reactants,products,reactionString,ruleName
CC(O)C=C1C[C@H](C)C(=O)O1.CC(O)C=C1C[C@H](C)C(=O)O1,C=C1C[C@H](C)C(=O)O1.CC(O)C=C1C[C@H](CC(C)O)C(=O)O1,CC(O)C=C1C[C@H](C)C(=O)O1.CC(O)C=C1C[C@H](C)C(=O)O1 >> C=C1C[C@H](C)C(=O)O1.CC(O)C=C1C[C@H](CC(C)O)C(=O)O1,rule0126_2
CCC=C1OC(=O)[C@@H](C)C1CC.CCC=C1OC(=O)[C@@H](C)C1CC,CCC=C1OC(=O)[C@@H](C)C1C.CCC=C1OC(=O)[C@@H](CC)C1CC,CCC=C1OC(=O)[C@@H](C)C1CC.CCC=C1OC(=O)[C@@H](C)C1CC >> CCC=C1OC(=O)[C@@H](C)C1C.CCC=C1OC(=O)[C@@H](CC)C1CC,rule0126_2
C[C@H]1CC(=CCCO)OC1=O.O=O,C[C@H]1CC(=CCC=O)OC1=O.OO,C[C@H]1CC(=CCCO)OC1=O.O=O >> C[C@H]1CC(=CCC=O)OC1=O.OO,rule0074_16
CCC(C(=O)O)=C1C[C@H](C)C(=O)O1.O,C[C@H]1CC(=C(CCO)C(=O)O)OC1O,CCC(C(=O)O)=C1C[C@H](C)C(=O)O1.O >> C[C@H]1CC(=C(CCO)C(=O)O)OC1O,rule0070_6
CCC(C)C=C1C[C@H](C)C(=O)O1.CCC(C)C=C1C[C@H](C)C(=O)O1,CCC=C1C[C@H](C)C(=O)O1.CCCCC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)C=C1C[C@H](C)C(=O)O1.CCC(C)C=C1C[C@H](C)C(=O)O1 >> CCC=C1C[C@H](C)C(=O)O1.CCCCC(C)C=C1C[C@H](C)C(=O)O1,rule0126_2
CCC=C(O)C[C@H](C)C(=O)O,CC(C)CC(O)=CCC(=O)O,CCC=C(O)C[C@H](C)C(=O)O >> CC(C)CC(O)=CCC(=O)O,rule0449_1
CCC(C)C=C1C[C@H](C)C(=O)O1,CCCC=C1OC(=O)[C@@H](C)C1C,CCC(C)C=C1C[C@H](C)C(=O)O1 >> CCCC=C1OC(=O)[C@@H](C)C1C,rule0028_51
CCC=C1C[C@](C)(CC)C(=O)O1.CCC=C1C[C@](C)(CC)C(=O)O1,CC=C1C[C@](C)(CC)C(=O)O1.CCC=C1CC(CC)(CC)C(=O)O1,CCC=C1C[C@](C)(CC)C(=O)O1.CCC=C1C[C@](C)(CC)C(=O)O1 >> CC=C1C[C@](C)(CC)C(=O)O1.CCC=C1CC(CC)(CC)C(=O)O1,rule0126_2
C=C1C[C@H](CCC)C(=O)O1.O,C=C1C[C@H](CCCO)C(O)O1,C=C1C[C@H](CCC)C(=O)O1.O >> C=C1C[C@H](CCCO)C(O)O1,rule0070_6
CCC(O)=C1C[C@H](C)C(O)O1.CCC(O)=C1C[C@H](C)C(O)O1,CCCCC(O)=C1C[C@H](C)C(O)O1.C[C@H]1CC(=CO)OC1O,CCC(O)=C1C[C@H](C)C(O)O1.CCC(O)=C1C[C@H](C)C(O)O1 >> CCCCC(O)=C1C[C@H](C)C(O)O1.C[C@H]1CC(=CO)OC1O,rule0126_2
CCC=C1OC(=O)[C@@H](C)C1C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC=C1OC(=O)[C@@H](C)C1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@@H](C)C1C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC=C1OC(=O)[C@@H](C)C1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(C)C=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)C(O)=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)C(O)=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1C[C@H](C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1C[C@H](C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C=C1C[C@H](C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(C(=O)O)=C1C[C@H](C)C(=O)O1,CCC=C1C[C@](C)(C(=O)O)C(=O)O1,CCC(C(=O)O)=C1C[C@H](C)C(=O)O1 >> CCC=C1C[C@](C)(C(=O)O)C(=O)O1,rule0028_50
CC(O)C=C1C[C@H](C)C(O)O1,C=C1C[C@H](CC(C)O)C(O)O1,CC(O)C=C1C[C@H](C)C(O)O1 >> C=C1C[C@H](CC(C)O)C(O)O1,rule0028_50
CCCC=C1C[C@H](C)C(=O)O1.O=C=O,CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O,CCCC=C1C[C@H](C)C(=O)O1.O=C=O >> CCC(C=C1C[C@H](C)C(=O)O1)C(=O)O,rule0023_17
CC=C1C[C@H](C)C(=O)O1,C=C1OC(=O)[C@@H](C)C1C,CC=C1C[C@H](C)C(=O)O1 >> C=C1OC(=O)[C@@H](C)C1C,rule0028_51
CCC(C)C=C1C[C@H](C)C(=O)O1,C=C1C[C@](C)(C(C)CC)C(=O)O1,CCC(C)C=C1C[C@H](C)C(=O)O1 >> C=C1C[C@](C)(C(C)CC)C(=O)O1,rule0028_51
CC(C=C1C[C@H](C)C(=O)O1)C(=O)O.O,C[C@H]1CC(=CC(CO)C(O)O)OC1=O,CC(C=C1C[C@H](C)C(=O)O1)C(=O)O.O >> C[C@H]1CC(=CC(CO)C(O)O)OC1=O,rule0070_6
CCC(CC)=C1C[C@H](C)C(=O)O1.O,CCC(=C1C[C@H](C)C(O)O1)C(C)O,CCC(CC)=C1C[C@H](C)C(=O)O1.O >> CCC(=C1C[C@H](C)C(O)O1)C(C)O,rule0070_6
CCCC1(O)C[C@H](C)C(=O)O1.CCCC1(O)C[C@H](C)C(=O)O1,CCC1(O)C[C@H](C)C(=O)O1.CCCCC1(O)C[C@H](C)C(=O)O1,CCCC1(O)C[C@H](C)C(=O)O1.CCCC1(O)C[C@H](C)C(=O)O1 >> CCC1(O)C[C@H](C)C(=O)O1.CCCCC1(O)C[C@H](C)C(=O)O1,rule0126_2
CCC=C1OC(=O)[C@@H](C)C1CC.CCC=C1OC(=O)[C@@H](C)C1CC,CCC1C(=CC(C)C)OC(=O)[C@H]1C.CCC=C1OC(=O)[C@@H](C)C1C,CCC=C1OC(=O)[C@@H](C)C1CC.CCC=C1OC(=O)[C@@H](C)C1CC >> CCC1C(=CC(C)C)OC(=O)[C@H]1C.CCC=C1OC(=O)[C@@H](C)C1C,rule0126_2
CCC(CC)=C1C[C@H](C)C(=O)O1.O=C=O,CCC(CCC(=O)O)=C1C[C@H](C)C(=O)O1,CCC(CC)=C1C[C@H](C)C(=O)O1.O=C=O >> CCC(CCC(=O)O)=C1C[C@H](C)C(=O)O1,rule0023_17
C=C1C[C@H](CCC)C(=O)O1,CCCC=C1CCC(=O)O1,C=C1C[C@H](CCC)C(=O)O1 >> CCCC=C1CCC(=O)O1,rule0028_51
CCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC=C(O)C[C@H](C)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C(O)CC(C)(C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C(O)C[C@H](C)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C(O)CC(C)(C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(O)C=C1C[C@H](C)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C[C@H]1CC(=CC(C)(C)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(O)C=C1C[C@H](C)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C[C@H]1CC(=CC(C)(C)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(O)=C1C[C@H](C)C(=O)O1,CC(O)=C1CC(C)(C)C(=O)O1,CCC(O)=C1C[C@H](C)C(=O)O1 >> CC(O)=C1CC(C)(C)C(=O)O1,rule0028_51
CC=C1OC(=O)[C@@H](C)C1C,C=C1OC(=O)[C@@H](C)C1CC,CC=C1OC(=O)[C@@H](C)C1C >> C=C1OC(=O)[C@@H](C)C1CC,rule0028_51
CCC=C1CC(C)(C)C(=O)O1.CCC=C1CC(C)(C)C(=O)O1,CC=C1CC(C)(C)C(=O)O1.CCC=C1OC(=O)C(C)(C)C1C,CCC=C1CC(C)(C)C(=O)O1.CCC=C1CC(C)(C)C(=O)O1 >> CC=C1CC(C)(C)C(=O)O1.CCC=C1OC(=O)C(C)(C)C1C,rule0126_2
C[C@H]1CC(=CCCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC(=CCCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
CCC=C1OC(=O)[C@@H](C)C1C.CCC=C1OC(=O)[C@@H](C)C1C,CC=C1OC(=O)[C@@H](C)C1C.CCCC=C1OC(=O)[C@@H](C)C1C,CCC=C1OC(=O)[C@@H](C)C1C.CCC=C1OC(=O)[C@@H](C)C1C >> CC=C1OC(=O)[C@@H](C)C1C.CCCC=C1OC(=O)[C@@H](C)C1C,rule0126_2
CCCCC=C1C[C@H](C)C(=O)O1.O=C=O,CCC(CC=C1C[C@H](C)C(=O)O1)C(=O)O,CCCCC=C1C[C@H](C)C(=O)O1.O=C=O >> CCC(CC=C1C[C@H](C)C(=O)O1)C(=O)O,rule0023_17
CCC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C(O)C[C@](C)(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C(O)C[C@](C)(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C=C1C[C@H](C)C(=O)O1)C(=O)O.O,CC(C(=O)O)C(O)C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(=O)O1)C(=O)O.O >> CC(C(=O)O)C(O)C1C[C@H](C)C(=O)O1,rule0020_17
CCC(O)=C1C[C@H](C)C(O)O1.CCC(O)=C1C[C@H](C)C(O)O1,CCC(O)=C1C[C@H](C)C(O)(CC)O1.C[C@H]1CC(=CO)OC1O,CCC(O)=C1C[C@H](C)C(O)O1.CCC(O)=C1C[C@H](C)C(O)O1 >> CCC(O)=C1C[C@H](C)C(O)(CC)O1.C[C@H]1CC(=CO)OC1O,rule0126_2
CC(O)C=C1C[C@H](C)C(=O)O1.O,CC(O)C=C(O)C[C@H](C)C(=O)O,CC(O)C=C1C[C@H](C)C(=O)O1.O >> CC(O)C=C(O)C[C@H](C)C(=O)O,rule0035_7
C[C@H]1CC(=CCCC(=O)O)OC1=O,C[C@H]1CC(=CC2CC(O)O2)OC1=O,C[C@H]1CC(=CCCC(=O)O)OC1=O >> C[C@H]1CC(=CC2CC(O)O2)OC1=O,rule0169_1
CCC=C(O)C[C@H](C)C(=O)O,CC(C)C=C(O)CCC(=O)O,CCC=C(O)C[C@H](C)C(=O)O >> CC(C)C=C(O)CCC(=O)O,rule0028_47
CCCC1(O)C[C@H](C)C(=O)O1.CCCC1(O)C[C@H](C)C(=O)O1,CCC(C)C1(O)C[C@H](C)C(=O)O1.CCC1(O)C[C@H](C)C(=O)O1,CCCC1(O)C[C@H](C)C(=O)O1.CCCC1(O)C[C@H](C)C(=O)O1 >> CCC(C)C1(O)C[C@H](C)C(=O)O1.CCC1(O)C[C@H](C)C(=O)O1,rule0126_2
CCC=C1CC(C)(C)C(=O)O1,C=C1CC(C)(CCC)C(=O)O1,CCC=C1CC(C)(C)C(=O)O1 >> C=C1CC(C)(CCC)C(=O)O1,rule0028_51
