reactants,products,reactionString,ruleName
CCC1CC=C(C=C2OC(=O)CC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=CC2=CCC(CCO)C2=O)O1,CCC1CC=C(C=C2OC(=O)CC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=CC2=CCC(CCO)C2=O)O1,rule0004_13
CC(O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C.O=C[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC(O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O >> C.O=C[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,rule0053_20
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CC1OC(=O)[C@H]1C(O)C(O)=CC1=CCCC1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> CC1OC(=O)[C@H]1C(O)C(O)=CC1=CCCC1=O,rule0169_1
O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O,C[C@H]1C(=O)OC(=CC2=CCC(CO)C2=O)C1O,O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O >> C[C@H]1C(=O)OC(=CC2=CCC(CO)C2=O)C1O,rule0028_50
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(O)(CC(=O)O)C(O)=CC1=CCCC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(O)(CC(=O)O)C(O)=CC1=CCCC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0348_1
CC[C@H]1C(=O)OC(=CC2CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC(=CC2CCCOC2=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=CC2CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC(=CC2CCCOC2=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_10
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CC[C@@]1(C(=O)O)OC(=CC2=CCCC2=O)C1O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> CC[C@@]1(C(=O)O)OC(=CC2=CCCC2=O)C1O,rule0169_1
CCC(C1=CCCC1=O)=C1OC(=O)CC1=O,CCC1C=C(C=C2OC(=O)CC2=O)C(=O)C1,CCC(C1=CCCC1=O)=C1OC(=O)CC1=O >> CCC1C=C(C=C2OC(=O)CC2=O)C(=O)C1,rule0028_51
CCC1=C(C=C2OC(=O)CC2=O)C(=O)CC1,CC1=C(C(C)=C2OC(=O)CC2=O)C(=O)CC1,CCC1=C(C=C2OC(=O)CC2=O)C(=O)CC1 >> CC1=C(C(C)=C2OC(=O)CC2=O)C(=O)CC1,rule0028_51
CCC1CC=C(C=C2OC(=O)CC2=O)C1=O,CC1C=C(C=C2OC(=O)CC2=O)C(=O)C1C,CCC1CC=C(C=C2OC(=O)CC2=O)C1=O >> CC1C=C(C=C2OC(=O)CC2=O)C(=O)C1C,rule0028_51
CCC1CC=C(C=C2OC(=O)CC2=O)C1=O.O,O=C1CC(=O)C(=CC2=CCC(CCO)C2O)O1,CCC1CC=C(C=C2OC(=O)CC2=O)C1=O.O >> O=C1CC(=O)C(=CC2=CCC(CCO)C2O)O1,rule0070_6
CC(O)[C@H]1C(=O)OC(=CC2=CCCC2O)C1=O.Cl,CC(Cl)[C@H]1C(=O)OC(=CC2=CCCC2O)C1=O.O,CC(O)[C@H]1C(=O)OC(=CC2=CCCC2O)C1=O.Cl >> CC(Cl)[C@H]1C(=O)OC(=CC2=CCCC2O)C1=O.O,rule0183_6
CCC1CC=C(C=C2OC(=O)CC2=O)C1=O.O,CC(O)C1CC=C(C=C2OC(=O)CC2O)C1=O,CCC1CC=C(C=C2OC(=O)CC2=O)C1=O.O >> CC(O)C1CC=C(C=C2OC(=O)CC2O)C1=O,rule0070_6
CCC1=C(C=C2OC(=O)CC2=O)C(=O)CC1.O,O=C1CC(O)C(=CC2=C(CCO)CCC2=O)O1,CCC1=C(C=C2OC(=O)CC2=O)C(=O)CC1.O >> O=C1CC(O)C(=CC2=C(CCO)CCC2=O)O1,rule0070_6
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O.Cl,CC[C@@H](C(=O)Cl)C(=O)C(O)=CC1=CCCC1=O.O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O.Cl >> CC[C@@H](C(=O)Cl)C(=O)C(O)=CC1=CCCC1=O.O,rule0183_6
O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O,O=C1CC(O)C(=C(CCO)C2=CCCC2=O)O1,O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O >> O=C1CC(O)C(=C(CCO)C2=CCCC2=O)O1,rule0028_51
CCC(C1=CCCC1=O)=C1OC(=O)CC1=O,CCC1CC=C(C=C2OC(=O)CC2=O)C1=O,CCC(C1=CCCC1=O)=C1OC(=O)CC1=O >> CCC1CC=C(C=C2OC(=O)CC2=O)C1=O,rule0028_51
CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O,CC=O.O=C1CCC=C1C=C1OC(O)CC1=O,CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O >> CC=O.O=C1CCC=C1C=C1OC(O)CC1=O,rule0053_20
CCC(C1=CCCC1=O)=C1OC(=O)CC1=O.O,O=C1CC(=O)C(=C(CCO)C2=CCCC2O)O1,CCC(C1=CCCC1=O)=C1OC(=O)CC1=O.O >> O=C1CC(=O)C(=C(CCO)C2=CCCC2O)O1,rule0070_6
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,O=C1CCC=C1C=C1OCC[C@@H](C(O)O)C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> O=C1CCC=C1C=C1OCC[C@@H](C(O)O)C1=O,rule0169_1
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CCCC(=O)C(O)=CC1=CC(C(=O)O)CC1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> CCCC(=O)C(O)=CC1=CC(C(=O)O)CC1=O,rule0028_50
O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1=O,C[C@H]1C(=O)OC(=CC2=C(CO)CCC2=O)C1=O,O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1=O >> C[C@H]1C(=O)OC(=CC2=C(CO)CCC2=O)C1=O,rule0028_50
O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O,O=C1CC(O)(CCO)C(=CC2=CCCC2=O)O1,O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O >> O=C1CC(O)(CCO)C(=CC2=CCCC2=O)O1,rule0028_51
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CCCC(=O)C(O)=C(C(=O)O)C1=CCCC1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> CCCC(=O)C(O)=C(C(=O)O)C1=CCCC1=O,rule0028_50
CC[C@H]1C(=O)OC(=CC2CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H]1C(=O)OC(=CC2CCCC2O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@H]1C(=O)OC(=CC2CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H]1C(=O)OC(=CC2CCCC2O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_131
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O,*c1c(*)c(O)c(*)c(*)c1O.CC(=O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O >> *c1c(*)c(O)c(*)c(*)c1O.CC(=O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O,rule0467_8
CC[C@H]1C(=O)OC(=CC2CCCC2=O)C1=O.O,CC(O)[C@H]1C(=O)OC(=CC2CCCC2O)C1=O,CC[C@H]1C(=O)OC(=CC2CCCC2=O)C1=O.O >> CC(O)[C@H]1C(=O)OC(=CC2CCCC2O)C1=O,rule0070_6
CC(O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1O,C[C@@]1(CO)C(=O)OC(=CC2=CCCC2=O)C1O,CC(O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1O >> C[C@@]1(CO)C(=O)OC(=CC2=CCCC2=O)C1O,rule0028_51
CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O,CC(O)C(C1=CCCC1=O)=C1OC(O)CC1=O,CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O >> CC(O)C(C1=CCCC1=O)=C1OC(O)CC1=O,rule0028_50
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1CCCC1C=C1OC(=O)[C@H](CCO)C1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1CCCC1C=C1OC(=O)[C@H](CCO)C1O,rule0027_57
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CC[C@@H](C(=O)O)C(O)C1=CC2=CC(CC2=O)O1,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> CC[C@@H](C(=O)O)C(O)C1=CC2=CC(CC2=O)O1,rule0169_1
CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O,CC(O)C1(O)CC(=O)C(=CC2=CCCC2=O)O1,CC(O)[C@@H]1C(=O)C(=CC2=CCCC2=O)OC1O >> CC(O)C1(O)CC(=O)C(=CC2=CCCC2=O)O1,rule0028_50
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1=O,CC[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1=O >> CC[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1=O,C[C@]1(CO)C(=O)OC(=CC2=CCCC2=O)C1=O,O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1=O >> C[C@]1(CO)C(=O)OC(=CC2=CCCC2=O)C1=O,rule0028_50
O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O,C=O.C[C@H]1C(=O)OC(=CC2=CCCC2=O)C1O,O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O >> C=O.C[C@H]1C(=O)OC(=CC2=CCCC2=O)C1O,rule0053_20
*C1=C(*)C(=O)C(*)=C(*)C1=O.O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O,*c1c(*)c(O)c(*)c(*)c1O.O=CC[C@H]1C(=O)OC(=CC2=CCCC2=O)C1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=C1CCC=C1C=C1OC(=O)[C@H](CCO)C1O >> *c1c(*)c(O)c(*)c(*)c1O.O=CC[C@H]1C(=O)OC(=CC2=CCCC2=O)C1O,rule0467_8
CC1C=C(C=C2OC(=O)[C@H](C)C2=O)C(=O)C1.O,CC1C=C(C=C(O)C(=O)[C@@H](C)C(=O)O)C(=O)C1,CC1C=C(C=C2OC(=O)[C@H](C)C2=O)C(=O)C1.O >> CC1C=C(C=C(O)C(=O)[C@@H](C)C(=O)O)C(=O)C1,rule0035_7
CC1(C)C(=O)OC(=CC2=CCCC2=O)C1=O.O,CC(C)(C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CC1(C)C(=O)OC(=CC2=CCCC2=O)C1=O.O >> CC(C)(C(=O)O)C(=O)C(O)=CC1=CCCC1=O,rule0035_7
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,O=C1CCC=C1C=C(O)C(O)[C@H]1CCOC1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> O=C1CCC=C1C=C(O)C(O)[C@H]1CCOC1=O,rule0169_1
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CC1CC=C(C=C(O)C(=O)[C@@H](C)C(=O)O)C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> CC1CC=C(C=C(O)C(=O)[C@@H](C)C(=O)O)C1=O,rule0028_46
CC(O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CC(=O)[C@H]1C(=O)OC(=CC2=CCCC2=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,O=C1CCC=C1C=C1OCC[C@@H](C(=O)O)C1O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> O=C1CCC=C1C=C1OCC[C@@H](C(=O)O)C1O,rule0169_1
CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,CC1OC(O)[C@H]1C(=O)C(O)=CC1=CCCC1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O >> CC1OC(O)[C@H]1C(=O)C(O)=CC1=CCCC1=O,rule0169_1
CCC(C1=CCCC1=O)=C1OC(=O)CC1=O,CC(C1=CCC(C)C1=O)=C1OC(=O)CC1=O,CCC(C1=CCCC1=O)=C1OC(=O)CC1=O >> CC(C1=CCC(C)C1=O)=C1OC(=O)CC1=O,rule0028_51
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1OC(=CC2=CCCC2O)C(=O)[C@H]1CCO,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC[C@H]1C(=O)OC(=CC2=CCCC2O)C1=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1OC(=CC2=CCCC2O)C(=O)[C@H]1CCO >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC[C@H]1C(=O)OC(=CC2=CCCC2O)C1=O,rule0002_147
CCC1=C(C=C2OC(=O)CC2=O)C(=O)CC1,CCC1CC=C(C=C2OC(=O)CC2=O)C1=O,CCC1=C(C=C2OC(=O)CC2=O)C(=O)CC1 >> CCC1CC=C(C=C2OC(=O)CC2=O)C1=O,rule0028_51
