reactants,products,reactionString,ruleName
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC1=CC=CC2OC12,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC1=CC=CC2OC12,rule0951_1
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O,CCC1(O)OC(=O)[C@@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O >> CCC1(O)OC(=O)[C@@H](C(C)C)[C@H]1O,rule0020_19
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O=C=O,CC=C1OC(=O)[C@@H](C(C)(C)C(=O)O)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O=C=O >> CC=C1OC(=O)[C@@H](C(C)(C)C(=O)O)[C@H]1O,rule0023_20
O=O.Oc1ccccc1,O=CC=CC=C(O)C=O,O=O.Oc1ccccc1 >> O=CC=CC=C(O)C=O,rule0052_1
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O,CC=C1OC(O)[C@@H](C(C)(C)O)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O >> CC=C1OC(O)[C@@H](C(C)(C)O)[C@H]1O,rule0070_6
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O,C=C1OC(=O)[C@](C)(C(C)C)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O >> C=C1OC(=O)[C@](C)(C(C)C)[C@H]1O,rule0028_51
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O,CC(=C1OC(=O)C[C@H]1O)C(C)C,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O >> CC(=C1OC(=O)C[C@H]1O)C(C)C,rule0028_51
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O,CCC=C1OC(=O)[C@@H](CC)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O >> CCC=C1OC(=O)[C@@H](CC)[C@H]1O,rule0028_51
CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@@H](CCC)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@H]1O >> CC=C1OC(=O)[C@@H](CCC)[C@H]1O,rule0028_51
