reactants,products,reactionString,ruleName
C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,C=CC[C@@H]1C(=O)OC(=C)[C@]1(O)CNC(N)=[NH2+],C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> C=CC[C@@H]1C(=O)OC(=C)[C@]1(O)CNC(N)=[NH2+],rule0028_51
C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],C=CC[C@@H]1C(O)=NC(=[NH2+])NCC=C(O)[C@@H]1O.O,C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+] >> C=CC[C@@H]1C(O)=NC(=[NH2+])NCC=C(O)[C@@H]1O.O,rule0146_1
C=CC[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.O,NC(=[NH2+])NCC(O)=C1OC(O)[C@@H](CCCO)[C@H]1O,C=CC[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.O >> NC(=[NH2+])NCC(O)=C1OC(O)[C@@H](CCCO)[C@H]1O,rule0020_19
C=CC[C@@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])[C@@H]1O.O=C=O,C=CC[C@@H]1C(=O)OC(=CC(C(=O)O)N(C)C(N)=[NH2+])[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])[C@@H]1O.O=C=O >> C=CC[C@@H]1C(=O)OC(=CC(C(=O)O)N(C)C(N)=[NH2+])[C@@H]1O,rule0023_20
C=C[C@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C[C@]1(C)C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C[C@]1(C)C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC[C@@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O,C=CC[C@@H]1C2=NC(=O)NCC=C(O2)[C@@H]1O.O,C=CC[C@@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O >> C=CC[C@@H]1C2=NC(=O)NCC=C(O2)[C@@H]1O.O,rule0146_1
C=CC[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O.O,C=CC[C@@H]1C(=O)OC(=CC(C)NC(N)=O)[C@@H]1O.[NH4+],C=CC[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])[C@@H]1O.O >> C=CC[C@@H]1C(=O)OC(=CC(C)NC(N)=O)[C@@H]1O.[NH4+],rule0321_2
C=C(C)C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C=C(C)C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,C=C(C)C[C@@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])[C@@H]1O.C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,C=C(C)C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C=C(C)C[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> C=C(C)C[C@@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])[C@@H]1O.C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,rule0126_2
C=CC(CNC(N)=[NH2+])[C@@H]1C(=O)OC(=C)[C@@H]1O.O,C=CC(CNC(N)=O)[C@@H]1C(=O)OC(=C)[C@@H]1O.[NH4+],C=CC(CNC(N)=[NH2+])[C@@H]1C(=O)OC(=C)[C@@H]1O.O >> C=CC(CNC(N)=O)[C@@H]1C(=O)OC(=C)[C@@H]1O.[NH4+],rule0321_2
C=CC[C@@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)[C@@H]1O,C=CC1C(=O)C(CNC(N)=[NH2+])=C2OC(=O)[C@@H]1[C@H]2O.O,C=CC[C@@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)[C@@H]1O >> C=CC1C(=O)C(CNC(N)=[NH2+])=C2OC(=O)[C@@H]1[C@H]2O.O,rule0245_1
C=C(CNC(N)=[NH2+])C[C@@H]1C(=O)OC(=C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C[C@@H]1C(=O)OC(=C)[C@@H]1O)C(C)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C(CNC(N)=[NH2+])C[C@@H]1C(=O)OC(=C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C[C@@H]1C(=O)OC(=C)[C@@H]1O)C(C)NC(N)=[NH2+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC[C@@]1(CNC(N)=[NH2+])C(=O)OC(=C)[C@@H]1O,C=CC(NC(N)=[NH2+])[C@]1(C)C(=O)OC(=C)[C@@H]1O,C=CC[C@@]1(CNC(N)=[NH2+])C(=O)OC(=C)[C@@H]1O >> C=CC(NC(N)=[NH2+])[C@]1(C)C(=O)OC(=C)[C@@H]1O,rule0028_51
C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+].O,C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=O.[NH4+],C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+].O >> C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=O.[NH4+],rule0321_2
C=CC[C@@H]1C(=O)OC(=CCNC(=[NH2+])NC)[C@@H]1O,C=CC[C@@]1(CNC(=[NH2+])NC)C(=O)OC(=C)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CCNC(=[NH2+])NC)[C@@H]1O >> C=CC[C@@]1(CNC(=[NH2+])NC)C(=O)OC(=C)[C@@H]1O,rule0028_51
C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O,NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCO)[C@H]1O,C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O.O >> NC(=[NH2+])NCC=C1OC(=O)[C@@H](CCCO)[C@H]1O,rule0020_19
C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],NC(=[NH2+])NCC=C(O)[C@H](O)CCC=CC(=O)O,C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+] >> NC(=[NH2+])NCC=C(O)[C@H](O)CCC=CC(=O)O,rule0028_50
C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)N(C(N)=[NH2+])C(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)NC(N)=[NH2+].CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)N(C(N)=[NH2+])C(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09
C=C(O)C[C@@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(O)C[C@@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C(O)C[C@@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(O)C[C@@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
C=CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC[C@@H]1C(=O)OC(=C=C=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C=CC[C@@H]1C(=O)OC(=C=C=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0018_76
C=CC[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H]1C(O)OC(=C(O)C=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],C=CC[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CC[C@@H]1C(O)OC(=C(O)C=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(N)=[NH2+],rule0157_2
C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1OC(C)=O,C=CC[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1OC=O,C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1OC(C)=O >> C=CC[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1OC=O,rule0028_51
C=CC[C@@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2
C=CC[C@@H]1C(=O)OC(O)(CCNC(N)=[NH2+])[C@@H]1O.O,C=CC[C@@H]1C(=O)OC(O)(CCNC(N)=O)[C@@H]1O.[NH4+],C=CC[C@@H]1C(=O)OC(O)(CCNC(N)=[NH2+])[C@@H]1O.O >> C=CC[C@@H]1C(=O)OC(O)(CCNC(N)=O)[C@@H]1O.[NH4+],rule0321_2
C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],C=CC1C(=O)[C@@H]1[C@@H](O)C(O)=CCNC(N)=[NH2+].O,C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+] >> C=CC1C(=O)[C@@H]1[C@@H](O)C(O)=CCNC(N)=[NH2+].O,rule0245_1
C=CC(C=C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O,C=CC(C(=C)CNC(N)=[NH2+])[C@@H]1C(=O)OC(=C)[C@@H]1O,C=CC(C=C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> C=CC(C(=C)CNC(N)=[NH2+])[C@@H]1C(=O)OC(=C)[C@@H]1O,rule0028_51
C=CC(O)[C@@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O,C=CC1(O)OC(=CCNC(N)=[NH2+])[C@H](O)[C@@H]1CO,C=CC(O)[C@@H]1C(O)OC(=CCNC(N)=[NH2+])[C@@H]1O >> C=CC1(O)OC(=CCNC(N)=[NH2+])[C@H](O)[C@@H]1CO,rule0028_51
C=CC[C@@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O.O,C=C(O)C[C@@H]1C(O)OC(=CCNC(N)=O)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CCNC(N)=O)[C@@H]1O.O >> C=C(O)C[C@@H]1C(O)OC(=CCNC(N)=O)[C@@H]1O,rule0070_6
C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@]1(O)C=C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@]1(O)C=C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@]1(O)C=C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@]1(O)C=C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+],C=CC[C@@H]1C(O)O[C@@]1(O)C(O)=CCNC(N)=[NH2+],C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCNC(N)=[NH2+] >> C=CC[C@@H]1C(O)O[C@@]1(O)C(O)=CCNC(N)=[NH2+],rule0169_1
C=CCC(CNC(N)=[NH2+])=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCC(CNC(N)=[NH2+])C1OC(=O)C[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CCC(CNC(N)=[NH2+])=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CCC(CNC(N)=[NH2+])C1OC(=O)C[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
C=CC[C@@H]1C(=O)OC2(OC2CNC(N)=[NH2+])[C@@H]1O.O,NC(=[NH2+])NCC1OC12OC(=O)[C@@H](CCCO)[C@H]2O,C=CC[C@@H]1C(=O)OC2(OC2CNC(N)=[NH2+])[C@@H]1O.O >> NC(=[NH2+])NCC1OC12OC(=O)[C@@H](CCCO)[C@H]2O,rule0020_19
C=CC[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@@H]1C(=O)OC(=CCNC(=[NH2+])NC)[C@@H]1O.O=C=O,C=CC[C@@H]1C(=O)OC(=C(CNC(=[NH2+])NC)C(=O)O)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CCNC(=[NH2+])NC)[C@@H]1O.O=C=O >> C=CC[C@@H]1C(=O)OC(=C(CNC(=[NH2+])NC)C(=O)O)[C@@H]1O,rule0023_20
