reactants,products,reactionString,ruleName
C#N.C[C@@H]1C(=O)OC(=CC=O)[C@H]1O,C[C@@H]1C(=O)OC(=CC(O)C#N)[C@H]1O,C#N.C[C@@H]1C(=O)OC(=CC=O)[C@H]1O >> C[C@@H]1C(=O)OC(=CC(O)C#N)[C@H]1O,rule0393_9
C=C1OC(=O)[C@@H](CCOC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](CCOC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@H](CCOC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@@H](CCOC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC.COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC,COCC(C=C1OC(=O)[C@@H](C)[C@@H]1OC)OC.COCC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O,COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC.COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC >> COCC(C=C1OC(=O)[C@@H](C)[C@@H]1OC)OC.COCC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O,rule0001_88
COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC(C)C(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC(C)C(O)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COCC=C1OC(=O)[C@@H](C)[C@]1(O)COC,COCC=C1OC(=O)[C@@](C)(COC)[C@@H]1O,COCC=C1OC(=O)[C@@H](C)[C@]1(O)COC >> COCC=C1OC(=O)[C@@](C)(COC)[C@@H]1O,rule0028_50
COC(O)C=C1OC(O)[C@@H](C)[C@@H]1O,C=C1OC(O)[C@@H](C)[C@]1(O)C(O)OC,COC(O)C=C1OC(O)[C@@H](C)[C@@H]1O >> C=C1OC(O)[C@@H](C)[C@]1(O)C(O)OC,rule0028_50
COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O.COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O,CCOCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O.COCC=C1OC(=O)[C@@H](C)[C@@H]1O,COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O.COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O >> CCOCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O.COCC=C1OC(=O)[C@@H](C)[C@@H]1O,rule0126_2
COCC=C1OC(=O)[C@@H](CCOC)[C@@H]1O,C=C1OC(=O)[C@@H](CCOC)[C@]1(O)COC,COCC=C1OC(=O)[C@@H](CCOC)[C@@H]1O >> C=C1OC(=O)[C@@H](CCOC)[C@]1(O)COC,rule0028_50
COCC=C(O)[C@@H](O)[C@H](C)C(=O)O.Cl,COCC=C(O)[C@@H](Cl)[C@H](C)C(=O)O.O,COCC=C(O)[C@@H](O)[C@H](C)C(=O)O.Cl >> COCC=C(O)[C@@H](Cl)[C@H](C)C(=O)O.O,rule0183_6
COC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O,COC(O)C1=C2OC(=O)[C@@H](C)[C@@H]2O1,COC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O >> COC(O)C1=C2OC(=O)[C@@H](C)[C@@H]2O1,rule0169_1
C=C1OC(=O)[C@@H](CCOC)[C@@H]1O.C=C1OC(=O)[C@@H](CCOC)[C@@H]1O,C=C1OC(=O)[C@@H](C)[C@@H]1O.COCC=C1OC(=O)[C@@H](CCOC)[C@@H]1O,C=C1OC(=O)[C@@H](CCOC)[C@@H]1O.C=C1OC(=O)[C@@H](CCOC)[C@@H]1O >> C=C1OC(=O)[C@@H](C)[C@@H]1O.COCC=C1OC(=O)[C@@H](CCOC)[C@@H]1O,rule0126_2
C[C@@H]1C(=O)OC(=CCOC=O)[C@H]1O,C[C@@H]1C(=O)OC2=CC(OCO)O[C@H]21,C[C@@H]1C(=O)OC(=CCOC=O)[C@H]1O >> C[C@@H]1C(=O)OC2=CC(OCO)O[C@H]21,rule0169_1
COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CO.COC(C=C1OC(=O)[C@@H](C)[C@@H]1O)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CO.COC(C=C1OC(=O)[C@@H](C)[C@@H]1O)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0846_2
COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC,COCCOCC=C1OC(=O)[C@@H](C)[C@@H]1O,COCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)OC >> COCCOCC=C1OC(=O)[C@@H](C)[C@@H]1O,rule0028_51
C[C@@H]1C(=O)OC(=CC=O)[C@H]1O.C[C@@H]1C(=O)OC(=CC=O)[C@H]1O,C=C1OC(=O)[C@@H](C)[C@@H]1O.C[C@@H]1C(=O)OC(=CC=O)[C@@]1(O)C=O,C[C@@H]1C(=O)OC(=CC=O)[C@H]1O.C[C@@H]1C(=O)OC(=CC=O)[C@H]1O >> C=C1OC(=O)[C@@H](C)[C@@H]1O.C[C@@H]1C(=O)OC(=CC=O)[C@@]1(O)C=O,rule0126_2
COC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0082_3
COC(O)C=C1OC(O)[C@@H](C)[C@@H]1O.O=O,COC(=O)C=C1OC(O)[C@@H](C)[C@@H]1O.OO,COC(O)C=C1OC(O)[C@@H](C)[C@@H]1O.O=O >> COC(=O)C=C1OC(O)[C@@H](C)[C@@H]1O.OO,rule0074_18
COC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> COC(=O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153
COCC=C(O)[C@@H](O)[C@H](C)C(=O)O.COCC=C(O)[C@@H](O)[C@H](C)C(=O)O,COC(C)C=C(O)[C@@H](O)[C@H](C)C(=O)O.COCC=C(O)[C@@H](O)CC(=O)O,COCC=C(O)[C@@H](O)[C@H](C)C(=O)O.COCC=C(O)[C@@H](O)[C@H](C)C(=O)O >> COC(C)C=C(O)[C@@H](O)[C@H](C)C(=O)O.COCC=C(O)[C@@H](O)CC(=O)O,rule0126_2
C[C@@H]1C(=O)OC(=CCO)[C@H]1O.O,C[C@@H]1C(O)OC(=C(O)CO)[C@H]1O,C[C@@H]1C(=O)OC(=CCO)[C@H]1O.O >> C[C@@H]1C(O)OC(=C(O)CO)[C@H]1O,rule0070_6
COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O.COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O,C=C1OC(=O)[C@@H](C)[C@@H]1O.COC(C)COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O,COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O.COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O >> C=C1OC(=O)[C@@H](C)[C@@H]1O.COC(C)COC(C)C=C1OC(=O)[C@@H](C)[C@@H]1O,rule0126_2
COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC1(C)OC12OC(=O)[C@@H](C)[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC(C)=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC1(C)OC12OC(=O)[C@@H](C)[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
COCC=C(O)[C@@H](O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C(O)[C@@H](O)[C@H](C)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COCC=C(O)[C@@H](O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C(O)[C@@H](O)[C@H](C)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_155
COC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO.C[C@@H]1C(=O)OC(=CC(=O)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(O)C=C1OC(=O)[C@@H](C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO.C[C@@H]1C(=O)OC(=CC(=O)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
COCC=C1OC(=O)[C@@H](C)[C@@H]1OC(C)=O.OO,COCC=C1OC(=O)[C@@H](C)[C@@H]1OC(C)O.O=O,COCC=C1OC(=O)[C@@H](C)[C@@H]1OC(C)=O.OO >> COCC=C1OC(=O)[C@@H](C)[C@@H]1OC(C)O.O=O,rule0078_17
C[C@@H]1C(=O)OC(=CCO)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H]1C(=O)OC2(OC2CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H]1C(=O)OC(=CCO)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@@H]1C(=O)OC2(OC2CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
COCC=C1OC(=O)[C@@H](C)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1OC(=O)[C@@H](C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC=C1OC(=O)[C@@H](C)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> COCC=C1OC(=O)[C@@H](C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65
COCC=C1OC(=O)[C@@H](CCOC)[C@@H]1O,COCCOCC=C1OC(=O)[C@@H](C)[C@@H]1O,COCC=C1OC(=O)[C@@H](CCOC)[C@@H]1O >> COCCOCC=C1OC(=O)[C@@H](C)[C@@H]1O,rule0028_50
