reactants,products,reactionString,ruleName
CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@@H](O)C1=O)C(N)N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> CC[C@H](C=C1OC(=O)[C@@H](O)C1=O)C(N)N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65
CO[C@@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CCC(C)(C)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=O)OC(=CCC(C)(C)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCO[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCO[C@@H]1C(=O)OC(=C[C@](C)(CC)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCO[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCO[C@@H]1C(=O)OC(=C[C@](C)(CC)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N,CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)N.CO[C@@H]1C(=O)OC(=CCC(N)N)C1=O,CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N >> CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)N.CO[C@@H]1C(=O)OC(=CCC(N)N)C1=O,rule0126_2
CCO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCO[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCO[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCO[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](OCCC)([C@@H](CC)C(N)=O)C1=O,CCCO[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@@](OCCC)([C@@H](CC)C(N)=O)C1=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@](O)(C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@](O)(C=C1OC(=O)[C@@H](OC)C1=O)C(N)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)(O)C#N,CC[C@]1(OC)C(=O)OC(=CCC(N)(O)C#N)C1=O,CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)(O)C#N >> CC[C@]1(OC)C(=O)OC(=CCC(N)(O)C#N)C1=O,rule0028_51
CC[C@@H](C#N)C=C1OC(=O)[C@@H](OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=C[C@H](C#N)C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@@H](C#N)C=C1OC(=O)[C@@H](OC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=O)OC(=C[C@H](C#N)C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](OCCCC)(C(N)=O)C1=O,C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@@](OCCCC)(C(N)=O)C1=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@](C)(OC)C1=O)C(N)=O,CO[C@@]1(C)C(=O)OC(=CC(C)CC(N)=O)C1=O,CC[C@H](C=C1OC(=O)[C@](C)(OC)C1=O)C(N)=O >> CO[C@@]1(C)C(=O)OC(=CC(C)CC(N)=O)C1=O,rule0028_51
CCC(C)[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,CCCC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O >> CCCC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,rule0028_51
CO[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O,CO[C@@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O,CO[C@@H]1C(=O)OC(=CC(C)(C)C(N)=O)C1=O >> CO[C@@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O,rule0028_51
CCCC=C1OC(=O)[C@@](OC)(C(N)=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCC1OC(=O)[C@@](OC)(C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC=C1OC(=O)[C@@](OC)(C(N)=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCC1OC(=O)[C@@](OC)(C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)C1=O,CO[C@@H]1C(=O)OC(=C(C(N)=O)C(C)C)C1=O,CO[C@@H]1C(=O)OC(=CC(C)CC(N)=O)C1=O >> CO[C@@H]1C(=O)OC(=C(C(N)=O)C(C)C)C1=O,rule0028_51
CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,CC(C)O[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O >> CC(C)O[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,rule0028_51
CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,CCC(C)CO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.CO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O >> CCC(C)CO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.CO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,rule0126_2
CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)O.CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)O,CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)(O)CC.CO[C@@H]1C(=O)OC(=CCC(N)O)C1=O,CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)O.CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)O >> CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)(O)CC.CO[C@@H]1C(=O)OC(=CCC(N)O)C1=O,rule0126_2
CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)=O.OO,CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)O.O=O,CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)=O.OO >> CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)O.O=O,rule0078_14
CCC(=C1OC(=O)[C@@H](OC)C1=O)[C@@H](CC)C(N)=O,CCC(C)C(CC(N)=O)=C1OC(=O)[C@@H](OC)C1=O,CCC(=C1OC(=O)[C@@H](OC)C1=O)[C@@H](CC)C(N)=O >> CCC(C)C(CC(N)=O)=C1OC(=O)[C@@H](OC)C1=O,rule0028_51
C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](OC)([C@@H](C)C(N)=O)C1=O.C=C1OC(=O)[C@@](OCC)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@@](OC)([C@@H](C)C(N)=O)C1=O.C=C1OC(=O)[C@@](OCC)([C@@H](CC)C(N)=O)C1=O,rule0126_2
CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC(C(N)=O)=C1OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> CCCC(C(N)=O)=C1OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65
C#N.C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)(O)C#N)C1=O,C#N.C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)(O)C#N)C1=O,rule0393_6
CO[C@@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O,CC=C1OC(=O)[C@@](OC)(C(C)C(N)=O)C1=O,CO[C@@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O >> CC=C1OC(=O)[C@@](OC)(C(C)C(N)=O)C1=O,rule0028_51
CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC(C(N)=O)C1OC(=O)[C@@H](OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCC(C(N)=O)C1OC(=O)[C@@H](OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63
CCO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CCO[C@@H]1C(=O)OC(=C(C)CC(N)=O)C1=O,CCO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> CCO[C@@H]1C(=O)OC(=C(C)CC(N)=O)C1=O,rule0028_51
CC[C@H](CC1OC(=O)[C@@H](OC)C1=O)C(N)=O,CC[C@@H](C#N)CC1OC(=O)[C@@H](OC)C1=O.O,CC[C@H](CC1OC(=O)[C@@H](OC)C1=O)C(N)=O >> CC[C@@H](C#N)CC1OC(=O)[C@@H](OC)C1=O.O,rule0241_3
CCC(CC(N)=O)=C1OC(=O)[C@@H](OC)C1=O.CCC(CC(N)=O)=C1OC(=O)[C@@H](OC)C1=O,CCC(CC(=O)NC)=C1OC(=O)[C@@H](OC)C1=O.CCC(CC(N)=O)=C1OC(=O)[C@@H](O)C1=O,CCC(CC(N)=O)=C1OC(=O)[C@@H](OC)C1=O.CCC(CC(N)=O)=C1OC(=O)[C@@H](OC)C1=O >> CCC(CC(=O)NC)=C1OC(=O)[C@@H](OC)C1=O.CCC(CC(N)=O)=C1OC(=O)[C@@H](O)C1=O,rule0123_6
CO[C@@]1(C)C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CO[C@@]1(C)C(=O)OC(=C(C)CC(N)=O)C1=O,CO[C@@]1(C)C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> CO[C@@]1(C)C(=O)OC(=C(C)CC(N)=O)C1=O,rule0028_51
CO[C@@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)C1=O.O,CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O.NC(=O)O,CO[C@@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)C1=O.O >> CO[C@@H]1C(=O)OC(=CCC(C)C)C1=O.NC(=O)O,rule0085_2
CCO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,CCO[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> CC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,rule0028_51
CCO[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC[C@@](C)(C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,CCO[C@@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O >> CC[C@@](C)(C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,rule0028_51
C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)C1=O,CCCCO[C@@H]1C(=O)OC(=CC(N)=O)C1=O,C=C1OC(=O)[C@@H](OC[C@@H](CC)C(N)=O)C1=O >> CCCCO[C@@H]1C(=O)OC(=CC(N)=O)C1=O,rule0028_51
CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)=O,CC[C@]1(OC)C(=O)OC(=C(C)[C@@H](C)C(N)=O)C1=O,CC[C@H](C=C1OC(=O)[C@](CC)(OC)C1=O)C(N)=O >> CC[C@]1(OC)C(=O)OC(=C(C)[C@@H](C)C(N)=O)C1=O,rule0028_51
CCC(C)[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,CO[C@@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)(C)C)C1=O,CCC(C)[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O >> CO[C@@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)(C)C)C1=O,rule0028_51
CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O,CCC(C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O >> CCC(C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,rule0028_51
C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@](CC(N)=O)(OCCC)C1=O,C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@](CC(N)=O)(OCCC)C1=O,rule0028_51
CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O,CO[C@@H]1C(=O)OC(=CCCCC(N)=O)C1=O,CCCC(C(N)=O)=C1OC(=O)[C@@H](OC)C1=O >> CO[C@@H]1C(=O)OC(=CCCCC(N)=O)C1=O,rule0028_51
CC[C@H](CC1OC(=O)[C@@H](OC)C1=O)C(N)=O,CO[C@@H]1C(=O)OC(CCCCC(N)=O)C1=O,CC[C@H](CC1OC(=O)[C@@H](OC)C1=O)C(N)=O >> CO[C@@H]1C(=O)OC(CCCCC(N)=O)C1=O,rule0028_51
CC[C@@H](C#N)C=C1OC(=O)[C@@H](OC)C1=O.O,CC[C@@H](C#N)C=C1OC(=O)[C@@H](O)C1=O.CO,CC[C@@H](C#N)C=C1OC(=O)[C@@H](OC)C1=O.O >> CC[C@@H](C#N)C=C1OC(=O)[C@@H](O)C1=O.CO,rule0007_203
C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O.N.OO,C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)N)C1=O.O.O=O,C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)=O)C1=O.N.OO >> C=C1OC(=O)[C@@](OC)([C@@H](CC)C(N)N)C1=O.O.O=O,rule0091_12
CCCC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O,C=C1OC(=O)[C@@H](OC[C@@H](CCCC)C(N)=O)C1=O,CCCC[C@H](C=C1OC(=O)[C@@H](OC)C1=O)C(N)=O >> C=C1OC(=O)[C@@H](OC[C@@H](CCCC)C(N)=O)C1=O,rule0028_51
CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O,CCCO[C@@H]1C(=O)OC(=C(C)C(N)=O)C1=O,CCCO[C@@H]1C(=O)OC(=CCC(N)=O)C1=O >> CCCO[C@@H]1C(=O)OC(=C(C)C(N)=O)C1=O,rule0028_51
