reactants,products,reactionString,ruleName
CCCC(CO)C1=CC(=CCO)OC1=O,CC=C1C=C(C(C=O)CCC)C(=O)O1.O,CCCC(CO)C1=CC(=CCO)OC1=O >> CC=C1C=C(C(C=O)CCC)C(=O)O1.O,rule0071_5
CCC(O)CC1=CC(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)CC1=CC(=C(O)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(O)CC1=CC(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)CC1=CC(=C(O)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C1OC(=O)C(CCCC)=C1CO.C=C1OC(=O)C(CCCC)=C1CO,C=C1OC(=O)C(CC(C)CC)=C1CO.C=C1OC(=O)C(CCC)=C1CO,C=C1OC(=O)C(CCCC)=C1CO.C=C1OC(=O)C(CCCC)=C1CO >> C=C1OC(=O)C(CC(C)CC)=C1CO.C=C1OC(=O)C(CCC)=C1CO,rule0126_2
CCCCC(=CC(=O)CCO)C(=O)O,CCCCC1=CC(O)C(CO)OC1=O,CCCCC(=CC(=O)CCO)C(=O)O >> CCCCC1=CC(O)C(CO)OC1=O,rule0169_1
CCCCC1=CC(=C(CO)CO)OC1=O.O,CCCCC(=CC(=O)C(CO)CO)C(=O)O,CCCCC1=CC(=C(CO)CO)OC1=O.O >> CCCCC(=CC(=O)C(CO)CO)C(=O)O,rule0189_1
CCCC(O)C=C1C=C(C)C(=O)O1.O=C=O,CCCC(O)C(C(=O)O)=C1C=C(C)C(=O)O1,CCCC(O)C=C1C=C(C)C(=O)O1.O=C=O >> CCCC(O)C(C(=O)O)=C1C=C(C)C(=O)O1,rule0023_17
CCC(O)CC1=CC(=CCO)OC1O,C=C1C=C(CC(O)C(C)CO)C(O)O1,CCC(O)CC1=CC(=CCO)OC1O >> C=C1C=C(CC(O)C(C)CO)C(O)O1,rule0028_50
CCCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCC1=CC(=C(O)CO)OC1O,CC(CO)CCC1=CC(=CO)OC1O,CCCCC1=CC(=C(O)CO)OC1O >> CC(CO)CCC1=CC(=CO)OC1O,rule0028_50
CCCC(C)C1=CC(=CCO)OC1=O.CCCC(C)C1=CC(=CCO)OC1=O,C=C1C=C(C(C)CCC)C(=O)O1.CCCC(CCO)C1=CC(=CCO)OC1=O,CCCC(C)C1=CC(=CCO)OC1=O.CCCC(C)C1=CC(=CCO)OC1=O >> C=C1C=C(C(C)CCC)C(=O)O1.CCCC(CCO)C1=CC(=CCO)OC1=O,rule0126_2
CC(C)CC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)CC1=CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)CC1=CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCCC1=CC(=CC=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)CCC1=CC(=CC=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCCC1=CC(=CC=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)CCC1=CC(=CC=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCCC1=CC(=CC(O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCCC1=CC(=CC(O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCCC1=CC(=CC(O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCCC1=CC(=CC(O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.OCC=C1C=C(CCCCO)C(O)O1,COCCCCC1=CC(=CCO)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.OCC=C1C=C(CCCCO)C(O)O1 >> COCCCCC1=CC(=CCO)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CCC(C)CCC1=CC(=CCO)OC1=O,C=C1C=C(CCC(CC)CCO)C(=O)O1,CCC(C)CCC1=CC(=CCO)OC1=O >> C=C1C=C(CCC(CC)CCO)C(=O)O1,rule0028_50
CCCCCC1=CC(=CCO)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCCC1=CC(=CC(C)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCCCC1=CC(=CCO)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCCC1=CC(=CC(C)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CCCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CCCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C1C=C(CCCC)C(=O)O1.C=C1C=C(CCCC)C(=O)O1,C=C1C=C(C(C)CCC)C(=O)O1.C=C1C=C(CCC)C(=O)O1,C=C1C=C(CCCC)C(=O)O1.C=C1C=C(CCCC)C(=O)O1 >> C=C1C=C(C(C)CCC)C(=O)O1.C=C1C=C(CCC)C(=O)O1,rule0126_2
CCCCC(=CC(=O)CCO)C(=O)O,CCC(=CC(=O)CC(O)CC)C(=O)O,CCCCC(=CC(=O)CCO)C(=O)O >> CCC(=CC(=O)CC(O)CC)C(=O)O,rule0028_51
C=C1C=C(CC(CC)CO)C(=O)O1.O,C=C1C=C(CC(O)(CC)CO)C(O)O1,C=C1C=C(CC(CC)CO)C(=O)O1.O >> C=C1C=C(CC(O)(CC)CO)C(O)O1,rule0070_6
CCC(C)CC1=CC(=CCO)OC1=O.CCC(C)CC1=CC(=CCO)OC1=O,CCC(C)CC1=CC(=CC(C)O)OC1=O.CCCCC1=CC(=CCO)OC1=O,CCC(C)CC1=CC(=CCO)OC1=O.CCC(C)CC1=CC(=CCO)OC1=O >> CCC(C)CC1=CC(=CC(C)O)OC1=O.CCCCC1=CC(=CCO)OC1=O,rule0126_2
CCCC1=CC(=CC(C)O)OC1=O.CCCC1=CC(=CC(C)O)OC1=O,CC1=CC(=CC(C)O)OC1=O.CCC(CC)C1=CC(=CC(C)O)OC1=O,CCCC1=CC(=CC(C)O)OC1=O.CCCC1=CC(=CC(C)O)OC1=O >> CC1=CC(=CC(C)O)OC1=O.CCC(CC)C1=CC(=CC(C)O)OC1=O,rule0126_2
CCCCC1=C(CC)C(=CCO)OC1=O,CCCC(CC)C1=CC(=CCO)OC1=O,CCCCC1=C(CC)C(=CCO)OC1=O >> CCCC(CC)C1=CC(=CCO)OC1=O,rule0028_51
CCC(CO)CC1=CC(=CCO)OC1=O,CCC(CO)C(CO)=C1C=C(C)C(=O)O1,CCC(CO)CC1=CC(=CCO)OC1=O >> CCC(CO)C(CO)=C1C=C(C)C(=O)O1,rule0028_51
O=C1OC(=CCO)C=C1CCCCCO,CC1=CC(=C(CO)CCCCO)OC1=O,O=C1OC(=CCO)C=C1CCCCCO >> CC1=CC(=C(CO)CCCCO)OC1=O,rule0028_51
C=C1C=C(CCCCCO)C(=O)O1,C=C1C=C(C(CO)CCC)C(=O)O1,C=C1C=C(CCCCCO)C(=O)O1 >> C=C1C=C(C(CO)CCC)C(=O)O1,rule0028_50
CCCC(CC)C1=CC(=CCO)OC1=O.O,CCCC(O)(CC)C1=CC(=CCO)OC1O,CCCC(CC)C1=CC(=CCO)OC1=O.O >> CCCC(O)(CC)C1=CC(=CCO)OC1O,rule0070_6
CCCCC(=CC(=O)CCO)C(=O)O,CCC1CC(=CC(=O)CCO)C1=O.O,CCCCC(=CC(=O)CCO)C(=O)O >> CCC1CC(=CC(=O)CCO)C1=O.O,rule0245_1
CCC(O)CC1=CC(=CCO)OC1O.CCC(O)CC1=CC(=CCO)OC1O,CCC(O)(CC)CC1=CC(=CCO)OC1O.OCC=C1C=C(CCO)C(O)O1,CCC(O)CC1=CC(=CCO)OC1O.CCC(O)CC1=CC(=CCO)OC1O >> CCC(O)(CC)CC1=CC(=CCO)OC1O.OCC=C1C=C(CCO)C(O)O1,rule0126_2
CCCC(CO)C1=CC(=CCO)OC1=O.CCCC(CO)C1=CC(=CCO)OC1=O,CCC(CO)C(CO)C1=CC(=CCO)OC1=O.CCCCC1=CC(=CCO)OC1=O,CCCC(CO)C1=CC(=CCO)OC1=O.CCCC(CO)C1=CC(=CCO)OC1=O >> CCC(CO)C(CO)C1=CC(=CCO)OC1=O.CCCCC1=CC(=CCO)OC1=O,rule0126_2
CCCC1=CC(=CCO)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C1=CC(=CCO)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC1=CC(=CCO)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C1=CC(=CCO)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCCC1=CC(=CC(O)O)OC1=O,CCCC1=CC(=C(C)C(O)O)OC1=O,CCCCC1=CC(=CC(O)O)OC1=O >> CCCC1=CC(=C(C)C(O)O)OC1=O,rule0028_51
CCC(C)CC1=CC(=CCO)OC1=O.CCC(C)CC1=CC(=CCO)OC1=O,C=C1C=C(CC(C)CC)C(=O)O1.CCC(CCO)CC1=CC(=CCO)OC1=O,CCC(C)CC1=CC(=CCO)OC1=O.CCC(C)CC1=CC(=CCO)OC1=O >> C=C1C=C(CC(C)CC)C(=O)O1.CCC(CCO)CC1=CC(=CCO)OC1=O,rule0126_2
C=C1C=C(CC(CC)CO)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1C=C(CC(CO)C(C)C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1C=C(CC(CC)CO)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1C=C(CC(CO)C(C)C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC1=CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC1=CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC1=CC2(OC1=O)OC2CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCC(O)CC1=CC(=CCO)OC1=O.O,CCC(O)(O)CC1=CC(=CCO)OC1O,CCC(O)CC1=CC(=CCO)OC1=O.O >> CCC(O)(O)CC1=CC(=CCO)OC1O,rule0070_6
CCCCC1=CC(=C(CO)C(=O)O)OC1=O,CCC(CO)CC1=CC(=CC(=O)O)OC1=O,CCCCC1=CC(=C(CO)C(=O)O)OC1=O >> CCC(CO)CC1=CC(=CC(=O)O)OC1=O,rule0028_47
CCCCC1=CC(=CCCl)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(O)C1=CC(=CCCl)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC1=CC(=CCCl)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(O)C1=CC(=CCCl)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
