reactants,products,reactionString,ruleName
CCCC[C@H]1CC(=CC=O)OC1=O,CCC[C@]1(C)CC(=CC=O)OC1=O,CCCC[C@H]1CC(=CC=O)OC1=O >> CCC[C@]1(C)CC(=CC=O)OC1=O,rule0028_51
CCCC[C@@H]1C(=O)OC(=CCO)C1CO,CCC(CO)C[C@H]1CC(=CCO)OC1=O,CCCC[C@@H]1C(=O)OC(=CCO)C1CO >> CCC(CO)C[C@H]1CC(=CCO)OC1=O,rule0028_50
O=C1OC(=CCO)C[C@@H]1CCCCO,CC(CCO)[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCO)C[C@@H]1CCCCO >> CC(CCO)[C@H]1CC(=CCO)OC1=O,rule0028_51
C=C1C[C@H](CCC(C)CO)C(=O)O1.O=C=O,C=C1C[C@H](CC(C(=O)O)C(C)CO)C(=O)O1,C=C1C[C@H](CCC(C)CO)C(=O)O1.O=C=O >> C=C1C[C@H](CC(C(=O)O)C(C)CO)C(=O)O1,rule0023_17
CCC[C@H]1CC(=CC(C)O)OC1=O.CCC[C@H]1CC(=CC(C)O)OC1=O,C=C1C[C@H](CCC)C(=O)O1.CCC[C@H]1CC(=CC(C)(O)C(C)O)OC1=O,CCC[C@H]1CC(=CC(C)O)OC1=O.CCC[C@H]1CC(=CC(C)O)OC1=O >> C=C1C[C@H](CCC)C(=O)O1.CCC[C@H]1CC(=CC(C)(O)C(C)O)OC1=O,rule0126_2
CCCC[C@H]1CC(=CC(O)O)OC1O,CCCC(O)(O)C=C1C[C@H](C)C(O)O1,CCCC[C@H]1CC(=CC(O)O)OC1O >> CCCC(O)(O)C=C1C[C@H](C)C(O)O1,rule0028_51
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(C)C[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=CCO)OC1=O >> CCCC(C)C[C@H]1CC(=CCO)OC1=O,rule0028_51
CCCC[C@]1(CO)CC(=CCO)OC1=O.O,CCCC(O)[C@]1(CO)CC(=CCO)OC1O,CCCC[C@]1(CO)CC(=CCO)OC1=O.O >> CCCC(O)[C@]1(CO)CC(=CCO)OC1O,rule0070_6
CCCC[C@H]1CC(=CC(O)O)OC1=O,C=C1C[C@H](CCCCC(O)O)C(=O)O1,CCCC[C@H]1CC(=CC(O)O)OC1=O >> C=C1C[C@H](CCCCC(O)O)C(=O)O1,rule0028_50
CCCC(O)[C@H]1CC(=CCO)OC1=O,CC=C1C[C@H](C(=O)CCC)C(=O)O1.O,CCCC(O)[C@H]1CC(=CCO)OC1=O >> CC=C1C[C@H](C(=O)CCC)C(=O)O1.O,rule0071_5
CCCC[C@H]1CC(=CC(=O)O)OC1=O,CC(C)C[C@H]1CC(=CC(=O)O)OC1=O,CCCC[C@H]1CC(=CC(=O)O)OC1=O >> CC(C)C[C@H]1CC(=CC(=O)O)OC1=O,rule0028_51
CCC(O)C[C@H]1CC(=CCO)OC1O.CCC(O)C[C@H]1CC(=CCO)OC1O,CCC(O)C=C1C[C@H](CC(O)CC)C(O)O1.OCC=C1C[C@H](CCO)C(O)O1,CCC(O)C[C@H]1CC(=CCO)OC1O.CCC(O)C[C@H]1CC(=CCO)OC1O >> CCC(O)C=C1C[C@H](CC(O)CC)C(O)O1.OCC=C1C[C@H](CCO)C(O)O1,rule0126_2
CCCC[C@H]1CC(=C(CO)C(=O)O)OC1=O,CCC(CO)C[C@H]1CC(=CC(=O)O)OC1=O,CCCC[C@H]1CC(=C(CO)C(=O)O)OC1=O >> CCC(CO)C[C@H]1CC(=CC(=O)O)OC1=O,rule0028_50
C=C1C[C@H](CC(CC)CO)C(=O)O1.C=C1C[C@H](CC(CC)CO)C(=O)O1,C=C1C[C@H](CC(CC)C(O)CC)C(=O)O1.C=C1C[C@H](CCCO)C(=O)O1,C=C1C[C@H](CC(CC)CO)C(=O)O1.C=C1C[C@H](CC(CC)CO)C(=O)O1 >> C=C1C[C@H](CC(CC)C(O)CC)C(=O)O1.C=C1C[C@H](CCCO)C(=O)O1,rule0126_2
CCCCC(CO)=C1CCC(=O)O1.O=C=O,O=C(O)CCCCC(CO)=C1CCC(=O)O1,CCCCC(CO)=C1CCC(=O)O1.O=C=O >> O=C(O)CCCCC(CO)=C1CCC(=O)O1,rule0023_17
CCCC(CC)[C@H]1CC(=CCO)OC1=O,CC(C)CC(C)[C@H]1CC(=CCO)OC1=O,CCCC(CC)[C@H]1CC(=CCO)OC1=O >> CC(C)CC(C)[C@H]1CC(=CCO)OC1=O,rule0028_51
CCC(O)C=C1C[C@H](CC)C(=O)O1.O=C=O,CC[C@H]1CC(=CC(O)CCC(=O)O)OC1=O,CCC(O)C=C1C[C@H](CC)C(=O)O1.O=C=O >> CC[C@H]1CC(=CC(O)CCC(=O)O)OC1=O,rule0023_17
CCC1(CC)CC(=CCO)OC1=O.CCC1(CC)CC(=CCO)OC1=O,C=C1CC(CC)(CC)C(=O)O1.CCC1(CCCO)CC(=CCO)OC1=O,CCC1(CC)CC(=CCO)OC1=O.CCC1(CC)CC(=CCO)OC1=O >> C=C1CC(CC)(CC)C(=O)O1.CCC1(CCCO)CC(=CCO)OC1=O,rule0126_2
CCC(O)C=C1C[C@H](CC)C(=O)O1.CCC(O)C=C1C[C@H](CC)C(=O)O1,CCC(O)C=C1C[C@@](C)(CC)C(=O)O1.CCC(O)C=C1C[C@H](C)C(=O)O1,CCC(O)C=C1C[C@H](CC)C(=O)O1.CCC(O)C=C1C[C@H](CC)C(=O)O1 >> CCC(O)C=C1C[C@@](C)(CC)C(=O)O1.CCC(O)C=C1C[C@H](C)C(=O)O1,rule0126_2
CCCC(O)[C@H]1CC(=CCO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(O)[C@H]1CC(=CC(C)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC(O)[C@H]1CC(=CCO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(O)[C@H]1CC(=CC(C)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC(O)C=C1C[C@H](C)C(=O)O1.CCCC(O)C=C1C[C@H](C)C(=O)O1,CCC(O)C=C1C[C@H](C)C(=O)O1.CCCC(O)C=C1OC(=O)[C@@H](C)C1C,CCCC(O)C=C1C[C@H](C)C(=O)O1.CCCC(O)C=C1C[C@H](C)C(=O)O1 >> CCC(O)C=C1C[C@H](C)C(=O)O1.CCCC(O)C=C1OC(=O)[C@@H](C)C1C,rule0126_2
CC(O)CC[C@H]1CC(=CCO)OC1O.CC(O)CC[C@H]1CC(=CCO)OC1O,CC(O)CC[C@@H]1C(O)OC(=CCO)C1C.OCC=C1C[C@H](CCCO)C(O)O1,CC(O)CC[C@H]1CC(=CCO)OC1O.CC(O)CC[C@H]1CC(=CCO)OC1O >> CC(O)CC[C@@H]1C(O)OC(=CCO)C1C.OCC=C1C[C@H](CCCO)C(O)O1,rule0126_2
CCCC[C@H]1CC(=CC(O)CO)OC1=O.O,CCCC[C@H]1CC(=CC(O)C(O)O)OC1O,CCCC[C@H]1CC(=CC(O)CO)OC1=O.O >> CCCC[C@H]1CC(=CC(O)C(O)O)OC1O,rule0070_6
C=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1C[C@H](CCCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1C[C@H](CCCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(O)C=C1C[C@H](CC)C(=O)O1.CCC(O)C=C1C[C@H](CC)C(=O)O1,CCC(O)C=C1C[C@@](C)(CC)C(=O)O1.CC[C@H]1CC(=CC(C)O)OC1=O,CCC(O)C=C1C[C@H](CC)C(=O)O1.CCC(O)C=C1C[C@H](CC)C(=O)O1 >> CCC(O)C=C1C[C@@](C)(CC)C(=O)O1.CC[C@H]1CC(=CC(C)O)OC1=O,rule0126_2
CCCC[C@H]1CC(=C(CC)CO)OC1=O,CCC[C@@]1(C)CC(=C(CC)CO)OC1=O,CCCC[C@H]1CC(=C(CC)CO)OC1=O >> CCC[C@@]1(C)CC(=C(CC)CO)OC1=O,rule0028_51
CCCC[C@@H]1C(=O)OC(=CCO)C1CO.CCCC[C@@H]1C(=O)OC(=CCO)C1CO,C=C1OC(=O)[C@@H](CCCC)C1CO.CCCC[C@@H]1C(=O)OC(=CCO)C1C(O)CO,CCCC[C@@H]1C(=O)OC(=CCO)C1CO.CCCC[C@@H]1C(=O)OC(=CCO)C1CO >> C=C1OC(=O)[C@@H](CCCC)C1CO.CCCC[C@@H]1C(=O)OC(=CCO)C1C(O)CO,rule0126_2
O=C(O)CCCC[C@H]1CC(=CCO)OC1=O,CCCC[C@H]1CC(=CC(O)C(=O)O)OC1=O,O=C(O)CCCC[C@H]1CC(=CCO)OC1=O >> CCCC[C@H]1CC(=CC(O)C(=O)O)OC1=O,rule0028_50
CCCC(CO)[C@H]1CC(=CCO)OC1=O,CCC(CO)=C1C[C@H](C(C)CO)C(=O)O1,CCCC(CO)[C@H]1CC(=CCO)OC1=O >> CCC(CO)=C1C[C@H](C(C)CO)C(=O)O1,rule0028_51
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCO)C[C@@H]1CCCCCO,CC(CO)CCC[C@H]1CC(=CCO)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CCO)C[C@@H]1CCCCCO >> CC(CO)CCC[C@H]1CC(=CCO)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC[C@]1(CC)CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)C[C@]1(CC)CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@]1(CC)CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)C[C@]1(CC)CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C1C[C@H](CCCCCO)C(=O)O1.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=C1C[C@H](CCCCCOC(C)=O)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=C1C[C@H](CCCCCO)C(=O)O1.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=C1C[C@H](CCCCCOC(C)=O)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
C=C1C[C@H](C(CO)CCC)C(=O)O1.O=C=O,C=C1C[C@H](C(CO)CCCC(=O)O)C(=O)O1,C=C1C[C@H](C(CO)CCC)C(=O)O1.O=C=O >> C=C1C[C@H](C(CO)CCCC(=O)O)C(=O)O1,rule0023_17
CCCC[C@H]1CC(=CCOC(C)=O)OC1=O,CCC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,CCCC[C@H]1CC(=CCOC(C)=O)OC1=O >> CCC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,rule0028_51
CCCC(O)[C@H]1CC(=CCO)OC1O.CCCC(O)[C@H]1CC(=CCO)OC1O,CCC(O)[C@H]1CC(=CCO)OC1O.CCCC(O)[C@H]1CC(=CCO)OC1(C)O,CCCC(O)[C@H]1CC(=CCO)OC1O.CCCC(O)[C@H]1CC(=CCO)OC1O >> CCC(O)[C@H]1CC(=CCO)OC1O.CCCC(O)[C@H]1CC(=CCO)OC1(C)O,rule0126_2
CCC[C@H]1CC(=CC(C)O)OC1=O.CCC[C@H]1CC(=CC(C)O)OC1=O,CCC(C)[C@H]1CC(=CC(C)O)OC1=O.CCC[C@H]1CC(=CCO)OC1=O,CCC[C@H]1CC(=CC(C)O)OC1=O.CCC[C@H]1CC(=CC(C)O)OC1=O >> CCC(C)[C@H]1CC(=CC(C)O)OC1=O.CCC[C@H]1CC(=CCO)OC1=O,rule0126_2
CCCC[C@H]1CC(=CC(O)O)OC1O,CCCC(=C1C[C@H](C)C(O)O1)C(O)O,CCCC[C@H]1CC(=CC(O)O)OC1O >> CCCC(=C1C[C@H](C)C(O)O1)C(O)O,rule0028_51
CCCC[C@H]1CC(=C(O)CO)OC1=O.CCCC[C@H]1CC(=C(O)CO)OC1=O,CCCC[C@@H]1C(=O)OC(=C(O)CO)C1CO.CCCC[C@H]1CC(=CO)OC1=O,CCCC[C@H]1CC(=C(O)CO)OC1=O.CCCC[C@H]1CC(=C(O)CO)OC1=O >> CCCC[C@@H]1C(=O)OC(=C(O)CO)C1CO.CCCC[C@H]1CC(=CO)OC1=O,rule0126_2
CCC[C@H]1CC(=C(C)CO)OC1=O.O,CCC[C@H]1CC(=C(CO)CO)OC1O,CCC[C@H]1CC(=C(C)CO)OC1=O.O >> CCC[C@H]1CC(=C(CO)CO)OC1O,rule0070_6
CC(CC[C@H]1CC(=CCO)OC1=O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(O)C=C1C[C@H](CCC(C)C(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CC[C@H]1CC(=CCO)OC1=O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(O)C=C1C[C@H](CCC(C)C(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC[C@H]1CC(=CC(O)O)OC1O.CCCC[C@H]1CC(=CC(O)O)OC1O,CCCC[C@H]1CC(=C(C)C(O)O)OC1O.CCC[C@H]1CC(=CC(O)O)OC1O,CCCC[C@H]1CC(=CC(O)O)OC1O.CCCC[C@H]1CC(=CC(O)O)OC1O >> CCCC[C@H]1CC(=C(C)C(O)O)OC1O.CCC[C@H]1CC(=CC(O)O)OC1O,rule0126_2
CCCCC(O)C=C1CCC(=O)O1.O,CCCCC(O)C=C(O)CCC(=O)O,CCCCC(O)C=C1CCC(=O)O1.O >> CCCCC(O)C=C(O)CCC(=O)O,rule0035_7
CCC(O)C=C1C[C@H](CC)C(=O)O1.O=C=O,CC[C@H]1CC(=CC(O)(CC)C(=O)O)OC1=O,CCC(O)C=C1C[C@H](CC)C(=O)O1.O=C=O >> CC[C@H]1CC(=CC(O)(CC)C(=O)O)OC1=O,rule0023_17
CCCC[C@@H](CC(O)=CCO)C(=O)O.CCCC[C@@H](CC(O)=CCO)C(=O)O,C=C(O)C[C@H](CCCC)C(=O)O.CCCC[C@H](C(=O)O)C(CO)C(O)=CCO,CCCC[C@@H](CC(O)=CCO)C(=O)O.CCCC[C@@H](CC(O)=CCO)C(=O)O >> C=C(O)C[C@H](CCCC)C(=O)O.CCCC[C@H](C(=O)O)C(CO)C(O)=CCO,rule0126_1
CCCC[C@H]1CC(=CCO)OC1=O.CCCC[C@H]1CC(=CCO)OC1=O,CCC(C)C[C@H]1CC(=CCO)OC1=O.CCC[C@H]1CC(=CCO)OC1=O,CCCC[C@H]1CC(=CCO)OC1=O.CCCC[C@H]1CC(=CCO)OC1=O >> CCC(C)C[C@H]1CC(=CCO)OC1=O.CCC[C@H]1CC(=CCO)OC1=O,rule0126_2
Cl.O=C(O)CCCC[C@H]1CC(=CCO)OC1=O,O.O=C(O)CCCC[C@H]1CC(=CCCl)OC1=O,Cl.O=C(O)CCCC[C@H]1CC(=CCO)OC1=O >> O.O=C(O)CCCC[C@H]1CC(=CCCl)OC1=O,rule0183_6
CCCCCC[C@H]1CC(=CCO)OC1=O,CCC(C)CC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=CCO)OC1=O >> CCC(C)CC[C@H]1CC(=CCO)OC1=O,rule0028_51
CCCC[C@H]1CC(=CC(O)CO)OC1=O,CC(CO)CC[C@H]1CC(=CCO)OC1=O,CCCC[C@H]1CC(=CC(O)CO)OC1=O >> CC(CO)CC[C@H]1CC(=CCO)OC1=O,rule0028_50
CC[C@H]1CC(=CCO)OC1=O,CC1C(=CCO)OC(=O)[C@H]1C,CC[C@H]1CC(=CCO)OC1=O >> CC1C(=CCO)OC(=O)[C@H]1C,rule0028_51
CCC[C@@H]1C(=O)OC(=CCO)C1C.CCC[C@@H]1C(=O)OC(=CCO)C1C,CCC[C@@H]1C(=O)OC(=C(C)CO)C1C.CC[C@@H]1C(=O)OC(=CCO)C1C,CCC[C@@H]1C(=O)OC(=CCO)C1C.CCC[C@@H]1C(=O)OC(=CCO)C1C >> CCC[C@@H]1C(=O)OC(=C(C)CO)C1C.CC[C@@H]1C(=O)OC(=CCO)C1C,rule0126_2
CCCC(O)[C@H]1CC(=CCO)OC1O,CCCC=O.OCC=C1CCC(O)O1,CCCC(O)[C@H]1CC(=CCO)OC1O >> CCCC=O.OCC=C1CCC(O)O1,rule0053_20
C=C1C[C@H](CCC(C)CO)C(=O)O1.C=C1C[C@H](CCC(C)CO)C(=O)O1,C=C1C[C@@](C)(CCC(C)CO)C(=O)O1.C=C1C[C@H](CCCCO)C(=O)O1,C=C1C[C@H](CCC(C)CO)C(=O)O1.C=C1C[C@H](CCC(C)CO)C(=O)O1 >> C=C1C[C@@](C)(CCC(C)CO)C(=O)O1.C=C1C[C@H](CCCCO)C(=O)O1,rule0126_2
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(O)C=C1C[C@H](CCC)C(=O)O1,CCCCCC[C@H]1CC(=CCO)OC1=O >> CCCC(O)C=C1C[C@H](CCC)C(=O)O1,rule0028_51
C=C1C[C@H](C(CO)CCC)C(=O)O1.C=C1C[C@H](C(CO)CCC)C(=O)O1,C=C1C[C@H](C(CO)(CO)CCC)C(=O)O1.C=C1C[C@H](CCCC)C(=O)O1,C=C1C[C@H](C(CO)CCC)C(=O)O1.C=C1C[C@H](C(CO)CCC)C(=O)O1 >> C=C1C[C@H](C(CO)(CO)CCC)C(=O)O1.C=C1C[C@H](CCCC)C(=O)O1,rule0126_2
O=C1OC(=CCO)C[C@@H]1CCCCO.O=C1OC(=CCO)C[C@@H]1CCCCO,C=C1C[C@H](CCCCO)C(=O)O1.O=C1OC(=CCO)C[C@@H]1CCCC(O)CO,O=C1OC(=CCO)C[C@@H]1CCCCO.O=C1OC(=CCO)C[C@@H]1CCCCO >> C=C1C[C@H](CCCCO)C(=O)O1.O=C1OC(=CCO)C[C@@H]1CCCC(O)CO,rule0126_2
CCCC[C@H]1CC(=CC(O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC[C@H]1CC(=CC(O)OC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@H]1CC(=CC(O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC[C@H]1CC(=CC(O)OC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CCCC[C@]1(CC)CC(=CCO)OC1=O,CCC1C(=CCO)OC(=O)C1(CC)CC,CCCC[C@]1(CC)CC(=CCO)OC1=O >> CCC1C(=CCO)OC(=O)C1(CC)CC,rule0028_51
