reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC1=CC(=CC2CCCC2)OC1=O,CCC1(C=C2C=CC(=O)O2)CCCC1,CCC1=CC(=CC2CCCC2)OC1=O >> CCC1(C=C2C=CC(=O)O2)CCCC1,rule0028_51,CCC1=CC(=CC2CCCC2)OC1=O>>CCC1(C=C2C=CC(=O)O2)CCCC1,0.14277448,0,0.016196221,0,0.079359025,0,0.0004510537,0
CCC1=CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C1=CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C1=CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCC1=CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(O)C1=CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.8080635,1,0.08725663,0,0.35029745,0,0.8354168,1
CCC1=CC(=CC2CCCC2)OC1=O,CCC1=CC(=O)OC1=CC1CCCC1,CCC1=CC(=CC2CCCC2)OC1=O >> CCC1=CC(=O)OC1=CC1CCCC1,rule0028_51,CCC1=CC(=CC2CCCC2)OC1=O>>CCC1=CC(=O)OC1=CC1CCCC1,0.39901575,0,0.17017499,0,0.6243274,1,0.74749213,1
CCC1=CC(=CC2CCCC2)OC1=O.O,CCC(=CC(=O)CC1CCCC1)C(=O)O,CCC1=CC(=CC2CCCC2)OC1=O.O >> CCC(=CC(=O)CC1CCCC1)C(=O)O,rule0189_1,CCC1=CC(=CC2CCCC2)OC1=O.O>>CCC(=CC(=O)CC1CCCC1)C(=O)O,0.16244704,0,0.006251438,0,0.030603405,0,0.06233794,0
CCC1=CC(=CC2CCCC2)OC1=O.O,CC(O)C1=CC(=CC2CCCC2)OC1O,CCC1=CC(=CC2CCCC2)OC1=O.O >> CC(O)C1=CC(=CC2CCCC2)OC1O,rule0070_6,CCC1=CC(=CC2CCCC2)OC1=O.O>>CC(O)C1=CC(=CC2CCCC2)OC1O,0.013512157,0,0.003749485,0,0.0017974706,0,0.059458334,0
CCC1=CC(=CC2CCCC2)OC1=O,CCC1CCC(C=C2C=CC(=O)O2)C1,CCC1=CC(=CC2CCCC2)OC1=O >> CCC1CCC(C=C2C=CC(=O)O2)C1,rule0028_51,CCC1=CC(=CC2CCCC2)OC1=O>>CCC1CCC(C=C2C=CC(=O)O2)C1,0.12534581,0,0.018368168,0,0.36236665,0,0.02099471,0
CCC1=CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C=C1CCO,CCC1=CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C=C1CCO,rule0004_13,CCC1=CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C=C1CCO,0.75642675,1,0.06844088,0,0.5786674,0,0.7966913,1
CCC1=CC(=CC2CCCC2)OC1=O,CC1=CC(=CC2CCCC2C)OC1=O,CCC1=CC(=CC2CCCC2)OC1=O >> CC1=CC(=CC2CCCC2C)OC1=O,rule0028_51,CCC1=CC(=CC2CCCC2)OC1=O>>CC1=CC(=CC2CCCC2C)OC1=O,0.46122742,0,0.29006258,0,0.62166464,1,0.07850674,0
CCC1=CC(=CC2CCCC2)OC1=O,CC1=CC(=C(C)C2CCCC2)OC1=O,CCC1=CC(=CC2CCCC2)OC1=O >> CC1=CC(=C(C)C2CCCC2)OC1=O,rule0028_51,CCC1=CC(=CC2CCCC2)OC1=O>>CC1=CC(=C(C)C2CCCC2)OC1=O,0.7683776,1,0.45583016,0,0.2860264,0,0.26180252,0
CCC1=CC(=CC2CCCC2)OC1=O,CC1=CC(=CC2CCC(C)C2)OC1=O,CCC1=CC(=CC2CCCC2)OC1=O >> CC1=CC(=CC2CCC(C)C2)OC1=O,rule0028_51,CCC1=CC(=CC2CCCC2)OC1=O>>CC1=CC(=CC2CCC(C)C2)OC1=O,0.23070116,0,0.29199514,0,0.75944674,1,0.018895915,0
