reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CCC=C1C[C@H](CCCC)C(=O)O1,C=C(CC=C1CCC(=O)O1)CCCC,C=CCC=C1C[C@H](CCCC)C(=O)O1 >> C=C(CC=C1CCC(=O)O1)CCCC,rule0028_51,C=CCC=C1C[C@H](CCCC)C(=O)O1>>C=C(CC=C1CCC(=O)O1)CCCC,0.62072474,1,0.21632408,0,0.1527534,0,0.018863734,0
C=CCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1OC(=O)CC1CCCC,C=CCC=C1C[C@H](CCCC)C(=O)O1 >> C=CCC=C1OC(=O)CC1CCCC,rule0028_51,C=CCC=C1C[C@H](CCCC)C(=O)O1>>C=CCC=C1OC(=O)CC1CCCC,0.36807263,0,0.1902878,0,0.24681826,0,0.8262334,1
C=CCC=C1C[C@H](CCCC)C(=O)O1,C=C(CC)CC=C1C[C@H](CC)C(=O)O1,C=CCC=C1C[C@H](CCCC)C(=O)O1 >> C=C(CC)CC=C1C[C@H](CC)C(=O)O1,rule0028_51,C=CCC=C1C[C@H](CCCC)C(=O)O1>>C=C(CC)CC=C1C[C@H](CC)C(=O)O1,0.13392329,0,0.5829033,1,0.035705507,0,0.0040934645,0
C=CCC=C1C[C@H](CCCC)C(=O)O1,C=CC(C=C1C[C@H](CC)C(=O)O1)CC,C=CCC=C1C[C@H](CCCC)C(=O)O1 >> C=CC(C=C1C[C@H](CC)C(=O)O1)CC,rule0028_51,C=CCC=C1C[C@H](CCCC)C(=O)O1>>C=CC(C=C1C[C@H](CC)C(=O)O1)CC,0.908947,1,0.5004825,0,0.30081996,0,0.11902453,0
C=CCC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@H]1CC(=CCC2CO2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC[C@H]1CC(=CCC2CO2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,C=CCC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCCC[C@H]1CC(=CCC2CO2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.6711224,1,0.046740934,0,0.007146236,0,0.09243971,0
C=CCC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC=C1C[C@H](CCCCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC=C1C[C@H](CCCCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCC=C1C[C@H](CCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CCC=C1C[C@H](CCCCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.12020583,0,0.0045313393,0,0.08429334,0,0.91321635,1
C=CCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](C(C)CC)C(=O)O1,C=CCC=C1C[C@H](CCCC)C(=O)O1 >> C=CCC=C1C[C@H](C(C)CC)C(=O)O1,rule0028_51,C=CCC=C1C[C@H](CCCC)C(=O)O1>>C=CCC=C1C[C@H](C(C)CC)C(=O)O1,0.77906173,1,0.063899845,0,0.17804721,0,0.51814103,0
C=CCCC=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CCCC=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=CCC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,C=CCCC=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>C=CCC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.9798549,1,0.9806147,1,0.5376688,0,0.7154172,1
C=CCC=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CCC=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=CC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,C=CCC=C1C[C@H](CCCC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>C=CC=C1C[C@H](CCCC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.987435,1,0.99523073,1,0.3734382,0,0.36966988,0
C=CCC=C1C[C@H](CCCC)C(=O)O1,C=CCC(CC)C[C@H]1CC(=C)OC1=O,C=CCC=C1C[C@H](CCCC)C(=O)O1 >> C=CCC(CC)C[C@H]1CC(=C)OC1=O,rule0028_51,C=CCC=C1C[C@H](CCCC)C(=O)O1>>C=CCC(CC)C[C@H]1CC(=C)OC1=O,0.21216245,0,0.043914225,0,0.00851834,0,0.0019330757,0
