reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(=C1C[C@H](C)C(=O)O1)[C@@H](C)C(N)=O,CC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,CC(=C1C[C@H](C)C(=O)O1)[C@@H](C)C(N)=O >> CC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,rule0028_51,CC(=C1C[C@H](C)C(=O)O1)[C@@H](C)C(N)=O>>CC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,0.0129032135,0,0.0070876074,0,0.3152952,0,0.44253963,0
CC[C@H](C=C1C[C@H](CC(N)=O)C(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@H](C(N)=O)C(O)=C1C[C@H](CC(N)=O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1C[C@H](CC(N)=O)C(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@H](C(N)=O)C(O)=C1C[C@H](CC(N)=O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC[C@H](C=C1C[C@H](CC(N)=O)C(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC[C@@H](C(N)=O)C(O)=C1C[C@H](CC(N)=O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.53858787,0,0.0031648732,0,0.207824,0,0.79410636,1
CCC1C(=CCC(N)=O)OC(=O)[C@H]1C,CCC1C(=CCC#N)OC(=O)[C@H]1C.O,CCC1C(=CCC(N)=O)OC(=O)[C@H]1C >> CCC1C(=CCC#N)OC(=O)[C@H]1C.O,rule0241_3,CCC1C(=CCC(N)=O)OC(=O)[C@H]1C>>CCC1C(=CCC#N)OC(=O)[C@H]1C.O,0.2916174,0,0.31671402,0,0.76166546,1,0.35390973,0
CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O,CC[C@@](O)(C=C1CC(C)(C)C(O)O1)C(N)=O.C[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1O,CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O >> CC[C@@](O)(C=C1CC(C)(C)C(O)O1)C(N)=O.C[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1O,rule0126_2,CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O>>CC[C@@](O)(C=C1CC(C)(C)C(O)O1)C(N)=O.C[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1O,0.024276515,0,0.00045448376,0,0.002368953,0,0.009427678,0
CCC(=C1C[C@H](C)C(=O)O1)[C@@H](CC)C(N)=O,CCCC(CC)=C1OC(=O)[C@@H](C)C1C(N)=O,CCC(=C1C[C@H](C)C(=O)O1)[C@@H](CC)C(N)=O >> CCCC(CC)=C1OC(=O)[C@@H](C)C1C(N)=O,rule0028_51,CCC(=C1C[C@H](C)C(=O)O1)[C@@H](CC)C(N)=O>>CCCC(CC)=C1OC(=O)[C@@H](C)C1C(N)=O,0.57013214,0,0.08059918,0,0.7753978,1,0.16529517,0
C=C1OC(=O)[C@@H](C)C1[C@@H](CC)C(N)=O,CC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,C=C1OC(=O)[C@@H](C)C1[C@@H](CC)C(N)=O >> CC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,rule0028_51,C=C1OC(=O)[C@@H](C)C1[C@@H](CC)C(N)=O>>CC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,0.056793403,0,0.41330323,0,0.25981638,0,0.6617078,1
CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O.CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O,CC(C(N)O)[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O.CC[C@@H](O)C=C1C[C@H](C)C(=O)O1,CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O.CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O >> CC(C(N)O)[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O.CC[C@@H](O)C=C1C[C@H](C)C(=O)O1,rule0126_2,CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O.CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O>>CC(C(N)O)[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)O.CC[C@@H](O)C=C1C[C@H](C)C(=O)O1,0.06159801,0,0.12956196,0,0.015914911,0,0.909561,1
C[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O.C[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O,C[C@H](C=C1C[C@H](C)C(=O)O1)C(N)O.C[C@H]1CC(=C[C@@H](CCO)C(N)(O)CO)OC1=O,C[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O.C[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O >> C[C@H](C=C1C[C@H](C)C(=O)O1)C(N)O.C[C@H]1CC(=C[C@@H](CCO)C(N)(O)CO)OC1=O,rule0126_2,C[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O.C[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O>>C[C@H](C=C1C[C@H](C)C(=O)O1)C(N)O.C[C@H]1CC(=C[C@@H](CCO)C(N)(O)CO)OC1=O,0.006830732,0,0.025921442,0,0.0043457313,0,0.26247236,0
CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(C)[C@@](O)(C=C1C[C@H](C)C(O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.31459853,0,0.9814817,1,0.017643612,0,0.030339934,0
CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O.CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O,CC(C)[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O.C[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1=O,CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O.CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O >> CC(C)[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O.C[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1=O,rule0126_2,CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O.CC[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O>>CC(C)[C@@](O)(C=C1C[C@H](C)C(=O)O1)C(N)=O.C[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1=O,0.0042178202,0,0.0025938621,0,0.023336805,0,0.118397914,0
