reactants,products,reactionString,ruleName
COCC=C1C[C@H](CCC(C)O)C(O)O1.COCC=C1C[C@H](CCC(C)O)C(O)O1,COCC=C1C[C@H](CC(C)C(C)O)C(O)O1.COCC=C1C[C@H](CCCO)C(O)O1,COCC=C1C[C@H](CCC(C)O)C(O)O1.COCC=C1C[C@H](CCC(C)O)C(O)O1 >> COCC=C1C[C@H](CC(C)C(C)O)C(O)O1.COCC=C1C[C@H](CCCO)C(O)O1,rule0126_2
CCC1(CC)CC(=CCOC)OC1=O.O,CCC1(CC)CC(=CC(O)OC)OC1O,CCC1(CC)CC(=CCOC)OC1=O.O >> CCC1(CC)CC(=CC(O)OC)OC1O,rule0070_6
COCC=C1C[C@H](CCC(C)O)C(O)O1,COCC(CCC(C)O)=C1CCC(O)O1,COCC=C1C[C@H](CCC(C)O)C(O)O1 >> COCC(CCC(C)O)=C1CCC(O)O1,rule0028_51
CCCC[C@H]1CC(=C(C)COC)OC1=O,CCC(C)C[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=C(C)COC)OC1=O >> CCC(C)C[C@H]1CC(=CCOC)OC1=O,rule0028_51
C=C1C[C@](CCCC)(COC)C(=O)O1.C=C1C[C@](CCCC)(COC)C(=O)O1,C=C1C[C@](CCC)(COC)C(=O)O1.C=C1C[C@](CCCCC)(COC)C(=O)O1,C=C1C[C@](CCCC)(COC)C(=O)O1.C=C1C[C@](CCCC)(COC)C(=O)O1 >> C=C1C[C@](CCC)(COC)C(=O)O1.C=C1C[C@](CCCCC)(COC)C(=O)O1,rule0126_2
CCCC[C@@H]1C(=O)OC(=CCOC)C1C,C=C1OC(=O)[C@@H](CCCC)C1CCOC,CCCC[C@@H]1C(=O)OC(=CCOC)C1C >> C=C1OC(=O)[C@@H](CCCC)C1CCOC,rule0028_50
CCC[C@H]1CC(=CCOCC)OC1=O,CCCOCC=C1C[C@H](CC)C(=O)O1,CCC[C@H]1CC(=CCOCC)OC1=O >> CCCOCC=C1C[C@H](CC)C(=O)O1,rule0028_51
CCCC[C@H]1CC(=C(C)COC)OC1=O.O,CCCC[C@@H](CC(O)=C(C)COC)C(=O)O,CCCC[C@H]1CC(=C(C)COC)OC1=O.O >> CCCC[C@@H](CC(O)=C(C)COC)C(=O)O,rule0035_7
CCCC[C@H]1CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)C[C@H]1CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1CC(=CCO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)C[C@H]1CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCOCC=C1C[C@H](CC)C(=O)O1.CCCOCC=C1C[C@H](CC)C(=O)O1,CCCOCC=C1OC(=O)[C@@H](CC)C1C.CCOCC=C1C[C@H](CC)C(=O)O1,CCCOCC=C1C[C@H](CC)C(=O)O1.CCCOCC=C1C[C@H](CC)C(=O)O1 >> CCCOCC=C1OC(=O)[C@@H](CC)C1C.CCOCC=C1C[C@H](CC)C(=O)O1,rule0126_2
CCC1C(=CCOC)OC(=O)[C@H]1CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1C(=CC(=O)OC)OC(=O)[C@H]1CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC1C(=CCOC)OC(=O)[C@H]1CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC1C(=CC(=O)OC)OC(=O)[C@H]1CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
CCCC[C@H]1CC(O)(CCOC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1CC(O)(CC(=O)OC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC[C@H]1CC(O)(CCOC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCC[C@H]1CC(O)(CC(=O)OC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
C=C1C[C@H](CCC(C)COC)C(=O)O1,C=C1C[C@H](CCCCCOC)C(=O)O1,C=C1C[C@H](CCC(C)COC)C(=O)O1 >> C=C1C[C@H](CCCCCOC)C(=O)O1,rule0028_51
CCC(C=C1C[C@H](CC)C(=O)O1)OC,CCC1C(=CCOC)OC(=O)[C@H]1CC,CCC(C=C1C[C@H](CC)C(=O)O1)OC >> CCC1C(=CCOC)OC(=O)[C@H]1CC,rule0028_51
CCCC(O)[C@H]1CC(=CCOC)OC1O,C=C1C[C@H](C(O)CC(C)COC)C(O)O1,CCCC(O)[C@H]1CC(=CCOC)OC1O >> C=C1C[C@H](C(O)CC(C)COC)C(O)O1,rule0028_50
CCC[C@H]1CC(=CCOCC)OC1=O.CCC[C@H]1CC(=CCOCC)OC1=O,CCC[C@H]1CC(=CC(C)OCC)OC1=O.CCOCC=C1C[C@H](CC)C(=O)O1,CCC[C@H]1CC(=CCOCC)OC1=O.CCC[C@H]1CC(=CCOCC)OC1=O >> CCC[C@H]1CC(=CC(C)OCC)OC1=O.CCOCC=C1C[C@H](CC)C(=O)O1,rule0126_2
COCC=C1C[C@H](CCCCO)C(=O)O1,CCC(CO)[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCCCO)C(=O)O1 >> CCC(CO)[C@H]1CC(=CCOC)OC1=O,rule0028_50
C=C1C[C@H](CCCCCOC)C(=O)O1,C=C1C[C@H](CCCOCCC)C(=O)O1,C=C1C[C@H](CCCCCOC)C(=O)O1 >> C=C1C[C@H](CCCOCCC)C(=O)O1,rule0028_51
CCC(C)C[C@H]1CC(=CCOC)OC1=O,CCC(C)C1C(=CCOC)OC(=O)[C@H]1C,CCC(C)C[C@H]1CC(=CCOC)OC1=O >> CCC(C)C1C(=CCOC)OC(=O)[C@H]1C,rule0028_51
CCC(O)C[C@H]1CC(=CCOC)OC1=O,CCC=O.COCC=C1C[C@H](C)C(=O)O1,CCC(O)C[C@H]1CC(=CCOC)OC1=O >> CCC=O.COCC=C1C[C@H](C)C(=O)O1,rule0053_20
CCCC[C@H]1CC(=C(COC)C(=O)O)OC1=O,COCC1=C2C[C@H](CCCCOC1O)C(=O)O2,CCCC[C@H]1CC(=C(COC)C(=O)O)OC1=O >> COCC1=C2C[C@H](CCCCOC1O)C(=O)O2,rule0169_1
CCCC[C@H]1CC(=CCOCC)OC1=O,CCCCCOCC=C1C[C@H](C)C(=O)O1,CCCC[C@H]1CC(=CCOCC)OC1=O >> CCCCCOCC=C1C[C@H](C)C(=O)O1,rule0028_51
CCCC[C@H]1CC(=CC=O)OC1=O,CCC[C@]1(C)CC(=CC=O)OC1=O,CCCC[C@H]1CC(=CC=O)OC1=O >> CCC[C@]1(C)CC(=CC=O)OC1=O,rule0028_51
CCC[C@@]1(C)CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CCC[C@@]1(C)CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC[C@@]1(C)CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CCC[C@@]1(C)CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CCCC[C@H]1CC(O)(CCOC)OC1=O,CCCC(COC)C1(O)C[C@H](C)C(=O)O1,CCCC[C@H]1CC(O)(CCOC)OC1=O >> CCCC(COC)C1(O)C[C@H](C)C(=O)O1,rule0028_51
COCC=C1C[C@H](CCCCO)C(=O)O1,CCC(O)C[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](CCCCO)C(=O)O1 >> CCC(O)C[C@H]1CC(=CCOC)OC1=O,rule0028_51
CCCC(C)[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=C(C)COC)OC1=O,CCCC(C)[C@H]1CC(=CCOC)OC1=O >> CCCC[C@H]1CC(=C(C)COC)OC1=O,rule0028_51
CCC(C)[C@H]1CC(=CCOC)OC1=O.CCC(C)[C@H]1CC(=CCOC)OC1=O,CCC(C)(C)[C@H]1CC(=CCOC)OC1=O.CCC[C@H]1CC(=CCOC)OC1=O,CCC(C)[C@H]1CC(=CCOC)OC1=O.CCC(C)[C@H]1CC(=CCOC)OC1=O >> CCC(C)(C)[C@H]1CC(=CCOC)OC1=O.CCC[C@H]1CC(=CCOC)OC1=O,rule0126_2
CCCCC[C@H]1CC(=CCOC)OC1=O,C=C1C[C@](CCCCC)(COC)C(=O)O1,CCCCC[C@H]1CC(=CCOC)OC1=O >> C=C1C[C@](CCCCC)(COC)C(=O)O1,rule0028_50
CCC[C@]1(C)CC(=CCOC)OC1=O.O=C=O,COCC=C1C[C@@](C)(CC(C)C(=O)O)C(=O)O1,CCC[C@]1(C)CC(=CCOC)OC1=O.O=C=O >> COCC=C1C[C@@](C)(CC(C)C(=O)O)C(=O)O1,rule0023_20
CCCCOCC=C1C[C@H](C)C(=O)O1,COCCC(C)C=C1C[C@H](C)C(=O)O1,CCCCOCC=C1C[C@H](C)C(=O)O1 >> COCCC(C)C=C1C[C@H](C)C(=O)O1,rule0028_51
CCC1(CC)CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1(CC)CC2(OC1=O)OC2COC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1(CC)CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1(CC)CC2(OC1=O)OC2COC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCC[C@]1(C)CC(=CCOC)OC1=O,CCCCC(C=C1C[C@H](C)C(=O)O1)OC,CCCC[C@]1(C)CC(=CCOC)OC1=O >> CCCCC(C=C1C[C@H](C)C(=O)O1)OC,rule0028_51
CCC(C)[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C1C[C@H](C(C)C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC=C1C[C@H](C(C)C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC(C=C1C[C@H](C)C(=O)O1)OC.O,CCC(O)C(C=C1C[C@H](C)C(O)O1)OC,CCCC(C=C1C[C@H](C)C(=O)O1)OC.O >> CCC(O)C(C=C1C[C@H](C)C(O)O1)OC,rule0070_6
CCCC(O)[C@H]1CC(=CCOC)OC1O,CCCC(O)COCC=C1CCC(O)O1,CCCC(O)[C@H]1CC(=CCOC)OC1O >> CCCC(O)COCC=C1CCC(O)O1,rule0028_50
CCCC[C@H]1CC(=CCOC)OC1=O,CCC1C(=CCOC)OC(=O)[C@H]1CC,CCCC[C@H]1CC(=CCOC)OC1=O >> CCC1C(=CCOC)OC(=O)[C@H]1CC,rule0028_51
CCCC(O)[C@H]1CC(=CCOC)OC1=O,CCC(O)[C@@H]1C(=O)OC(=CCOC)C1C,CCCC(O)[C@H]1CC(=CCOC)OC1=O >> CCC(O)[C@@H]1C(=O)OC(=CCOC)C1C,rule0028_51
CCCC[C@H]1CC(=CC(O)OC)OC1=O,CCC(C)[C@H]1CC(=CC(O)OC)OC1=O,CCCC[C@H]1CC(=CC(O)OC)OC1=O >> CCC(C)[C@H]1CC(=CC(O)OC)OC1=O,rule0028_51
CCC1C(=CCOC)OC(=O)[C@H]1CC,C=C1OC(=O)[C@@H](CC)C1(CC)COC,CCC1C(=CCOC)OC(=O)[C@H]1CC >> C=C1OC(=O)[C@@H](CC)C1(CC)COC,rule0028_50
CCC[C@@]1(C)CC(=CCOC)OC1=O.O,CCC[C@@]1(C)CC(O)(CCOC)OC1=O,CCC[C@@]1(C)CC(=CCOC)OC1=O.O >> CCC[C@@]1(C)CC(O)(CCOC)OC1=O,rule0020_19
CCCCC(C=C1CCC(=O)O1)OC.O,CCCCC(O)C=C1CCC(=O)O1.CO,CCCCC(C=C1CCC(=O)O1)OC.O >> CCCCC(O)C=C1CCC(=O)O1.CO,rule0007_197
CCC(O)C[C@H]1CC(=CCOC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(=O)C[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(O)C[C@H]1CC(=CCOC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CCC(=O)C[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_146
COCC=C1C[C@H](CC(C)C)C(=O)O1.O=C=O,COC(C=C1C[C@H](CC(C)C)C(=O)O1)C(=O)O,COCC=C1C[C@H](CC(C)C)C(=O)O1.O=C=O >> COC(C=C1C[C@H](CC(C)C)C(=O)O1)C(=O)O,rule0023_20
CCCC(C)[C@H]1CC(=CCOC)OC1=O,C=C1C[C@H](C(C)(CCC)COC)C(=O)O1,CCCC(C)[C@H]1CC(=CCOC)OC1=O >> C=C1C[C@H](C(C)(CCC)COC)C(=O)O1,rule0028_50
CCCC[C@H]1CC(=CC(=O)OC)OC1=O,CCC[C@H]1CC(=CC(=O)OCC)OC1=O,CCCC[C@H]1CC(=CC(=O)OC)OC1=O >> CCC[C@H]1CC(=CC(=O)OCC)OC1=O,rule0028_51
CCCCC(C=C1CCC(=O)O1)OC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCC(C)(C=C1CCC(=O)O1)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCCC(C=C1CCC(=O)O1)OC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCC(C)(C=C1CCC(=O)O1)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC[C@H]1CC(=C(COC)C(=O)O)OC1=O.O,CCCC[C@H]1CC(=C(CO)C(=O)O)OC1=O.CO,CCCC[C@H]1CC(=C(COC)C(=O)O)OC1=O.O >> CCCC[C@H]1CC(=C(CO)C(=O)O)OC1=O.CO,rule0007_203
CCCCC(C=C1CCC(=O)O1)OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCC(OC)C1OC12CCC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC(C=C1CCC(=O)O1)OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCC(OC)C1OC12CCC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCC[C@H]1CC(=CC(C)OC)OC1=O,CCCC(C)[C@H]1CC(=CCOC)OC1=O,CCCC[C@H]1CC(=CC(C)OC)OC1=O >> CCCC(C)[C@H]1CC(=CCOC)OC1=O,rule0028_51
COCC=C1C[C@H](CCC(C)O)C(O)O1,COC(C)C=C1C[C@H](CCCO)C(O)O1,COCC=C1C[C@H](CCC(C)O)C(O)O1 >> COC(C)C=C1C[C@H](CCCO)C(O)O1,rule0028_51
