reactants,products,reactionString,ruleName
CC(C)[C@H]1CC(=CCC(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=O)CC=C1C[C@H](C(C)C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@H]1CC(=CCC(=O)O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=O)CC=C1C[C@H](C(C)C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
CC(C)[C@H]1CC(=CCO)OC1=O,C=C1C[C@H](C(C)CCO)C(=O)O1,CC(C)[C@H]1CC(=CCO)OC1=O >> C=C1C[C@H](C(C)CCO)C(=O)O1,rule0028_50
CC(C)=C1C[C@H](C(C)C)C(=O)O1.CC(C)=C1C[C@H](C(C)C)C(=O)O1,CCC(C)=C1C[C@H](C(C)C)C(=O)O1.CC[C@H]1CC(=C(C)C)OC1=O,CC(C)=C1C[C@H](C(C)C)C(=O)O1.CC(C)=C1C[C@H](C(C)C)C(=O)O1 >> CCC(C)=C1C[C@H](C(C)C)C(=O)O1.CC[C@H]1CC(=C(C)C)OC1=O,rule0126_2
CC=C1C[C@H](C(C)(C)O)C(=O)O1.CC=C1C[C@H](C(C)(C)O)C(=O)O1,C=C1C[C@H](C(C)(C)O)C(=O)O1.CC=C1C[C@@](C)(C(C)(C)O)C(=O)O1,CC=C1C[C@H](C(C)(C)O)C(=O)O1.CC=C1C[C@H](C(C)(C)O)C(=O)O1 >> C=C1C[C@H](C(C)(C)O)C(=O)O1.CC=C1C[C@@](C)(C(C)(C)O)C(=O)O1,rule0126_2
CC=C(O)C[C@@H](C(=O)O)C(C)C,C=C(O)C[C@@H](C(=O)O)C(C)(C)C,CC=C(O)C[C@@H](C(=O)O)C(C)C >> C=C(O)C[C@@H](C(=O)O)C(C)(C)C,rule0028_51
CC(C)[C@H]1CC(=CCO)OC1O.CC(C)[C@H]1CC(=CCO)OC1O,C=C1C[C@H](C(C)C)C(O)O1.CC(C)(CO)[C@H]1CC(=CCO)OC1O,CC(C)[C@H]1CC(=CCO)OC1O.CC(C)[C@H]1CC(=CCO)OC1O >> C=C1C[C@H](C(C)C)C(O)O1.CC(C)(CO)[C@H]1CC(=CCO)OC1O,rule0126_2
CC=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1,C=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CCC)C(=O)O1,CC=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1 >> C=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CCC)C(=O)O1,rule0126_2
CC(C)CC=C1CCC(=O)O1,CCC(C)C=C1CCC(=O)O1,CC(C)CC=C1CCC(=O)O1 >> CCC(C)C=C1CCC(=O)O1,rule0028_51
CC=C1C[C@@](C)(CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@]1(C)CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@@](C)(CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@]1(C)CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC(O)=C1C[C@H](C(C)C)C(=O)O1.O=C=O,CC(C)[C@H]1CC(=C(O)CC(=O)O)OC1=O,CC(O)=C1C[C@H](C(C)C)C(=O)O1.O=C=O >> CC(C)[C@H]1CC(=C(O)CC(=O)O)OC1=O,rule0023_20
CC=C1C[C@H](C(C)(C)O)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1C[C@H](C(C)(C)O)C(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1C[C@H](C(C)(C)O)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1C[C@H](C(C)(C)O)C(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1C[C@@](C)(CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1C[C@@](C)(C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@@](C)(CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1C[C@@](C)(C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1C[C@H](C(C)CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)[C@H]1CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](C(C)CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)[C@H]1CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC[C@H]1CC(=C(C)C)OC1=O.CC[C@H]1CC(=C(C)C)OC1=O,CC=C1C[C@H](CC)C(=O)O1.CC[C@@H]1C(=O)OC(=C(C)C)C1C,CC[C@H]1CC(=C(C)C)OC1=O.CC[C@H]1CC(=C(C)C)OC1=O >> CC=C1C[C@H](CC)C(=O)O1.CC[C@@H]1C(=O)OC(=C(C)C)C1C,rule0126_2
CC(C)[C@H]1CC(=CCO)OC1=O.O,CC(C)[C@@H](CC(O)=CCO)C(=O)O,CC(C)[C@H]1CC(=CCO)OC1=O.O >> CC(C)[C@@H](CC(O)=CCO)C(=O)O,rule0035_7
CC(C)CC=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1,CC(C)CC=C1OC(=O)CC1C.CCCC=C1CCC(=O)O1,CC(C)CC=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1 >> CC(C)CC=C1OC(=O)CC1C.CCCC=C1CCC(=O)O1,rule0126_2
CC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,CC=C1OC(=O)[C@@H](CCC(=O)O)C1C,CC=C1C[C@H](C(C)CC(=O)O)C(=O)O1 >> CC=C1OC(=O)[C@@H](CCC(=O)O)C1C,rule0028_46
CC=C1C[C@H](C(C)(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)=C1C[C@H](C(C)(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](C(C)(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)=C1C[C@H](C(C)(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1C[C@H](C(C)CC(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC=C1C[C@H](C(CC)CC(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1C[C@H](C(C)CC(=O)O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC=C1C[C@H](C(CC)CC(=O)O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(=O)[C@@H](C(C)C)C1C.CC=C1OC(=O)[C@@H](C(C)C)C1C,C=C1OC(=O)[C@@H](C(C)C)C1C.CC=C1OC(=O)[C@@H](C(C)C)C1CC,CC=C1OC(=O)[C@@H](C(C)C)C1C.CC=C1OC(=O)[C@@H](C(C)C)C1C >> C=C1OC(=O)[C@@H](C(C)C)C1C.CC=C1OC(=O)[C@@H](C(C)C)C1CC,rule0126_2
CC(O)=C1C[C@H](C(C)C)C(O)O1,CCC[C@H]1CC(=C(C)O)OC1O,CC(O)=C1C[C@H](C(C)C)C(O)O1 >> CCC[C@H]1CC(=C(C)O)OC1O,rule0028_51
CC=C1C[C@H](C(C)CO)C(=O)O1,CC=C1C[C@H](CCCO)C(=O)O1,CC=C1C[C@H](C(C)CO)C(=O)O1 >> CC=C1C[C@H](CCCO)C(=O)O1,rule0028_50
CC=C1C[C@H](C(C)CO)C(=O)O1.CC=C1C[C@H](C(C)CO)C(=O)O1,CC=C1C[C@@](CO)(C(C)CO)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1,CC=C1C[C@H](C(C)CO)C(=O)O1.CC=C1C[C@H](C(C)CO)C(=O)O1 >> CC=C1C[C@@](CO)(C(C)CO)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1,rule0126_2
CC=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1C[C@H](C(C)CO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1C[C@H](C(C)CO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C(O)C[C@@H](C(=O)O)C(C)C.CC=C(O)C[C@@H](C(=O)O)C(C)C,CC(C)[C@@H](C)C(=O)O.CC=C(O)CC=C(O)C[C@@H](C(=O)O)C(C)C,CC=C(O)C[C@@H](C(=O)O)C(C)C.CC=C(O)C[C@@H](C(=O)O)C(C)C >> CC(C)[C@@H](C)C(=O)O.CC=C(O)CC=C(O)C[C@@H](C(=O)O)C(C)C,rule0126_2
C=C1C[C@H](C(C)(C)C)C(=O)O1.C=C1C[C@H](C(C)(C)C)C(=O)O1,C=C1C[C@H](C(C)(C)CC)C(=O)O1.C=C1C[C@H](C(C)C)C(=O)O1,C=C1C[C@H](C(C)(C)C)C(=O)O1.C=C1C[C@H](C(C)(C)C)C(=O)O1 >> C=C1C[C@H](C(C)(C)CC)C(=O)O1.C=C1C[C@H](C(C)C)C(=O)O1,rule0126_2
CC=C1C[C@H](CCC)C(=O)O1.CC=C1C[C@H](CCC)C(=O)O1,CC=C1C[C@H](CC(C)C)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1,CC=C1C[C@H](CCC)C(=O)O1.CC=C1C[C@H](CCC)C(=O)O1 >> CC=C1C[C@H](CC(C)C)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1,rule0126_2
CC[C@H]1CC(=C(C)C)OC1=O.O=C=O,CC[C@H]1CC(=C(C)CC(=O)O)OC1=O,CC[C@H]1CC(=C(C)C)OC1=O.O=C=O >> CC[C@H]1CC(=C(C)CC(=O)O)OC1=O,rule0023_17
CC=C1C[C@H](C(C)C)C(=O)O1.O,CC=C(O)C[C@@H](C(=O)O)C(C)C,CC=C1C[C@H](C(C)C)C(=O)O1.O >> CC=C(O)C[C@@H](C(=O)O)C(C)C,rule0035_7
