reactants,products,reactionString,ruleName
C=CCC(C=C)C=C1OC(=O)[C@@H](O)C1=O,C=CCCC=CC=C1OC(=O)[C@@H](O)C1=O,C=CCC(C=C)C=C1OC(=O)[C@@H](O)C1=O >> C=CCCC=CC=C1OC(=O)[C@@H](O)C1=O,rule0028_51
C=CCC(O)C=C1OC(=O)[C@@H](O)C1=O,O=C1OC(=CC=CCCO)C(=O)[C@@H]1O,C=CCC(O)C=C1OC(=O)[C@@H](O)C1=O >> O=C1OC(=CC=CCCO)C(=O)[C@@H]1O,rule0028_51
C=CCCCC1OC(=O)[C@@H](O)C1=O.C=CCCCC1OC(=O)[C@@H](O)C1=O,C=CCCCC1(C=C)OC(=O)[C@@H](O)C1=O.CCCC1OC(=O)[C@@H](O)C1=O,C=CCCCC1OC(=O)[C@@H](O)C1=O.C=CCCCC1OC(=O)[C@@H](O)C1=O >> C=CCCCC1(C=C)OC(=O)[C@@H](O)C1=O.CCCC1OC(=O)[C@@H](O)C1=O,rule0126_2
C=CCC(C=C)C=C1OC(=O)[C@@H](O)C1=O.O,C=CC(O)C(C=C)C=C1OC(=O)[C@@H](O)C1O,C=CCC(C=C)C=C1OC(=O)[C@@H](O)C1=O.O >> C=CC(O)C(C=C)C=C1OC(=O)[C@@H](O)C1O,rule0070_6
C=CCCC=C1OC(=O)[C@@H](OC)C1=O.C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CC(=C)CCC=C1OC(=O)[C@@H](OC)C1=O.CCC=C1OC(=O)[C@@H](OC)C1=O,C=CCCC=C1OC(=O)[C@@H](OC)C1=O.C=CCCC=C1OC(=O)[C@@H](OC)C1=O >> C=CC(=C)CCC=C1OC(=O)[C@@H](OC)C1=O.CCC=C1OC(=O)[C@@H](OC)C1=O,rule0126_2
C=CCCC=C1OC(=O)[C@@H](OC(C)=O)C1=O,CC=CCCC=C1OC(=O)[C@@H](OC=O)C1=O,C=CCCC=C1OC(=O)[C@@H](OC(C)=O)C1=O >> CC=CCCC=C1OC(=O)[C@@H](OC=O)C1=O,rule0028_51
C=CCCC(CC=C)=C1OC(=O)[C@@H](O)C1=O,C=CCC=C1OC(=O)[C@@](O)(CCC=C)C1=O,C=CCCC(CC=C)=C1OC(=O)[C@@H](O)C1=O >> C=CCC=C1OC(=O)[C@@](O)(CCC=C)C1=O,rule0028_51
C=CCC(O)C=C1OC(=O)[C@@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCCC=C1OC(=O)[C@@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(O)C=C1OC(=O)[C@@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CCCC=C1OC(=O)[C@@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
CC=CCC=C1OC(=O)[C@@H](O)C1=O,CC=C[C@]1(O)C(=O)OC(=CC)C1=O,CC=CCC=C1OC(=O)[C@@H](O)C1=O >> CC=C[C@]1(O)C(=O)OC(=CC)C1=O,rule0028_51
C=CCCC=C(O)C(=O)[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCCC=C(O)C(O)[C@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CCCC=C(O)C(=O)[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CCCC=C(O)C(O)[C@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_115
C=CCC=CCCC=C1OC(=O)[C@@H](O)C1=O.O,O=C1OC(=CCCC=CCCCO)C(=O)[C@@H]1O,C=CCC=CCCC=C1OC(=O)[C@@H](O)C1=O.O >> O=C1OC(=CCCC=CCCCO)C(=O)[C@@H]1O,rule0020_19
C=C(C)CCC=C1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(C)CCC1OC12OC(=O)[C@@H](O)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C(C)CCC=C1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(C)CCC1OC12OC(=O)[C@@H](O)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O.C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O,C=CC(C=C)C(C)C=C1OC(=O)[C@@H](O)C1=O.CC(C)C=C1OC(=O)[C@@H](O)C1=O,C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O.C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O >> C=CC(C=C)C(C)C=C1OC(=O)[C@@H](O)C1=O.CC(C)C=C1OC(=O)[C@@H](O)C1=O,rule0126_2
C=CCC(C=C1OC(=O)[C@@H](O)C1=O)CC=C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC(C=C1OC(=O)[C@@H](O)C1=O)C(O)C=C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(C=C1OC(=O)[C@@H](O)C1=O)CC=C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC(C=C1OC(=O)[C@@H](O)C1=O)C(O)C=C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC(C)CC=C1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(CO)CC=C1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C)CC=C1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(CO)CC=C1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC(C)C=C1OC(=O)[C@@H](O)C1=O,C=CC(C)[C@]1(O)C(=O)OC(=C)C1=O,C=CC(C)C=C1OC(=O)[C@@H](O)C1=O >> C=CC(C)[C@]1(O)C(=O)OC(=C)C1=O,rule0028_51
C=CC=CCCC=C1OC(=O)[C@@H](O)C1=O,C=CC=C[C@]1(O)C(=O)OC(=CCC)C1=O,C=CC=CCCC=C1OC(=O)[C@@H](O)C1=O >> C=CC=C[C@]1(O)C(=O)OC(=CCC)C1=O,rule0028_51
C=CCCC(C=C)=C1OC(=O)[C@@H](O)C1=O.O,C=CCCC(C=C)C1(O)OC(=O)[C@@H](O)C1=O,C=CCCC(C=C)=C1OC(=O)[C@@H](O)C1=O.O >> C=CCCC(C=C)C1(O)OC(=O)[C@@H](O)C1=O,rule0020_19
C=CCCC(O)=C1OC(O)[C@@H](O)C1=O,C=CCC[C@@]1(O)C(=O)C(=CO)OC1O,C=CCCC(O)=C1OC(O)[C@@H](O)C1=O >> C=CCC[C@@]1(O)C(=O)C(=CO)OC1O,rule0028_51
C=CC(C=C)CC=C1OC(=O)[C@@H](O)C1=O.O,C=CC(CC=C1OC(=O)[C@@H](O)C1O)C(=C)O,C=CC(C=C)CC=C1OC(=O)[C@@H](O)C1=O.O >> C=CC(CC=C1OC(=O)[C@@H](O)C1O)C(=C)O,rule0070_6
C=CCC[C@]1(O)C(=O)OC(=C)C1=O.C=CCC[C@]1(O)C(=O)OC(=C)C1=O,C=C1OC(=O)[C@](C)(O)C1=O.C=CCC=C1OC(=O)[C@@](O)(CCC=C)C1=O,C=CCC[C@]1(O)C(=O)OC(=C)C1=O.C=CCC[C@]1(O)C(=O)OC(=C)C1=O >> C=C1OC(=O)[C@](C)(O)C1=O.C=CCC=C1OC(=O)[C@@](O)(CCC=C)C1=O,rule0126_2
C=CCC(=C)CCC=C1OC(=O)[C@@H](O)C1=O.O,C=CCC(=C)CC(O)C=C1OC(=O)[C@@H](O)C1O,C=CCC(=C)CCC=C1OC(=O)[C@@H](O)C1=O.O >> C=CCC(=C)CC(O)C=C1OC(=O)[C@@H](O)C1O,rule0070_6
C=CCCCC1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCC1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CCCCC1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCCC1OC(=O)[C@@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
C=CCCC(C=C)=C1OC(=O)[C@@H](O)C1=O,C=CC(=C)CCC=C1OC(=O)[C@@H](O)C1=O,C=CCCC(C=C)=C1OC(=O)[C@@H](O)C1=O >> C=CC(=C)CCC=C1OC(=O)[C@@H](O)C1=O,rule0028_51
C=CCCC(C=C)=C1OC(=O)[C@@H](O)C1=O,C=CCC=CC(C)=C1OC(=O)[C@@H](O)C1=O,C=CCCC(C=C)=C1OC(=O)[C@@H](O)C1=O >> C=CCC=CC(C)=C1OC(=O)[C@@H](O)C1=O,rule0028_51
C=CC(C)C=C1OC(=O)[C@@H](O)C1=O.O,C=CC(C)C=C(O)C(=O)[C@H](O)C(=O)O,C=CC(C)C=C1OC(=O)[C@@H](O)C1=O.O >> C=CC(C)C=C(O)C(=O)[C@H](O)C(=O)O,rule0035_7
C=CCCC(C)=C1OC(=O)[C@@H](O)C1=O.C=CCCC(C)=C1OC(=O)[C@@H](O)C1=O,C=CC=CCCC(C)=C1OC(=O)[C@@H](O)C1=O.CCC(C)=C1OC(=O)[C@@H](O)C1=O,C=CCCC(C)=C1OC(=O)[C@@H](O)C1=O.C=CCCC(C)=C1OC(=O)[C@@H](O)C1=O >> C=CC=CCCC(C)=C1OC(=O)[C@@H](O)C1=O.CCC(C)=C1OC(=O)[C@@H](O)C1=O,rule0126_2
C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O,C=CC(=C1OC(=O)[C@@H](O)C1=O)C(C)C,C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O >> C=CC(=C1OC(=O)[C@@H](O)C1=O)C(C)C,rule0028_51
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CC[C@]1(OC)C(=O)OC(=CC)C1=O,C=CCCC=C1OC(=O)[C@@H](OC)C1=O >> C=CC[C@]1(OC)C(=O)OC(=CC)C1=O,rule0028_51
C=CCC[C@]1(O)C(=O)OC(=C)C1=O.C=CCC[C@]1(O)C(=O)OC(=C)C1=O,C=C1OC(=O)[C@](C)(O)C1=O.C=CCC(CC=C)[C@]1(O)C(=O)OC(=C)C1=O,C=CCC[C@]1(O)C(=O)OC(=C)C1=O.C=CCC[C@]1(O)C(=O)OC(=C)C1=O >> C=C1OC(=O)[C@](C)(O)C1=O.C=CCC(CC=C)[C@]1(O)C(=O)OC(=C)C1=O,rule0126_2
C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O.O,C=C(O)CC(C)C=C1OC(O)[C@@H](O)C1=O,C=CCC(C)C=C1OC(=O)[C@@H](O)C1=O.O >> C=C(O)CC(C)C=C1OC(O)[C@@H](O)C1=O,rule0070_6
C=CCC(C=C1OC(=O)[C@@H](O)C1=O)CC=C,C=CCCC=C1OC(=O)[C@@](O)(CC=C)C1=O,C=CCC(C=C1OC(=O)[C@@H](O)C1=O)CC=C >> C=CCCC=C1OC(=O)[C@@](O)(CC=C)C1=O,rule0028_51
CCC=CC=C1OC(=O)[C@@H](O)C1=O.O,O=C1C(=CC=CCCO)OC(O)[C@H]1O,CCC=CC=C1OC(=O)[C@@H](O)C1=O.O >> O=C1C(=CC=CCCO)OC(O)[C@H]1O,rule0070_6
C=CC=CCCC=C1OC(=O)[C@@H](O)C1=O,C=CC(=CCC)C=C1OC(=O)[C@@H](O)C1=O,C=CC=CCCC=C1OC(=O)[C@@H](O)C1=O >> C=CC(=CCC)C=C1OC(=O)[C@@H](O)C1=O,rule0028_51
C=CCC(O)C=C1OC(O)[C@@H](O)C1=O,C=CCC(O)C1(O)OC(=C)C(=O)[C@@H]1O,C=CCC(O)C=C1OC(O)[C@@H](O)C1=O >> C=CCC(O)C1(O)OC(=C)C(=O)[C@@H]1O,rule0028_50
C=CCC(C=C)C=C1OC(=O)[C@@H](O)C1=O,C=CC(=C1OC(=O)[C@@H](O)C1=O)C(C)C=C,C=CCC(C=C)C=C1OC(=O)[C@@H](O)C1=O >> C=CC(=C1OC(=O)[C@@H](O)C1=O)C(C)C=C,rule0028_51
C=C[C@]1(O)C(=O)OC(=CCC)C1=O.C=C[C@]1(O)C(=O)OC(=CCC)C1=O,C=C[C@]1(O)C(=O)OC(=CC(C)C)C1=O.C=C[C@]1(O)C(=O)OC(=CC)C1=O,C=C[C@]1(O)C(=O)OC(=CCC)C1=O.C=C[C@]1(O)C(=O)OC(=CCC)C1=O >> C=C[C@]1(O)C(=O)OC(=CC(C)C)C1=O.C=C[C@]1(O)C(=O)OC(=CC)C1=O,rule0126_2
C=CC(O)CC=C1OC(O)[C@@H](O)C1=O,C=C.O=CCC=C1OC(O)[C@@H](O)C1=O,C=CC(O)CC=C1OC(O)[C@@H](O)C1=O >> C=C.O=CCC=C1OC(O)[C@@H](O)C1=O,rule0053_20
CC=CCC=C1OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC=C(C)CC=C1OC(=O)[C@@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=CCC=C1OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC=C(C)CC=C1OC(=O)[C@@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CCC(O)C=C1OC(=O)[C@@H](O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)C(O)C=C1OC(=O)[C@@H](O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC(O)C=C1OC(=O)[C@@H](O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)C(O)C=C1OC(=O)[C@@H](O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC(C)CC=C1OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)CC=C1OC(=O)[C@@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(C)CC=C1OC(=O)[C@@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)CC=C1OC(=O)[C@@H](OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC=CCC=C1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCC=CCO)C(=O)[C@@H]1O,CC=CCC=C1OC(=O)[C@@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCC=CCO)C(=O)[C@@H]1O,rule0004_13
C=CCC(C=C1OC(=O)[C@@H](O)C1=O)CC=C.O,C=CCC(O)(C=C1OC(=O)[C@@H](O)C1O)CC=C,C=CCC(C=C1OC(=O)[C@@H](O)C1=O)CC=C.O >> C=CCC(O)(C=C1OC(=O)[C@@H](O)C1O)CC=C,rule0070_6
C=CCCC(C)=C1OC(=O)[C@@H](O)C1=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=CCCC(C)=C1OC(=O)[C@@H](OC(C)=O)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=CCCC(C)=C1OC(=O)[C@@H](O)C1=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=CCCC(C)=C1OC(=O)[C@@H](OC(C)=O)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19
