reactants,products,reactionString,ruleName
C=CCC1=CC(=CC(C)O)OC1O.C=CCC1=CC(=CC(C)O)OC1O,C=CCC1=CC(=C(C)C(C)O)OC1O.C=CCC1=CC(=CCO)OC1O,C=CCC1=CC(=CC(C)O)OC1O.C=CCC1=CC(=CC(C)O)OC1O >> C=CCC1=CC(=C(C)C(C)O)OC1O.C=CCC1=CC(=CCO)OC1O,rule0126_2
C=CC(C)C1=CC(=CCC)OC1=O,C=CC(C)CCC=C1C=CC(=O)O1,C=CC(C)C1=CC(=CCC)OC1=O >> C=CC(C)CCC=C1C=CC(=O)O1,rule0028_51
C=CCC1=CC(CCC)OC1=O.O,CCCC1C=C(CCCO)C(=O)O1,C=CCC1=CC(CCC)OC1=O.O >> CCCC1C=C(CCCO)C(=O)O1,rule0020_19
C=CCC1=CC(=CCCC(=O)O)OC1=O,C=CC(CCC(=O)O)C1=CC(=C)OC1=O,C=CCC1=CC(=CCCC(=O)O)OC1=O >> C=CC(CCC(=O)O)C1=CC(=C)OC1=O,rule0028_47
C=CCC1=CC(=C(C)CC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C)CC1=CC(=C(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCC1=CC(=C(C)CC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C)CC1=CC(=C(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=CCC1=CC(=CC)OC1=O.O,CC=CCC1=CC(=CCO)OC1O,CC=CCC1=CC(=CC)OC1=O.O >> CC=CCC1=CC(=CCO)OC1O,rule0070_6
C#N.C=CCC(=CC(=O)CCC)C(=O)O,C=CCC(=CC(=O)CCC)C(O)(O)C#N,C#N.C=CCC(=CC(=O)CCC)C(=O)O >> C=CCC(=CC(=O)CCC)C(O)(O)C#N,rule0393_6
C=CC(CC)C1=CC(=CCC)OC1=O,C=CC(C1=CC(=CC)OC1=O)C(C)C,C=CC(CC)C1=CC(=CCC)OC1=O >> C=CC(C1=CC(=CC)OC1=O)C(C)C,rule0028_51
C=CCC1=CC(=CC(C)O)OC1=O,C=CCC1=C(C(C)O)C(=C)OC1=O,C=CCC1=CC(=CC(C)O)OC1=O >> C=CCC1=C(C(C)O)C(=C)OC1=O,rule0028_50
C=CCC1=CC(=C(O)CC)OC1O,C=CC1=C(C)C(O)OC1=C(O)CC,C=CCC1=CC(=C(O)CC)OC1O >> C=CC1=C(C)C(O)OC1=C(O)CC,rule0028_51
C=CCC1=CC(=C(C=C)CC)OC1=O,C=CCC=CC(CC)=C1C=CC(=O)O1,C=CCC1=CC(=C(C=C)CC)OC1=O >> C=CCC=CC(CC)=C1C=CC(=O)O1,rule0028_51
C=CCC1=CC(O)(CCC)OC1=O,C=CCC1=C(CCC)C(O)OC1=O,C=CCC1=CC(O)(CCC)OC1=O >> C=CCC1=C(CCC)C(O)OC1=O,rule0028_51
