reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O,CCC(C)(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.CO[C@@H]1C(=O)OC(=CC(C)C)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O >> CCC(C)(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.CO[C@@H]1C(=O)OC(=CC(C)C)[C@@H]1O,rule0126_2,CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O>>CCC(C)(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.CO[C@@H]1C(=O)OC(=CC(C)C)[C@@H]1O,0.0010444078,0,0.0060341572,0,0.00060582336,0,0.0037958673,0
CCC=C1OC(=O)[C@@H](O)[C@H]1O.CCC=C1OC(=O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@H](O)[C@H]1O.CCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@@H](O)[C@H]1O.CCC=C1OC(=O)[C@@H](O)[C@H]1O >> C=C1OC(=O)[C@@H](O)[C@H]1O.CCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O,rule0126_2,CCC=C1OC(=O)[C@@H](O)[C@H]1O.CCC=C1OC(=O)[C@@H](O)[C@H]1O>>C=C1OC(=O)[C@@H](O)[C@H]1O.CCC(C)C=C1OC(=O)[C@@H](O)[C@H]1O,0.0010853574,0,0.02143026,0,0.001239597,0,0.0011358947,0
CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O,CCC(CC)=C1OC(=O)[C@@H](OC)[C@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O >> CCC(CC)=C1OC(=O)[C@@H](OC)[C@H]1O,rule0028_51,CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O>>CCC(CC)=C1OC(=O)[C@@H](OC)[C@H]1O,0.07723318,0,0.36700678,0,0.12347184,0,0.06328566,0
CCCC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,CC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)CC,CCCC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@H]1O >> CC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)CC,rule0126_2,CCCC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@H]1O>>CC=C1OC(=O)[C@@H](OC)[C@H]1O.CCCC=C1OC(=O)[C@@H](OC)[C@@]1(O)CC,0.0045897355,0,0.003021225,0,2.155604e-05,0,0.0019645893,0
CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=CC(C)C(C)C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=O)OC(=CC(C)C(C)C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CO[C@@H]1C(=O)OC(=CC(C)C(C)C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9540735,1,0.4623905,0,0.12632234,0,0.0035162084,0
CCC=C(O)[C@H](O)[C@H](OC)C(=O)O,CO[C@H](C(=O)O)[C@@H](O)CCC=CO,CCC=C(O)[C@H](O)[C@H](OC)C(=O)O >> CO[C@H](C(=O)O)[C@@H](O)CCC=CO,rule0028_47,CCC=C(O)[C@H](O)[C@H](OC)C(=O)O>>CO[C@H](C(=O)O)[C@@H](O)CCC=CO,0.0053727184,0,0.016161658,0,0.04968407,0,0.005805842,0
CC=C1OC(=O)[C@@H](OC)[C@H]1O.CC=C1OC(=O)[C@@H](OC)[C@H]1O,C=C1OC(=O)[C@@H](OC)[C@H]1O.CC=C1OC(=O)[C@@H](OC)[C@]1(C)O,CC=C1OC(=O)[C@@H](OC)[C@H]1O.CC=C1OC(=O)[C@@H](OC)[C@H]1O >> C=C1OC(=O)[C@@H](OC)[C@H]1O.CC=C1OC(=O)[C@@H](OC)[C@]1(C)O,rule0126_2,CC=C1OC(=O)[C@@H](OC)[C@H]1O.CC=C1OC(=O)[C@@H](OC)[C@H]1O>>C=C1OC(=O)[C@@H](OC)[C@H]1O.CC=C1OC(=O)[C@@H](OC)[C@]1(C)O,0.0048575397,0,0.02307714,0,0.00046528425,0,0.022246888,0
CCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O.CCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,CC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O.CCC(C)=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,CCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O.CCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O >> CC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O.CCC(C)=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,rule0126_2,CCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O.CCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O>>CC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O.CCC(C)=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,8.953535e-06,0,0.0033211366,0,0.00025767455,0,0.047361743,0
CCC=C1OC(=O)[C@@H](OC=O)[C@H]1O,CC=C1OC(=O)[C@](C)(OC=O)[C@H]1O,CCC=C1OC(=O)[C@@H](OC=O)[C@H]1O >> CC=C1OC(=O)[C@](C)(OC=O)[C@H]1O,rule0028_51,CCC=C1OC(=O)[C@@H](OC=O)[C@H]1O>>CC=C1OC(=O)[C@](C)(OC=O)[C@H]1O,0.042937756,0,0.03714012,0,0.5319591,0,0.042468768,0
CCC=C1OC(=O)[C@](CC)(OC)[C@H]1O,CCC(C)=C1OC(=O)[C@](C)(OC)[C@H]1O,CCC=C1OC(=O)[C@](CC)(OC)[C@H]1O >> CCC(C)=C1OC(=O)[C@](C)(OC)[C@H]1O,rule0028_51,CCC=C1OC(=O)[C@](CC)(OC)[C@H]1O>>CCC(C)=C1OC(=O)[C@](C)(OC)[C@H]1O,0.050256986,0,0.019999843,0,0.8528056,1,0.060621858,0
