reactants,products,reactionString,ruleName
CO[C@H]1CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O.O,CO[C@H]1CC(=CC(O)C(C)NC(O)[C@H](C)N)OC1=O,CO[C@H]1CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O.O >> CO[C@H]1CC(=CC(O)C(C)NC(O)[C@H](C)N)OC1=O,rule0070_6
CO[C@H]1CC(=C[C@@H](C)CN)OC1=O.CO[C@H]1CC(=C[C@@H](C)CN)OC1=O,CO[C@H]1CC(=CCCN)OC1=O.CO[C@]1(C)CC(=C[C@@H](C)CN)OC1=O,CO[C@H]1CC(=C[C@@H](C)CN)OC1=O.CO[C@H]1CC(=C[C@@H](C)CN)OC1=O >> CO[C@H]1CC(=CCCN)OC1=O.CO[C@]1(C)CC(=C[C@@H](C)CN)OC1=O,rule0126_2
C=C1C[C@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,C=C1C[C@](OC)([C@H](CNC=O)C[C@H](C)N)C(=O)O1,C=C1C[C@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1 >> C=C1C[C@](OC)([C@H](CNC=O)C[C@H](C)N)C(=O)O1,rule0028_51
CO[C@H]1CC(=C[C@@H](C)C(NC=O)[C@H](C)N)OC1=O,CO[C@H]1CC2=C[C@@H](C)C(NC=O)[C@H](C)N=C1O2.O,CO[C@H]1CC(=C[C@@H](C)C(NC=O)[C@H](C)N)OC1=O >> CO[C@H]1CC2=C[C@@H](C)C(NC=O)[C@H](C)N=C1O2.O,rule0146_1
CO[C@H]1CC(=C[C@@H](C)CNC(=O)CCN)OC1=O,CO[C@H]1CC(=C[C@@H](C)C(CN)NC(C)=O)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(=O)CCN)OC1=O >> CO[C@H]1CC(=C[C@@H](C)C(CN)NC(C)=O)OC1=O,rule0028_51
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O,CO[C@@H]1C(O)OC2=C[C@@H](C)CNC(O)[C@@](C)(N)OC21,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O >> CO[C@@H]1C(O)OC2=C[C@@H](C)CNC(O)[C@@](C)(N)OC21,rule0169_1
CO[C@H]1CC(=CCCNC(=O)C(C)(C)N)OC1=O,CO[C@H]1CC(=CCCNC2=NC2(C)C)OC1=O.O,CO[C@H]1CC(=CCCNC(=O)C(C)(C)N)OC1=O >> CO[C@H]1CC(=CCCNC2=NC2(C)C)OC1=O.O,rule0146_1
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O >> CO[C@H]1CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O,rule0028_51
CO[C@H]1CC(=C[C@@](C)(O)CNC(O)[C@H](C)N)OC1=O,CC[C@H](N)C(O)NC[C@@H](O)C=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=C[C@@](C)(O)CNC(O)[C@H](C)N)OC1=O >> CC[C@H](N)C(O)NC[C@@H](O)C=C1C[C@H](OC)C(=O)O1,rule0028_51
CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,CCC=C1C[C@@](CNC(O)[C@H](C)N)(OC)C(=O)O1,CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O >> CCC=C1C[C@@](CNC(O)[C@H](C)N)(OC)C(=O)O1,rule0028_51
CO[C@H]1CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1=O,CO[C@@H]1C(=O)OC(=CCCO)C1CNC(=O)[C@H](C)N,CO[C@H]1CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1=O >> CO[C@@H]1C(=O)OC(=CCCO)C1CNC(=O)[C@H](C)N,rule0028_51
CO[C@H]1CC(=C[C@@H](C)C=O)OC1=O.O,CCC=C1C[C@H](OC)C(=O)O1.O=CO,CO[C@H]1CC(=C[C@@H](C)C=O)OC1=O.O >> CCC=C1C[C@H](OC)C(=O)O1.O=CO,rule0085_2
CO[C@H]1CC(=CCCCNC(=O)[C@H](C)N)OC1=O.O,CO[C@H]1CC(O)(CCCCNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=CCCCNC(=O)[C@H](C)N)OC1=O.O >> CO[C@H]1CC(O)(CCCCNC(=O)[C@H](C)N)OC1=O,rule0020_19
CO[C@@H](CC(O)=C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,CO[C@H]1CC(O)=C[C@@H](C)CNC(=O)[C@H](C)[NH+]=C1O.O,CO[C@@H](CC(O)=C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O >> CO[C@H]1CC(O)=C[C@@H](C)CNC(=O)[C@H](C)[NH+]=C1O.O,rule0339_1
CO[C@H]1CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O,C[C@H](N)CO[C@H]1CC(=C[C@@H](C)CNC=O)OC1=O,CO[C@H]1CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O >> C[C@H](N)CO[C@H]1CC(=C[C@@H](C)CNC=O)OC1=O,rule0028_51
C[C@H](N)C(N)=O.N.OO,C[C@H](N)C(N)N.O.O=O,C[C@H](N)C(N)=O.N.OO >> C[C@H](N)C(N)N.O.O=O,rule0091_14
CO[C@H]1CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O,CO[C@H]1CC(=C(C)[C@@H](C)C(CN)NC=O)OC1=O,CO[C@H]1CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O >> CO[C@H]1CC(=C(C)[C@@H](C)C(CN)NC=O)OC1=O,rule0028_51
CO[C@H]1CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C(CC(C)NC=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O >> CO[C@H]1CC(=C(CC(C)NC=O)[C@H](C)N)OC1=O,rule0028_51
CO[C@H]1CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1O,C[C@H](N)C(=O)NCCC=C1C[C@H](OCCO)C(O)O1,CO[C@H]1CC(=C[C@@H](CO)CNC(=O)[C@H](C)N)OC1O >> C[C@H](N)C(=O)NCCC=C1C[C@H](OCCO)C(O)O1,rule0028_50
C[C@H](C=C1C[C@H](OC=O)C(=O)O1)CNC(=O)[C@H](C)N.N.OO,C[C@H](C=C1C[C@H](OC=O)C(=O)O1)CNC(N)[C@H](C)N.O.O=O,C[C@H](C=C1C[C@H](OC=O)C(=O)O1)CNC(=O)[C@H](C)N.N.OO >> C[C@H](C=C1C[C@H](OC=O)C(=O)O1)CNC(N)[C@H](C)N.O.O=O,rule0091_14
CO[C@H]1CC(=CCCCNC(=O)[C@H](C)N)OC1=O.O,CO[C@H]1CC(=C(O)CCCNC(=O)[C@H](C)N)OC1O,CO[C@H]1CC(=CCCCNC(=O)[C@H](C)N)OC1=O.O >> CO[C@H]1CC(=C(O)CCCNC(=O)[C@H](C)N)OC1O,rule0070_6
CNC(=O)[C@@H](N)C[C@H](C)C=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=C[C@@H](C)C[C@H](N)CNC=O)OC1=O,CNC(=O)[C@@H](N)C[C@H](C)C=C1C[C@H](OC)C(=O)O1 >> CO[C@H]1CC(=C[C@@H](C)C[C@H](N)CNC=O)OC1=O,rule0028_51
CNC(=O)[C@@H](N)C[C@H](C)C=C1C[C@H](OC)C(=O)O1.O,CNC(O)[C@@H](N)C(O)[C@H](C)C=C1C[C@H](OC)C(=O)O1,CNC(=O)[C@@H](N)C[C@H](C)C=C1C[C@H](OC)C(=O)O1.O >> CNC(O)[C@@H](N)C(O)[C@H](C)C=C1C[C@H](OC)C(=O)O1,rule0070_6
CO[C@H]1CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1O,CCO[C@H]1CC(=C(O)CCNC(=O)[C@H](C)N)OC1O,CO[C@H]1CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1O >> CCO[C@H]1CC(=C(O)CCNC(=O)[C@H](C)N)OC1O,rule0028_51
CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1,CCC(=C1C[C@H](OC)C(=O)O1)[C@](C)(N)C(=O)NC,CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1 >> CCC(=C1C[C@H](OC)C(=O)O1)[C@](C)(N)C(=O)NC,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O,CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O >> CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09
CO[C@H]1CC(=C[C@@H](C)CNC2=[NH+][C@H]2C)OC1=O,CCO[C@H]1CC(=CCCNC2=[NH+][C@H]2C)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC2=[NH+][C@H]2C)OC1=O >> CCO[C@H]1CC(=CCCNC2=[NH+][C@H]2C)OC1=O,rule0028_51
CCCNC(=O)[C@@H](N)CC=C1C[C@H](OC)C(=O)O1,C=C1C[C@H](OCC[C@H](N)C(=O)NCCC)C(=O)O1,CCCNC(=O)[C@@H](N)CC=C1C[C@H](OC)C(=O)O1 >> C=C1C[C@H](OCC[C@H](N)C(=O)NCCC)C(=O)O1,rule0028_51
CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1,CCCC(CNC(=O)CN)=C1C[C@H](OC)C(=O)O1,CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1 >> CCCC(CNC(=O)CN)=C1C[C@H](OC)C(=O)O1,rule0028_51
CO[C@H]1CC(=CCCNC(=O)C(C)(C)N)OC1=O,CO[C@@H]1C(=O)OC(=CCCNC(=O)C(C)N)C1C,CO[C@H]1CC(=CCCNC(=O)C(C)(C)N)OC1=O >> CO[C@@H]1C(=O)OC(=CCCNC(=O)C(C)N)C1C,rule0028_51
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1[C@H](C)N,CO[C@@]1(C)C(=O)OC(=CCCNC=O)C1[C@H](C)N,CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1[C@H](C)N >> CO[C@@]1(C)C(=O)OC(=CCCNC=O)C1[C@H](C)N,rule0028_51
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CO[C@H]1CC(=C[C@@H](C)CN)OC1O.C[C@](N)(O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@](C)(N)O)OC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CO[C@H]1CC(=C[C@@H](C)CN)OC1O.C[C@](N)(O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0066_4
CO[C@H]1CC(=C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@H]1CC(=C[C@@H](C)C(=O)NC(O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(=C[C@@H](C)C(O)NC(O)[C@H](C)N)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CO[C@H]1CC(=C[C@@H](C)C(=O)NC(O)[C@H](C)N)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_152
CCO[C@H]1CC(=C[C@@H](C)CNC(=O)CN)OC1=O,CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1C,CCO[C@H]1CC(=C[C@@H](C)CNC(=O)CN)OC1=O >> CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1C,rule0028_51
CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1[C@H](C)N,CCCNC(=O)C=C1OC(=O)[C@@H](OC)C1[C@H](C)N,CO[C@@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1[C@H](C)N >> CCCNC(=O)C=C1OC(=O)[C@@H](OC)C1[C@H](C)N,rule0028_51
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O,C[C@@H]1C=C2C[C@H](OCO[C@@H](C)C(O)NC1)C(=O)O2,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O >> C[C@@H]1C=C2C[C@H](OCO[C@@H](C)C(O)NC1)C(=O)O2,rule0169_1
CO[C@H]1CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
CO[C@@H](CC(O)=C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,CO[C@H]1CC(O)=C[C@@H](C)C(NC(=O)[C@H](C)N)OC1O,CO[C@@H](CC(O)=C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O >> CO[C@H]1CC(O)=C[C@@H](C)C(NC(=O)[C@H](C)N)OC1O,rule0169_1
CO[C@H]1CC(=C[C@@H](C)C(NC=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)C(NC=O)[C@H](C)N)OC1=O >> CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,rule0028_51
CO[C@H]1CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O.O=P(O)(O)O,CO[C@H]1CC(=C[C@H](CN)C[C@H](C)N)OC1=O.O=COP(=O)(O)O,CO[C@H]1CC(=C[C@H](CNC=O)C[C@H](C)N)OC1=O.O=P(O)(O)O >> CO[C@H]1CC(=C[C@H](CN)C[C@H](C)N)OC1=O.O=COP(=O)(O)O,rule0099_4
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1O,C[C@H](C=C1C[C@@H]2OCOC2O1)CNC(O)[C@@H](N)CO,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1O >> C[C@H](C=C1C[C@@H]2OCOC2O1)CNC(O)[C@@H](N)CO,rule0169_1
CO[C@H]1CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O.O,CC(=C1C[C@H](O)C(=O)O1)[C@@H](C)CNC(=O)CN.CO,CO[C@H]1CC(=C(C)[C@@H](C)CNC(=O)CN)OC1=O.O >> CC(=C1C[C@H](O)C(=O)O1)[C@@H](C)CNC(=O)CN.CO,rule0007_203
CO[C@]1(C)CC(=C[C@@H](C)CNC(=O)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@]1(C)CC(=C[C@@H](C)CNC(=O)C(N)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@]1(C)CC(=C[C@@H](C)CNC(=O)CN)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@]1(C)CC(=C[C@@H](C)CNC(=O)C(N)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCNC(=O)[C@@H](N)CC=C1C[C@H](OC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1CC(=CC[C@H](N)C(=O)NCC(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCNC(=O)[C@@H](N)CC=C1C[C@H](OC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1CC(=CC[C@H](N)C(=O)NCC(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CO[C@H]1CC(=C[C@@H](C)CN)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1C[C@H](OC)C(=O)O1)CN.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1CC(=C[C@@H](C)CN)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1C[C@H](OC)C(=O)O1)CN.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@H](C=C1C[C@H](O)C(=O)O1)CNC(=O)[C@H](C)N.C[C@H](C=C1C[C@H](O)C(=O)O1)CNC(=O)[C@H](C)N,CC(=C1C[C@H](O)C(=O)O1)[C@@H](C)CNC(=O)[C@H](C)N.C[C@H](C=C1C[C@H](O)C(=O)O1)CNC(=O)CN,C[C@H](C=C1C[C@H](O)C(=O)O1)CNC(=O)[C@H](C)N.C[C@H](C=C1C[C@H](O)C(=O)O1)CNC(=O)[C@H](C)N >> CC(=C1C[C@H](O)C(=O)O1)[C@@H](C)CNC(=O)[C@H](C)N.C[C@H](C=C1C[C@H](O)C(=O)O1)CNC(=O)CN,rule0126_2
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1CC(C[C@@H](C)CNC(=O)[C@@H](N)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
