reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCCNC(=O)[C@@](C)(N)C=C1C[C@H](OC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O,CCCN.CO[C@H]1CC(=C[C@](C)(N)C(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,CCCNC(=O)[C@@](C)(N)C=C1C[C@H](OC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O >> CCCN.CO[C@H]1CC(=C[C@](C)(N)C(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0049_22,CCCNC(=O)[C@@](C)(N)C=C1C[C@H](OC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O>>CCCN.CO[C@H]1CC(=C[C@](C)(N)C(=O)O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.0113004865,0,0.00071129575,0,0.08349126,0,0.24733908,0
CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@H](C)C(C)NC(O)CN)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O >> CO[C@H]1CC(=C[C@@H](C)C(C)NC(O)CN)OC1=O,rule0028_51,CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O>>CO[C@H]1CC(=C[C@@H](C)C(C)NC(O)CN)OC1=O,0.009366675,0,0.0020188275,0,0.14687964,0,0.3317528,0
CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1.O,CO[C@H]1CC(=C(CCO)CNC(O)[C@H](C)N)OC1=O,CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1.O >> CO[C@H]1CC(=C(CCO)CNC(O)[C@H](C)N)OC1=O,rule0070_6,CCC(CNC(=O)[C@H](C)N)=C1C[C@H](OC)C(=O)O1.O>>CO[C@H]1CC(=C(CCO)CNC(O)[C@H](C)N)OC1=O,0.0025853908,0,0.0044242153,0,0.00038699547,0,0.0029072186,0
CCO[C@H]1CC(=CCCNC(=O)[C@H](C)N)OC1=O,CCO[C@]1(C)CC(=CCCNC(=O)CN)OC1=O,CCO[C@H]1CC(=CCCNC(=O)[C@H](C)N)OC1=O >> CCO[C@]1(C)CC(=CCCNC(=O)CN)OC1=O,rule0028_51,CCO[C@H]1CC(=CCCNC(=O)[C@H](C)N)OC1=O>>CCO[C@]1(C)CC(=CCCNC(=O)CN)OC1=O,0.004512054,0,0.005481884,0,0.15089427,0,0.18218283,0
CO[C@H]1CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O,CCC=C1C[C@H](OC)C(O)O1.C[C@H](N)C(=O)NC=O,CO[C@H]1CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O >> CCC=C1C[C@H](OC)C(O)O1.C[C@H](N)C(=O)NC=O,rule0053_20,CO[C@H]1CC(=C[C@@H](C)C(O)NC(=O)[C@H](C)N)OC1O>>CCC=C1C[C@H](OC)C(O)O1.C[C@H](N)C(=O)NC=O,0.973252,1,0.00892197,0,0.6659405,1,0.5931155,0
CO[C@H]1CC(=C[C@@](C)(O)CNC(O)[C@H](C)N)OC1=O,CO[C@]1(C)CC(=C[C@H](O)CNC(O)[C@H](C)N)OC1=O,CO[C@H]1CC(=C[C@@](C)(O)CNC(O)[C@H](C)N)OC1=O >> CO[C@]1(C)CC(=C[C@H](O)CNC(O)[C@H](C)N)OC1=O,rule0028_51,CO[C@H]1CC(=C[C@@](C)(O)CNC(O)[C@H](C)N)OC1=O>>CO[C@]1(C)CC(=C[C@H](O)CNC(O)[C@H](C)N)OC1=O,0.0010588135,0,0.011435344,0,0.014203278,0,0.00072362,0
CO[C@H]1CC(=C[C@@H](C)CNC(=O)CCN)OC1=O,CO[C@H]1CC(=C[C@@H](CCN)CNC(C)=O)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(=O)CCN)OC1=O >> CO[C@H]1CC(=C[C@@H](CCN)CNC(C)=O)OC1=O,rule0028_51,CO[C@H]1CC(=C[C@@H](C)CNC(=O)CCN)OC1=O>>CO[C@H]1CC(=C[C@@H](CCN)CNC(C)=O)OC1=O,0.24565467,0,0.00035155387,0,0.23584843,0,0.123019256,0
CO[C@H]1CC(=C([C@H](C)N)[C@@H](C)CNC=O)OC1=O.O,CO[C@H]1CC(=C([C@H](C)N)[C@@](C)(O)CNC=O)OC1O,CO[C@H]1CC(=C([C@H](C)N)[C@@H](C)CNC=O)OC1=O.O >> CO[C@H]1CC(=C([C@H](C)N)[C@@](C)(O)CNC=O)OC1O,rule0070_6,CO[C@H]1CC(=C([C@H](C)N)[C@@H](C)CNC=O)OC1=O.O>>CO[C@H]1CC(=C([C@H](C)N)[C@@](C)(O)CNC=O)OC1O,0.34087074,0,0.4896965,0,0.41857046,0,0.4202006,0
CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@@](C)(N)O)OC1=O,CO[C@H]1CC(=C(C)CCNC(O)[C@@](C)(N)O)OC1=O,CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@@](C)(N)O)OC1=O >> CO[C@H]1CC(=C(C)CCNC(O)[C@@](C)(N)O)OC1=O,rule0028_51,CO[C@H]1CC(=C[C@@H](C)CNC(O)[C@@](C)(N)O)OC1=O>>CO[C@H]1CC(=C(C)CCNC(O)[C@@](C)(N)O)OC1=O,0.096151,0,0.0012330097,0,0.13047786,0,0.90370154,1
C=C1OC(=O)[C@@H](OC)C1[C@@H](C)CNC(=O)[C@H](C)N,C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,C=C1OC(=O)[C@@H](OC)C1[C@@H](C)CNC(=O)[C@H](C)N >> C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,rule0028_51,C=C1OC(=O)[C@@H](OC)C1[C@@H](C)CNC(=O)[C@H](C)N>>C=C1C[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O1,0.01329507,0,0.0004573384,0,0.20655751,0,0.00094627653,0
