starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=CCC(=O)OC(C)=O)OC1=O,2,0.5581,
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C(=O)OC(C)=O)[C@H]1CC(=CC)OC1=O,2,0.4043,
C=CC[C@H]1CC(=CC)OC1=O,C=C(C[C@H]1CC(=CC)OC1=O)C(=O)OC(C)=O,2,0.5,
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=C(C)C(=O)OC(C)=O)OC1=O,2,0.4773,
C=CC[C@H]1CC(=CC)OC1=O,C=CC([C@@H](CC(O)=CC)C(=O)O)S(=O)O,2,0.14,
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H](C(=O)O)C(C(O)=CC)S(=O)O,2,0.1667,
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C(O)=CC)[C@@H](CC(O)=CC)C(=O)O,2,0.1458,
C=CC[C@H]1CC(=CC)OC1=O,CC=C(O)C=CC[C@@H](CC(O)=CC)C(=O)O,2,0.1,
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@](CC(O)=CC)(C(=O)O)C(O)=CC,2,0.1702,
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(O)=C(C)C(O)=CC)C(=O)O,2,0.1633,
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H](C(=O)O)C(C(O)=CC)C(O)=CC,2,0.186,0.175
C=CC[C@H]1CC(=CC)OC1=O,C=C(C[C@@H](CC(O)=CC)C(=O)O)C(O)=CC,2,0.125,
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(O)=CCC(O)=CC)C(=O)O,2,0.1633,
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=CCC(O)(O)C#N)OC1=O,2,0.5476,
C=CC[C@H]1CC(=CC)OC1=O,C=CC([C@H]1CC(=CC)OC1=O)C(O)(O)C#N,2,0.413,
