starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CCCCC1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,2,0.4,,0.8500799
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,CCCCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,2,0.4565,,0.88498574
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=C(C)CC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,2,0.4444,,0.8133979
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CCC(C)=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,2,0.4348,,0.9205551
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CC(C)C=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,2,0.3958,,0.90431124
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CC(C)CC(O)=C1OC(=O)[C@@H](OC)[C@H]1O,2,0.4565,,0.76939505
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CCC(C=C1OC(=O)[C@@H](OC)[C@H]1O)CC,2,0.5581,,0.86552536
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CC(C)CC=C1OC(=O)[C@@H](OC)[C@H]1OC,2,0.4651,,0.88705844
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CCC(C)C=C1OC(=O)[C@@H](OC)[C@H]1OC,2,0.4651,,0.7652857
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=C(C)CC(C)C=C1OC(=O)[C@@H](OC)[C@H]1O,2,0.5,,0.6461502
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CC(C)CC(C)=C1OC(=O)[C@@H](OC)[C@H]1O,2,0.4565,,0.64061844
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CC(C)C(C)C=C1OC(=O)[C@@H](OC)[C@H]1O,2,0.5366,,0.8593316
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CCCC=C1OC(=O)[C@@H](OC(C)=O)[C@H]1O,2,0.7632,,0.61462873
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CCC=C1OC(=O)[C@@H](OC)[C@H]1OC(C)=O,2,0.5,,0.9358198
C=CCCC=C1OC(=O)[C@@H](OC)[C@H]1O,C=CCCCC(O)[C@H](O)[C@H](OC)C(=O)O,2,0.24,,0.78738916
