starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@H]1C(=O)OC(=C(O)c2cccc(N)c2)C1=O,2,0.42,,0.9854968
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)C1=O,1,0.6744,,0.7371455
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@H]1C(=O)OC(=C(O)c2ccc(N)cc2)C1=O,1,0.5227,,0.9518614
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@H]1C(=O)OC(=C(O)c2ccccc2N)C1=O,2,0.4082,,0.62137526
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,Nc1ccc(C(O)=C2OC(=O)[C@H](O)C2=O)cc1,2,0.3191,,0.99864835
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@@H]1C(=O)c2oc1nc1ccc(cc1)c2O,2,0.2642,,0.9141875
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@@H]1C(=O)c2cc3ccc(nc1o2)c(O)c3,2,0.2679,,0.90103877
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,Nc1ccc(C=C2OC(=O)[C@H](O)C2=O)cc1,1,0.6154,,0.972219
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@H]1C(=O)OC2=Cc3ccc(cc3)N=C21,1,0.32,,0.64171124
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@@H]1C(=O)c2cc3ccc(cc3)nc1o2,1,0.2941,,0.98540676
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,O=C1c2cc3ccc(cc3)nc(o2)[C@@H]1O,2,0.1667,,0.75138175
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,O=C1OC2=Cc3ccc(cc3)N=C2[C@H]1O,2,0.1667,,0.82594615
CO[C@H]1C(=O)OC(=Cc2ccc(N)cc2)C1=O,CO[C@H]1C(=O)OC(=C=O)C1=O,2,0.3902,0.1892,0.8366846
