starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,C[C@@H]1C(=O)OC(=CCC(=O)O)C1=O,2,0.5526,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC(C(=O)O)=C1OC(=O)[C@@H](C)C1=O,2,0.3333,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C(O)C(=O)[C@H](C)C(=O)O,2,0.0889,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,C[C@H]1C(=O)C(=CCO)OC1O,2,0.2667,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,C[C@@H]1C(=O)OC(=CCO)C1O,2,0.2667,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC(O)=C1OC(O)[C@@H](C)C1=O,2,0.2,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCC1(O)OC(=O)[C@@H](C)C1=O,2,0.2222,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC(O)=C1OC(=O)[C@@H](C)C1O,2,0.2273,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,C[C@@H]1C(=O)OC(=CCO)C1=O,2,0.5556,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC1OC12OC(=O)[C@@H](C)C2=O,2,0.2093,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC(O)=C1OC(=O)[C@@H](C)C1=O,2,0.359,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCC=C1OC(=O)[C@@H](C)C1=O,2,0.5714,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC(C)=C1OC(=O)[C@@H](C)C1=O,2,0.3333,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)C(C)(C)C1=O,2,0.1818,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@@H](CC)C1=O,2,0.3171,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@@H](C)C1=O,1,0.4857,0.1667
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,C=C1OC(=O)C(C)(C)C1=O,2,0.1364,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,C=C1OC(=O)[C@@H](CC)C1=O,2,0.2326,
C[C@@H]1C(=O)OC(=CCc2ccccc2)C1=O,C=C1OC(=O)[C@@H](C)C1=O,2,0.3514,0.3333
