starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@@H](CC(O)=CC1CCC[C@H](O)C1)C(=O)O,2,0.2203,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@@H](CC(O)=CC1CCC(O)CC1)C(=O)O,2,0.2407,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCCC(O)(O)C2)OC1=O,2,0.5625,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC(O)CC2O)OC1=O,2,0.6222,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC(O)[C@H](O)C2)OC1=O,2,1.0,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CC(O)C[C@H](O)C2)OC1=O,2,0.6829,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@@H]1CCC(C=C2C[C@H](O)C(=O)O2)C[C@H]1O,2,0.6222,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC(O)(O)CC2)OC1=O,2,0.6136,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2(O)CCC[C@H](O)C2)OC1=O,2,0.4615,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2C[C@@H](O)CCC2O)OC1=O,2,0.6591,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@@H]1CC(C=C2C[C@H](O)C(=O)O2)CC[C@H]1O,2,0.6222,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC(O)C(O)C2)OC1=O,2,1.0,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2(O)CCC(O)CC2)OC1=O,2,0.5,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC[C@H](O)C2O)OC1=O,2,0.587,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,O=CO[C@H]1CC(=CC2CCC[C@H](O)C2)OC1=O,2,0.5102,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,O=CO[C@H]1CC(=CC2CCC(O)CC2)OC1=O,2,0.5217,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,1,0.675,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC[C@H](O)C2)OC1=O,1,0.6977,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC(O)CC2)OC1=O,1,0.725,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCC(=O)CC2)OC1=O,2,0.6341,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,O=C1OC(=CC2CCC(O)CC2)C[C@@H]1O,2,0.4545,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,O=C1OC(=CC2CCC[C@H](O)C2)C[C@@H]1O,2,0.4468,
CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,CO[C@H]1CC(=CC2CCCCC2)OC1=O,2,0.6341,
