starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1c2nc3ccc(cc3)cc(o2)[C@H]1OS(=O)(=O)O,2,0.1667,,0.6187798
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1c2nc3ccc(cc3)cc(o2)[C@H]1OP(=O)(O)O,2,0.1667,,0.6351733
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](C(=O)O)[C@H](O)C(O)C(O)c1ccc(N)cc1,2,0.2245,,0.85936385
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](C(=O)O)[C@H](O)C(O)=CC1=CC=C(N)C2OC12,2,0.1695,,0.8039969
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(N)cc1O,2,0.1964,,0.99597126
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](C(=O)O)[C@H](O)C(O)=C(O)c1ccc(N)cc1,2,0.2245,,0.69906473
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(N)c(O)c1,2,0.1964,,0.67687553
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2O)[C@H]1O,2,0.3208,,0.96305037
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=CC2=CC=C(N)C(O)C2O)[C@H]1O,1,0.5714,,0.8867919
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=Cc2cc(O)c(N)c(O)c2)[C@H]1O,2,0.65,,0.7151571
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=C(O)c2ccc(N)cc2O)[C@H]1O,2,0.4375,,0.95319146
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=C(O)c2ccc(N)c(O)c2)[C@H]1O,2,0.38,,0.6495299
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=C(O)C2=CC=C(N)C3OC23)[C@H]1O,2,0.3529,,0.88461936
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](C(=O)O)[C@H](O)C(O)Cc1ccc(N)cc1,2,0.22,,0.9530173
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(C(O)c2cccc(N)c2)[C@H]1O,2,0.3077,,0.73085946
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(N)cc1,1,0.2917,,0.95330334
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@H]1O,1,0.383,,0.76409465
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(C(O)c2ccccc2N)[C@H]1O,2,0.2885,,0.69168466
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(C(=O)c2ccc(N)cc2)[C@H]1O,2,0.4,,0.6612295
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)[C@H]1O,1,0.6829,,0.83945847
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=Cc2ccc(N)cc2O)[C@H]1O,1,0.6429,,0.70939565
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=C(O)c2cccc(N)c2)[C@H]1O,2,0.4167,,0.93403774
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@H]1C(=O)OC(=C(O)c2ccc(N)cc2)[C@H]1O,1,0.5238,,0.9532058
C[C@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O,C[C@@H](CO)[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.2653,,0.9027441
