starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@H](C(=O)O)C(C(O)=Cc1ccc[nH]1)S(=O)O,2,0.3077,,0.9863761
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(=O)OC(=Cc1ccc[nH]1)C[C@H](C)C(=O)O,2,0.2679,,0.8056166
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H](CC(Cl)=Cc1ccc[nH]1)C(=O)O,2,0.2885,,0.8591445
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)Cl,2,0.2885,,0.8121845
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H](CC1(O)OC1c1ccc[nH]1)C(=O)O,2,0.2281,,0.7481136
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H](CC(O)Cc1ccc[nH]1)C(=O)O,2,0.2037,,0.97135127
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CCC(C(=O)O)C(O)=Cc1ccc[nH]1,2,0.3061,,0.9143974
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C(O)CCCC(O)=Cc1ccc[nH]1,2,0.2857,,0.5953055
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.3,,0.9276824
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(O)=Cc1ccc([C@H](C)C(=O)O)[nH]1,2,0.1698,,0.7129209
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,1,0.3,,0.89907306
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CCCC(O)=C(C(=O)O)c1ccc[nH]1,2,0.2115,,0.7931007
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(C)(C(=O)O)C(O)=Cc1ccc[nH]1,2,0.3191,,0.7059813
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CC(O)=C(c1ccc[nH]1)[C@H](C)C(=O)O,2,0.2157,,0.9092509
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H](CC=Cc1ccc[nH]1)C(=O)O,2,0.3,,0.6686655
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C[C@@H]1C(=O)C1C(O)=Cc1ccc[nH]1,2,0.4,,0.63952255
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CCCC(O)=Cc1ccc[nH]1,2,0.3043,,0.9478353
C[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C=Cc1ccc[nH]1,2,0.35,0.0488,0.60098916
