reactants,products,reactionString,ruleName,thermo,reactionType
CC[C@H]1CC(=C[C@@H](CC)C(N)C(=O)O)OC1=O,CC[C@H]1CC2=C[C@@H](CC)C(C(=O)O)N=C1O2.O,CC[C@H]1CC(=C[C@@H](CC)C(N)C(=O)O)OC1=O >> CC[C@H]1CC2=C[C@@H](CC)C(C(=O)O)N=C1O2.O,rule0146_1,No_Thermo,Enzymatic
CCCC[C@H](C=C1CCC(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)[C@@H](C=C1CCC(=O)O1)CCCCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H](C=C1CCC(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)[C@@H](C=C1CCC(=O)O1)CCCCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@](C)(CC)C(N)=O)OC1=O.O,CC[C@H]1CC(=C[C@H](C)CC)OC1=O.NC(=O)O,CC[C@H]1CC(=C[C@](C)(CC)C(N)=O)OC1=O.O >> CC[C@H]1CC(=C[C@H](C)CC)OC1=O.NC(=O)O,rule0085_2,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](CCO)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](CCO)C(O)O1)C(N)=O,CCC(C=C1C[C@H](CCO)C(O)O1)(C(N)=O)C(N)=O.CCCC=C1C[C@H](CCO)C(O)O1,CC[C@H](C=C1C[C@H](CCO)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](CCO)C(O)O1)C(N)=O >> CCC(C=C1C[C@H](CCO)C(O)O1)(C(N)=O)C(N)=O.CCCC=C1C[C@H](CCO)C(O)O1,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](CC)C(N)C(=O)O)OC1=O.OO,CC[C@H]1CC(=C[C@@H](CC)C(N)C(O)O)OC1=O.O=O,CC[C@H]1CC(=C[C@@H](CC)C(N)C(=O)O)OC1=O.OO >> CC[C@H]1CC(=C[C@@H](CC)C(N)C(O)O)OC1=O.O=O,rule0078_14,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O,CC[C@H]1CC(=C[C@H](C#N)CCO)OC1O.O,CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O >> CC[C@H]1CC(=C[C@H](C#N)CCO)OC1O.O,rule0241_3,No_Thermo,Enzymatic
CCC[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,CCCC(=C1CCC(=O)O1)[C@@H](C)C(N)=O,CCC[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O >> CCCC(=C1CCC(=O)O1)[C@@H](C)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](CCC(=O)O)C(N)=O)OC1=O,CC[C@H]1CC(=C2C(=O)CC[C@H]2C(N)=O)OC1=O.O,CC[C@H]1CC(=C[C@@H](CCC(=O)O)C(N)=O)OC1=O >> CC[C@H]1CC(=C2C(=O)CC[C@H]2C(N)=O)OC1=O.O,rule0245_1,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O,CC[C@@]12CC(=C[C@H](C(N)O)CCO1)OC2O,CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O >> CC[C@@]12CC(=C[C@H](C(N)O)CCO1)OC2O,rule0169_1,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](C(C)C(=O)O)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C1=C2C[C@@H](C(=O)O2)C(C)C(O)O1,CC[C@H](C=C1C[C@H](C(C)C(=O)O)C(=O)O1)C(N)=O >> CC[C@@H](C(N)=O)C1=C2C[C@@H](C(=O)O2)C(C)C(O)O1,rule0169_1,No_Thermo,Enzymatic
CCCC=C1C[C@H](CCC(N)=O)C(=O)O1.O,CCCC=C1C[C@H](CCC(=O)O)C(=O)O1.N,CCCC=C1C[C@H](CCC(N)=O)C(=O)O1.O >> CCCC=C1C[C@H](CCC(=O)O)C(=O)O1.N,rule0056_14,No_Thermo,Enzymatic
CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,CC[C@H]1CC(=C(C)[C@@H](C)C(N)=O)OC1=O,CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O >> CC[C@H]1CC(=C(C)[C@@H](C)C(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@](CC)(C(N)=O)C(=O)O1)C(N)=O.OO,CC[C@H](C=C1C[C@](CC)(C(N)=O)C(=O)O1)C(N)O.O=O,CC[C@H](C=C1C[C@](CC)(C(N)=O)C(=O)O1)C(N)=O.OO >> CC[C@H](C=C1C[C@](CC)(C(N)=O)C(=O)O1)C(N)O.O=O,rule0078_14,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(C)(N)O.CC[C@H](C=C1C[C@H](C=O)C(O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O >> CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(C)(N)O.CC[C@H](C=C1C[C@H](C=O)C(O)O1)C(N)=O,rule0204_2,No_Thermo,Enzymatic
CC[C@H]1CC(=CCC(C)C(N)=O)OC1=O,CCCC=C1C[C@H](CCC(N)=O)C(=O)O1,CC[C@H]1CC(=CCC(C)C(N)=O)OC1=O >> CCCC=C1C[C@H](CCC(N)=O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@@](C)(C=C1C[C@H](C)C(=O)O1)C(N)=O.N.OO,CC[C@@](C)(C=C1C[C@H](C)C(=O)O1)C(N)N.O.O=O,CC[C@@](C)(C=C1C[C@H](C)C(=O)O1)C(N)=O.N.OO >> CC[C@@](C)(C=C1C[C@H](C)C(=O)O1)C(N)N.O.O=O,rule0091_12,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](C(C)O)C(=O)O1)C(N)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](C=C1C[C@H](C(C)O)C(=O)O1)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1C[C@H](C(C)O)C(=O)O1)C(N)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](C=C1C[C@H](C(C)O)C(=O)O1)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)O.O=O,CC[C@H](C=C1C[C@H](CC=O)C(=O)O1)C(N)O.OO,CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)O.O=O >> CC[C@H](C=C1C[C@H](CC=O)C(=O)O1)C(N)O.OO,rule0074_18,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](CC)C(N)O)OC1=O,CC[C@H]1CC(=C(C)[C@@H](C)C(N)O)OC1=O,CC[C@H]1CC(=C[C@@H](CC)C(N)O)OC1=O >> CC[C@H]1CC(=C(C)[C@@H](C)C(N)O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=C(C)[C@@H](C)C(N)=O)OC1=O.CC[C@H]1CC(=C(C)[C@@H](C)C(N)=O)OC1=O,CC[C@H]1CC(=C(C)C(C)(C)C(N)=O)OC1=O.CC[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,CC[C@H]1CC(=C(C)[C@@H](C)C(N)=O)OC1=O.CC[C@H]1CC(=C(C)[C@@H](C)C(N)=O)OC1=O >> CC[C@H]1CC(=C(C)C(C)(C)C(N)=O)OC1=O.CC[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,rule0126_2,No_Thermo,Enzymatic
CC[C@H](CC1(O)C[C@H](CC)C(=O)O1)C(N)=O.CC[C@H](CC1(O)C[C@H](CC)C(=O)O1)C(N)=O,CC[C@H](CC1(O)C[C@H](C)C(=O)O1)C(N)=O.CC[C@H]1CC(O)(C[C@H](C(N)=O)C(C)C)OC1=O,CC[C@H](CC1(O)C[C@H](CC)C(=O)O1)C(N)=O.CC[C@H](CC1(O)C[C@H](CC)C(=O)O1)C(N)=O >> CC[C@H](CC1(O)C[C@H](C)C(=O)O1)C(N)=O.CC[C@H]1CC(O)(C[C@H](C(N)=O)C(C)C)OC1=O,rule0126_2,No_Thermo,Enzymatic
CCC(=C1CCC(=O)O1)[C@@H](CC)C(N)=O.O,CCC(=C1CCC(=O)O1)[C@@H](CCO)C(N)O,CCC(=C1CCC(=O)O1)[C@@H](CC)C(N)=O.O >> CCC(=C1CCC(=O)O1)[C@@H](CCO)C(N)O,rule0070_6,No_Thermo,Enzymatic
CCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)(C)[C@H](C=C1CCC(=O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)(C)[C@H](C=C1CCC(=O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](C(C)O)C(N)O)OC1=O,CCC[C@H]1CC(=C[C@@H](CO)C(N)O)OC1=O,CC[C@H]1CC(=C[C@@H](C(C)O)C(N)O)OC1=O >> CCC[C@H]1CC(=C[C@@H](CO)C(N)O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@](O)(CC)C(N)=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=C[C@](O)(CC)C(N)=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O.CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O,CC[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1C.C[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O,CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O.CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O >> CC[C@@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1C.C[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O,rule0126_2,No_Thermo,Enzymatic
CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1C,C=C1OC(=O)[C@@H](CC)C1C[C@@H](C)C(N)=O,CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1C >> C=C1OC(=O)[C@@H](CC)C1C[C@@H](C)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1O,C[C@H]1CC(=C[C@H](C(N)=O)C(C)(C)O)OC1O,CC[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1O >> C[C@H]1CC(=C[C@H](C(N)=O)C(C)(C)O)OC1O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](CCO)C(O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1C[C@H](CCOC)C(O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1C[C@H](CCO)C(O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1C[C@H](CCOC)C(O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CC)C1[C@@H](CC)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](C(C)C)C1[C@@H](CC)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@H](CC)C1[C@@H](CC)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@@H](C(C)C)C1[C@@H](CC)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@](C)(CC)C(N)=O)OC1=O,CC[C@@](C)(C=C1CC(C)(C)C(=O)O1)C(N)=O,CC[C@H]1CC(=C[C@](C)(CC)C(N)=O)OC1=O >> CC[C@@](C)(C=C1CC(C)(C)C(=O)O1)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)=O.O,CC[C@H](CC1(O)C[C@H](CCO)C(=O)O1)C(N)=O,CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)=O.O >> CC[C@H](CC1(O)C[C@H](CCO)C(=O)O1)C(N)=O,rule0020_19,No_Thermo,Enzymatic
CCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)[C@H](C=C1CCC(=O)O1)C(=O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)[C@H](C=C1CCC(=O)O1)C(=O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)O.O,CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(O)O.N,CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)O.O >> CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(O)O.N,rule0056_18,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CC)C1[C@@H](CC)C(N)=O,C=C1OC(=O)[C@@H](C(C)C(N)=O)C1CCC,C=C1OC(=O)[C@@H](CC)C1[C@@H](CC)C(N)=O >> C=C1OC(=O)[C@@H](C(C)C(N)=O)C1CCC,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O.O,CC[C@H]1CC(=C(O)[C@](O)(CC)C(N)O)OC1O,CC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O.O >> CC[C@H]1CC(=C(O)[C@](O)(CC)C(N)O)OC1O,rule0070_6,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O,CC[C@@](C)(C=C1C[C@H](C(C)O)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](CO)C(O)O1)C(N)=O,CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](C(C)O)C(O)O1)C(N)=O >> CC[C@@](C)(C=C1C[C@H](C(C)O)C(O)O1)C(N)=O.CC[C@H](C=C1C[C@H](CO)C(O)O1)C(N)=O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O.CC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O,CCC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O.CC[C@H](C(O)=C1C[C@H](C)C(=O)O1)C(N)O,CC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O.CC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O >> CCC[C@H]1CC(=C(O)[C@@H](CC)C(N)O)OC1=O.CC[C@H](C(O)=C1C[C@H](C)C(=O)O1)C(N)O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O,CC[C@H]1CC(=C[C@@](C)(CO)C(N)=O)OC1=O,CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O >> CC[C@H]1CC(=C[C@@](C)(CO)C(N)=O)OC1=O,rule0028_50,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)O,CCC(N)(O)CC=C1C[C@H](CCO)C(=O)O1,CC[C@H](C=C1C[C@H](CCO)C(=O)O1)C(N)O >> CCC(N)(O)CC=C1C[C@H](CCO)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
