starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C=C2C[C@H](CC)C(=O)O2)C(=O)O1,2,0.4118,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(C)[C@H]2CC(=C)OC2=O)C(=O)O1,2,0.1923,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC[C@H]2CC(=C)OC2=O)C(=O)O1,2,0.25,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H]([C@@]2(CC)CC(=C)OC2=O)C(=O)O1,2,0.2034,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C2C(=C)OC(=O)[C@H]2CC)C(=O)O1,2,0.25,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(C)C(=O)O)C(=O)O1,2,0.1964,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC(=O)O)C(=O)O1,2,0.2407,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C(O)C[C@H](CC)C(=O)O,2,0.1132,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(C)O)C(O)O1,2,0.125,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCO)C(O)O1,2,0.1455,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCO)C(=O)O1,2,0.2549,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(C)O)C(=O)O1,2,0.2075,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C(C)C)C(=O)O1,2,0.1923,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](CC)C1C,2,0.22,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CC=C1C[C@H](CC)C(=O)O1,2,0.4884,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@@](C)(CC)C(=O)O1,2,0.1887,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CCC)C(=O)O1,2,0.28,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CCC=C1CCC(=O)O1,2,0.2449,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,CC=C1C[C@H](C)C(=O)O1,2,0.2708,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1CC(C)(C)C(=O)O1,2,0.1346,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)CC1CC,2,0.2917,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1OC(=O)[C@@H](C)C1C,2,0.1633,
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](CC)C(=O)O1,1,0.3778,0.3
CC[C@H]1CC(=Cc2cc(N)cc(O)c2)OC1=O,C=C1C[C@H](C)C(=O)O1,2,0.2041,
