starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(Cl)[C@@H]1CCC[C@H]1C=C1C=CC(=O)O1,2,0.5435,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)[C@@H]1CCC[C@H]1CC(=O)C=CC(=O)O,2,0.1964,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C=CC(=C[C@@H]2CCC[C@H]2C(O)(O)C=NO)O1,2,0.5556,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC(=O)C(O)(O)[C@@H]1CCC[C@H]1C=C1C=CC(=O)O1,2,0.6047,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(C=CC(=O)O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2593,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2593,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(Cl)C=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2917,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC(CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,2,0.26,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC(CC(=O)O)C(=O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.26,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,CC(=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O)C(=O)O,2,0.2857,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(=O)C=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2745,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,CC(=CC(=O)O)C(=O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2857,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(=O)[C@@H]1CCC[C@H]1CC(=O)C=CC(=O)O,2,0.2264,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,CC(C(=O)C=CC(=O)O)[C@@H]1CCC[C@H]1C(=O)O,2,0.2917,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=COC(=O)[C@@H]1CCC[C@H]1C=C1C=CC(=O)O1,2,0.7073,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)[C@@H]1CCC[C@H]1C=C1C=CC(=O)O1,1,0.5682,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#C[C@]1(C=C2C=CC(=O)O2)CCC[C@H]1C(O)O,2,0.3585,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#C[C@]1(C(O)O)CCC[C@H]1C=C1C=CC(=O)O1,2,0.42,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1=CC(=O)OC1=CC1CCCC1,2,0.283,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CC[C@@H](C=C2C=CC(=O)O2)C1,2,0.4,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1C[C@@H](C=C2C=CC(=O)O2)[C@H](C(O)O)C1,2,0.4681,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1=CC(=O)OC1=C[C@@H]1CCC[C@H]1C(O)O,2,0.3396,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CC[C@H](C=C2C=CC(=O)O2)C1,2,0.4,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1CC[C@@H](C=C2C=CC(=O)O2)[C@@H]1C(O)O,2,0.4583,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C(=C1C=CC(=O)O1)C1CCCC1,2,0.3,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1(C=C2C=CC(=O)O2)CCCC1,2,0.34,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1CC[C@@H](C(O)O)[C@@H]1C=C1C=CC(=O)O1,2,0.4,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1=CC(=CC2CCCC2)OC1=O,2,0.2593,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1=CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O,2,0.3396,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(=C1C=CC(=O)O1)[C@@H]1CCC[C@H]1C(O)O,2,0.36,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CCC[C@@H]1C=C1C=CC(=O)O1,2,0.5682,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(N)(O)[C@@H]1CCC[C@H]1C=C1C=CC(=O)O1,2,0.5435,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(O)C=CC(=O)C[C@@H]1CCC[C@H]1C(O)O,2,0.1923,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(C=CC(O)O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2857,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(O)CCC(=O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2826,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(O)C=CC(O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2857,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC(C=CC(=O)O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.28,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC(O)C=CC(=O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.28,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C=CC(=C(C(=O)Cl)C2CCCC2)O1,2,0.3556,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C=CC(=C[C@@H]2CCC[C@]2(O)C(O)O)O1,2,0.4468,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=CC[C@@H]1C(C=CC(=O)O)CC[C@H]1C(=O)O,2,0.24,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(O)C=CC(=O)C[C@@H]1CCC2OC(O)[C@H]21,2,0.1636,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=CC(=CC(=O)O)C[C@@H]1CCC[C@H]1C(=O)O,2,0.2979,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C=CC(O)OC2CC[C@@H](C(=O)O)[C@@H]2C1,2,0.2941,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C=C(C(=O)O)OC(O)[C@@H]2CCC[C@H]2C1,2,0.2692,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C(C=CC(O)O)C[C@@]12CCC[C@H]1C(=O)O2,2,0.1897,
O=C1C=CC(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1C=C(C(O)O)OC(=O)[C@@H]2CCC[C@H]2C1,2,0.2264,
