starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1C=C(C(C)C)C(=O)O1,CCCC(=O)C=C(C(=O)O)C(C)(C)S(=O)O,2,0.098,
CCC=C1C=C(C(C)C)C(=O)O1,CCC(=C1C=C(C(C)C)C(=O)O1)C(O)(O)C#N,2,0.4,
CCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(C(C)CC(O)(O)C#N)C(=O)O1,2,0.5714,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCCC(O)(O)C#N)OC1=O,2,0.5476,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(C)C(O)(O)C#N)OC1=O,2,0.4762,
CCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(C(C)(C)C(O)(O)C#N)C(=O)O1,2,0.4318,
CCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(C(C)(C)C(=O)Cl)C(=O)O1,2,0.4634,
CCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(C(C)CC(=O)Cl)C(=O)O1,2,0.6316,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCCC(=O)Cl)OC1=O,2,0.6053,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(C)C(=O)Cl)OC1=O,2,0.5263,
CCC=C1C=C(C(C)C)C(=O)O1,CCC(C(=O)Cl)=C1C=C(C(C)C)C(=O)O1,2,0.439,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(C)(O)C(C)O)OC1O,2,0.2041,
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)C=C1C=C(C(C)C)C(O)(C(C)O)O1,2,0.2174,
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)C=C1C=C(C(C)CC(C)O)C(O)O1,2,0.2041,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCC(O)CCO)OC1O,2,0.2449,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(CO)CCO)OC1O,2,0.22,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)(CCO)C1=CC(=CCCO)OC1O,2,0.1765,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=C(CCO)C(=CCCO)OC1O,2,0.18,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=C(C(C)O)C(C)O)OC1O,2,0.1818,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCCO)OC1(O)CCO,2,0.25,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=C(CCO)CCO)OC1O,2,0.1915,
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)C=C1C=C(C(C)(C)C(C)O)C(O)O1,2,0.1837,
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)CC(O)C=C1C=C(C(C)C)C(O)O1,2,0.234,
CCC=C1C=C(C(C)C)C(=O)O1,CC(CCCO)C1=CC(=CCCO)OC1O,2,0.24,0.1905
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)C=C1OC(O)C(C(C)C)=C1C(C)O,2,0.1458,
CCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(C(C)C(O)C(O)O)C(=O)O1,2,0.6667,
CCC=C1C=C(C(C)C)C(=O)O1,CCC=C1C=C(C(C)C(O)C(=O)O)C(O)O1,2,0.3404,
CCC=C1C=C(C(C)C)C(=O)O1,CCC(=C1C=C(C(C)(C)O)C(=O)O1)C(O)O,2,0.2826,
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)C=C1C=C(C(C)(C)C(O)O)C(=O)O1,2,0.3182,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)(O)C1=CC(=CCCC(O)O)OC1=O,2,0.3864,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=C(O)C(C)C(=O)O)OC1O,2,0.1875,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(CO)C(=O)O)OC1O,2,0.24,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCC(O)C(O)O)OC1=O,2,0.6389,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CC(O)CC(=O)O)OC1O,2,0.2449,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(C(O)C(C)C(=O)O)OC1=O,2,0.2609,
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)C=C1C=C(C(C)(C)C(=O)O)C(O)O1,2,0.1961,
CCC=C1C=C(C(C)C)C(=O)O1,CC(O)C=C1C=C(C(C)CC(O)O)C(=O)O1,2,0.439,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=C(O)CCC(=O)O)OC1O,2,0.2041,
CCC=C1C=C(C(C)C)C(=O)O1,CC(C)(C1=CC(=CCCO)OC1=O)C(O)O,2,0.3556,
