starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(C)=C(O)C[C@H](OC)C(=O)O,2,0.2115,,0.6199585
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(O)C(C)=C1C[C@H](OC)C(O)O1,2,0.2593,,0.97779435
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CCC(O)=C1C[C@H](OC)C(O)O1,2,0.2037,,0.94750625
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)CC(O)=C1C[C@H](OC)C(O)O1,2,0.2364,,0.98897296
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC(C)=C1C[C@H](OC)C(=O)O1,2,0.4043,,0.8121503
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(CC)CCC=C1C[C@H](OC)C(=O)O1,2,0.6429,,0.8815065
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C)C(C)=C1C[C@H](OC)C(=O)O1,2,0.4681,,0.9335961
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)CC(C)=C1C[C@H](OC)C(=O)O1,2,0.4375,,0.9375421
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(CC)=C1C[C@H](OC)C(=O)O1,2,0.5333,,0.69348204
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CC(C)C=C1C[C@H](OC)C(=O)O1,2,0.5,,0.6730977
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CCC(C)=C1C[C@H](OC)C(=O)O1,2,0.413,,0.92152053
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CCC(=C)C1C[C@H](OC)C(=O)O1,2,0.3265,,0.6688763
C=CCCC=C1C[C@H](OC)C(=O)O1,CCCCC(O)=C1C[C@H](OC)C(O)O1,2,0.1852,,0.99799395
C=CCCC=C1C[C@H](OC)C(=O)O1,CCCCC(O)=C1C[C@H](OC)C(=O)O1,2,0.383,,0.93255997
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CC(O)=C1C[C@H](OC)C(O)O1,2,0.2075,,0.9357681
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C)=C(O)C[C@H](OC)C(=O)O,2,0.1731,,0.6834217
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(CO)=C1C[C@H](OC)C(O)O1,2,0.2745,,0.9834796
C=CCCC=C1C[C@H](OC)C(=O)O1,CCCCC(C)=C1C[C@H](OC)C(=O)O1,2,0.383,,0.9157533
C=CCCC=C1C[C@H](OC)C(=O)O1,CCC(C)CC=C1C[C@H](OC)C(=O)O1,2,0.5714,,0.82295537
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCC(C)C)OC1=O,2,0.6667,,0.96797884
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CCCC1C[C@H](OC)C(=O)O1,2,0.2941,,0.85451454
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)CCC1C[C@H](OC)C(=O)O1,2,0.34,,0.7808845
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CC(C)=C1C[C@H](OC)C(=O)O1,2,0.413,,0.8487137
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CC(O)=C1C[C@H](OC)C(=O)O1,2,0.413,,0.8449343
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)[C@@]1(OC)CC(=CCC)OC1=O,2,0.3,,0.6971006
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CC=CC(C)C)OC1=O,2,0.4884,,0.6365651
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC[C@@]1(OC)CC(=CC)OC1=O,2,0.3617,,0.7982521
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)[C@@]1(OC)CC(=CC)OC1=O,2,0.28,,0.8133662
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCCC=C1C[C@H](OC)C(=O)O1,2,0.8333,,0.6404793
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CC(C)=C1C[C@H](OC)C(=O)O1,2,0.4222,,0.88129914
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C[C@@]1(OC)CC(=CCCC)OC1=O,2,0.375,,0.91040045
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC[C@@]1(OC)CC(=CCC)OC1=O,2,0.3333,,0.72083986
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CCC=C1C[C@H](OC)C(=O)O1,1,0.675,,0.7009128
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)CC=C1C[C@H](OC)C(=O)O1,1,0.6341,,0.6522111
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C=C1C[C@H](OC)C(=O)O1)CC,2,0.5581,,0.60220313
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)C(C)=C1C[C@H](OC)C(=O)O1,2,0.4348,,0.85703397
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(CC)=C1C[C@H](OC)C(=O)O1,2,0.4889,,0.6985775
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC[C@@]1(OC)CC(=C(C)C)OC1=O,2,0.28,,0.7194897
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C[C@@]1(OC)CC(=CC(C)C)OC1=O,2,0.28,,0.8465472
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)C[C@@]1(OC)CC(=CC)OC1=O,2,0.2745,,0.7461077
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C)O[C@H]1CC(=CC)OC1=O,2,0.4565,,0.7706379
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC1C(=C(C)C)OC(=O)[C@H]1OC,2,0.3333,,0.6338422
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(C)=C1C[C@H](OC)C(=O)O1,1,0.5581,,0.7823649
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C=C)C=C1C[C@H](O)C(=O)O1,2,0.3265,,0.9884852
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C=C)CC=C1C[C@H](O)C(=O)O1,2,0.3696,,0.9962948
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(=C)CCC=C1C[C@H](O)C(=O)O1,2,0.413,,0.9979468
C=CCCC=C1C[C@H](OC)C(=O)O1,CCCCCC1C[C@H](OC)C(=O)O1,2,0.2917,,0.97640276
C=CCCC=C1C[C@H](OC)C(=O)O1,CC=C1C[C@@](CCC)(OC)C(=O)O1,2,0.2653,,0.7569049
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)CCC1C[C@H](OC)C(=O)O1,2,0.3061,,0.87015617
C=CCCC=C1C[C@H](OC)C(=O)O1,CC=C1C[C@H](OCCCC)C(=O)O1,2,0.3913,,0.89727944
C=CCCC=C1C[C@H](OC)C(=O)O1,CCC(C)C=C1C[C@H](OC)C(=O)O1,2,0.5238,,0.7768979
C=CCCC=C1C[C@H](OC)C(=O)O1,CCCC(C)=C1C[C@H](OC)C(=O)O1,2,0.4,,0.96439326
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCC(C)C)OC1=O,2,0.6154,,0.9117519
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)CC1C[C@H](OC)C(=O)O1,2,0.3542,,0.8737612
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C)C1C[C@H](OC)C(=O)O1,2,0.383,,0.82074416
C=CCCC=C1C[C@H](OC)C(=O)O1,CC=CCCC1C[C@H](OC)C(=O)O1,2,0.3333,,0.74860287
C=CCCC=C1C[C@H](OC)C(=O)O1,CCCCC=C1C[C@H](OC)C(=O)O1,1,0.6842,,0.90217036
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C1C[C@@](CCCC)(OC)C(=O)O1,2,0.2353,,0.65399224
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC=C1C[C@H](O)C(=O)O1,2,0.4,,0.9965491
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(O)=C1C[C@H](O)C(=O)O1,2,0.3404,,0.9979043
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)C=C1C[C@H](OC)C(=O)O1,1,0.561,,0.9451445
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C[C@@]1(OCC)CC(=CC)OC1=O,2,0.28,,0.88476133
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(C)C(C)=C1C[C@H](OC)C(=O)O1,2,0.4186,,0.6114312
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC[C@@]1(OC)CC(=CC)OC1=O,1,0.3191,,0.89761555
C=CCCC=C1C[C@H](OC)C(=O)O1,CC=CC(C)=C1C[C@H](OC)C(=O)O1,2,0.4,,0.6633789
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C)CC=C1C[C@H](O)C(=O)O1,2,0.383,,0.99755716
