starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCC1=CC(=CCOC)OC1=O,C=CC(C)C1=CC(=C(O)COC)OC1=O,2,0.3077,,0.77508736
C=CCC1=CC(=CCOC)OC1=O,C=C(O)CC1=CC(=C(C)COC)OC1=O,2,0.3265,,0.8999545
C=CCC1=CC(=CCOC)OC1=O,C=CC(C)(O)C1=CC(=CCOC)OC1=O,2,0.5455,,0.730848
C=CCC1=CC(=CCOC)OC1=O,C=CC(C)(C)C1=CC(=CCOC)OC1=O,2,0.5714,,0.6100321
C=CCC1=CC(=CCOC)OC1=O,C=CC(CC)C1=CC(=CCOC)OC1=O,2,0.5455,,0.9689164
C=CCC1=CC(=CCOC)OC1=O,C=CC(C)C1=CC(=C(C)COC)OC1=O,2,0.3077,,0.9333688
C=CCC1=CC(=CCOC)OC1=O,C=CCC1=CC(=CCOC(C)=O)OC1=O,2,0.7,,0.9822391
C=CCC1=CC(=CCOC)OC1=O,C=CC(COC)C(=O)C=C(C)C(=O)O,2,0.1961,,0.80866134
C=CCC1=CC(=CCOC)OC1=O,C=CCC1=CC(C(C)COC)OC1=O,2,0.3958,,0.84001803
C=CCC1=CC(=CCOC)OC1=O,CCC(C)C1=CC(=CCOC)OC1=O,2,0.5116,,0.98248625
C=CCC1=CC(=CCOC)OC1=O,C=CCOCC(O)=C1C=C(C)C(=O)O1,2,0.32,,0.65817374
C=CCC1=CC(=CCOC)OC1=O,C=C(O)COCC=C1C=C(C)C(=O)O1,2,0.4043,,0.8764924
C=CCC1=CC(=CCOC)OC1=O,C=CCC(COC)=C1C=C(C)C(=O)O1,2,0.3469,,0.8534488
C=CCC1=CC(=CCOC)OC1=O,C=C(C)COCC=C1C=C(C)C(=O)O1,2,0.4043,,0.81219244
C=CCC1=CC(=CCOC)OC1=O,C=CC(COC)=C1C=C(CC)C(=O)O1,2,0.375,,0.6635226
C=CCC1=CC(=CCOC)OC1=O,C=CC(OC)C(C)=C1C=C(C)C(=O)O1,2,0.2745,,0.646757
C=CCC1=CC(=CCOC)OC1=O,C=CC(C)C(COC)=C1C=CC(=O)O1,2,0.3,,0.83124435
C=CCC1=CC(=CCOC)OC1=O,C=CCC1=CC(=C(C)COC)OC1=O,1,0.5349,,0.6357401
