starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(=O)[C@H](C(C)CCl)C2O)cs1,2,0.4815,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(O)[C@H](C(C)CCl)C2=O)cs1,2,0.5094,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(=O)[C@H](C(C)(C)Cl)C2O)cs1,2,0.4444,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(Cl)C(=O)[C@H](C(=O)O)C(C)C)cs1,2,0.3455,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(O)C(=O)[C@H](C(=O)Cl)C(C)C)cs1,2,0.3455,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(O)[C@H](C(C)(C)Cl)C2=O)cs1,2,0.4717,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(O)[C@H](C(C)C(O)O)C2O)cs1,2,0.4,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(O)C(=O)[C@](O)(C(C)C)C(O)O)cs1,2,0.3393,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(O)C(O)[C@H](C(=O)O)C(C)CO)cs1,2,0.3276,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(O)[C@H](C(CO)CO)C2O)cs1,2,0.375,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(O)C(O)[C@@](O)(C(=O)O)C(C)C)cs1,2,0.3393,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(O)C(=O)[C@H](C(O)O)C(C)CO)cs1,2,0.3276,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(O)[C@H](C(C)(O)CO)C2O)cs1,2,0.339,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C(O)C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1,2,0.2632,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(O)C(O)[C@H](C(=O)O)C(C)(C)O)cs1,2,0.3393,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C(N)C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1,2,0.2542,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(=O)[C@H](C(C)(C)Cl)C2=O)cs1,2,0.617,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(=O)[C@H](C(C)CCl)C2=O)cs1,2,0.7727,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C(O)C(=O)O[C@H](C(=O)O)C(C)C)cs1,2,0.3393,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C=C2OC(=O)[C@H](C(C)(O)CO)C2O)cs1,2,0.4211,
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1,Cc1nc(C2OC2(O)C(=O)[C@H](C(=O)O)C(C)C)cs1,2,0.2881,
