reactants,products,reactionString,ruleName,thermo,reactionType
CC(O)=C1C[C@H](C)C(=O)O1.O,CC(O)=C(O)C[C@H](C)C(=O)O,CC(O)=C1C[C@H](C)C(=O)O1.O >> CC(O)=C(O)C[C@H](C)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CC=C1C[C@H](C)C(=O)O1,C=C1CC(C)(C)C(=O)O1,CC=C1C[C@H](C)C(=O)O1 >> C=C1CC(C)(C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
C[C@H]1CC(=CCC(=O)O)OC1=O,C=C1C[C@H](CCC(=O)O)C(=O)O1,C[C@H]1CC(=CCC(=O)O)OC1=O >> C=C1C[C@H](CCC(=O)O)C(=O)O1,rule0028_46,No_Thermo,Enzymatic
CC=C1CC(C)(C)C(=O)O1.O=C=O,CC1(C)CC(=CCC(=O)O)OC1=O,CC=C1CC(C)(C)C(=O)O1.O=C=O >> CC1(C)CC(=CCC(=O)O)OC1=O,rule0023_20,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C(O)C[C@H](CO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C(O)C[C@H](CO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](C)C1C.CC=C1OC(=O)[C@@H](C)C1C,C=C1OC(=O)[C@@H](C)C1C.CC=C1OC(=O)[C@@H](CC)C1C,CC=C1OC(=O)[C@@H](C)C1C.CC=C1OC(=O)[C@@H](C)C1C >> C=C1OC(=O)[C@@H](C)C1C.CC=C1OC(=O)[C@@H](CC)C1C,rule0126_2,No_Thermo,Enzymatic
*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H]1CC(=CCO)OC1=O,*c1c(*)c(O)c(*)c(*)c1O.C[C@H]1CC(=CC=O)OC1=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H]1CC(=CCO)OC1=O >> *c1c(*)c(O)c(*)c(*)c1O.C[C@H]1CC(=CC=O)OC1=O,rule0467_8,No_Thermo,Enzymatic
CC=C1C[C@H](CC)C(=O)O1,CCC=C1C[C@H](C)C(=O)O1,CC=C1C[C@H](CC)C(=O)O1 >> CCC=C1C[C@H](C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC=C(C[C@H](C)C(=O)O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C(O)C[C@H](C)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC=C(C[C@H](C)C(=O)O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O,CC=C(C)O.CC=C(O)C([C@H](C)C(=O)O)[C@H](C)C(=O)O,CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O >> CC=C(C)O.CC=C(O)C([C@H](C)C(=O)O)[C@H](C)C(=O)O,rule0126_1,No_Thermo,Enzymatic
CC=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1,C=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C)OC1=O,CC=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1 >> C=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C)OC1=O,rule0126_2,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O,CC1=C(O)C[C@H](C)C1=O.O,CC=C(O)C[C@H](C)C(=O)O >> CC1=C(O)C[C@H](C)C1=O.O,rule0245_1,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O,CC=C(O)CCC.O=C=O,CC=C(O)C[C@H](C)C(=O)O >> CC=C(O)CCC.O=C=O,rule0024_49,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O,C=C(O)C[C@H](C)C(=O)O.CC=C(O)C(C)[C@H](C)C(=O)O,CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O >> C=C(O)C[C@H](C)C(=O)O.CC=C(O)C(C)[C@H](C)C(=O)O,rule0126_1,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C(O)C[C@H](C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC=C(O)C[C@H](C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.N.OO,CC=C(O)C[C@H](C)C(N)O.O.O=O,CC=C(O)C[C@H](C)C(=O)O.N.OO >> CC=C(O)C[C@H](C)C(N)O.O.O=O,rule0091_12,No_Thermo,Enzymatic
CCC=C1C[C@H](C)C(=O)O1,C=C1C[C@H](CCC)C(=O)O1,CCC=C1C[C@H](C)C(=O)O1 >> C=C1C[C@H](CCC)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC=C1C[C@H](CC)C(=O)O1,C=C1C[C@H](C(C)C)C(=O)O1,CC=C1C[C@H](CC)C(=O)O1 >> C=C1C[C@H](C(C)C)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC=C1C[C@H](C)C(=O)O1.O=C=O,CC(C(=O)O)=C1C[C@H](C)C(=O)O1,CC=C1C[C@H](C)C(=O)O1.O=C=O >> CC(C(=O)O)=C1C[C@H](C)C(=O)O1,rule0023_20,No_Thermo,Enzymatic
C[C@H]1CC(=CCC(=O)O)OC1=O,C[C@H]1CC(=CC2OC2O)OC1=O,C[C@H]1CC(=CCC(=O)O)OC1=O >> C[C@H]1CC(=CC2OC2O)OC1=O,rule0169_1,No_Thermo,Enzymatic
CC(O)=C1C[C@H](C)C(O)O1,C.C[C@H]1CC(=C=O)OC1O,CC(O)=C1C[C@H](C)C(O)O1 >> C.C[C@H]1CC(=C=O)OC1O,rule0053_20,No_Thermo,Enzymatic
CCC=C1C[C@H](C)C(=O)O1,C=C1OC(=O)[C@@H](C)C1CC,CCC=C1C[C@H](C)C(=O)O1 >> C=C1OC(=O)[C@@H](C)C1CC,rule0028_51,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H](CC(O)=CCO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@@H](CC(O)=CCO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C(O)C[C@H](C)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC=C(O)C[C@H](C)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_34,No_Thermo,Enzymatic
C[C@H]1CC(=CCO)OC1=O,C=C1C[C@](C)(CO)C(=O)O1,C[C@H]1CC(=CCO)OC1=O >> C=C1C[C@](C)(CO)C(=O)O1,rule0028_50,No_Thermo,Enzymatic
C[C@H]1CC(=CCO)OC1O.Cl,C[C@H]1CC(=CCCl)OC1O.O,C[C@H]1CC(=CCO)OC1O.Cl >> C[C@H]1CC(=CCCl)OC1O.O,rule0183_6,No_Thermo,Enzymatic
CC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1C[C@H](CCO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O,C=C(O)C[C@H](C)C(=O)O.CC(C)=C(O)C[C@H](C)C(=O)O,CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O >> C=C(O)C[C@H](C)C(=O)O.CC(C)=C(O)C[C@H](C)C(=O)O,rule0126_2,No_Thermo,Enzymatic
CC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CC=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1,C=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CCC)C(=O)O1,CC=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CC)C(=O)O1 >> C=C1C[C@H](CC)C(=O)O1.CC=C1C[C@H](CCC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CC=C1CC(C)(C)C(=O)O1.O=C=O,CC(C(=O)O)=C1CC(C)(C)C(=O)O1,CC=C1CC(C)(C)C(=O)O1.O=C=O >> CC(C(=O)O)=C1CC(C)(C)C(=O)O1,rule0023_20,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C(O)C[C@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C(O)C[C@H](C)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C(O)C[C@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O,C=CC(O)C[C@H](C)C(=O)O,CC=C(O)C[C@H](C)C(=O)O >> C=CC(O)C[C@H](C)C(=O)O,rule0040_7,No_Thermo,Enzymatic
C[C@H]1CC(=CCC(=O)O)OC1=O.OO,C[C@H]1CC(=CCC(O)O)OC1=O.O=O,C[C@H]1CC(=CCC(=O)O)OC1=O.OO >> C[C@H]1CC(=CCC(O)O)OC1=O.O=O,rule0078_14,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)=C1C[C@H](C)C(=O)O1,CC(=O)OC(C)=C1C[C@H](C)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)=C1C[C@H](C)C(=O)O1 >> CC(=O)OC(C)=C1C[C@H](C)C(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,No_Thermo,Enzymatic
CCC=C1C[C@H](C)C(=O)O1.CCC=C1C[C@H](C)C(=O)O1,CC=C1C[C@H](C)C(=O)O1.CCC(C)=C1C[C@H](C)C(=O)O1,CCC=C1C[C@H](C)C(=O)O1.CCC=C1C[C@H](C)C(=O)O1 >> CC=C1C[C@H](C)C(=O)O1.CCC(C)=C1C[C@H](C)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC=C1C[C@H](C)C(=O)O1.O,C[C@H]1CC(=CCCO)OC1O,CCC=C1C[C@H](C)C(=O)O1.O >> C[C@H]1CC(=CCCO)OC1O,rule0070_6,No_Thermo,Enzymatic
CC(O)=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1CC2(OC1=O)OC2(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)=C1C[C@H](C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1CC2(OC1=O)OC2(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC=C(O)C[C@H](C)C(=O)O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC=C(C[C@H](C)C(=O)O)OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC=C(O)C[C@H](C)C(=O)O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC=C(C[C@H](C)C(=O)O)OC(C)=O,rule0062_17,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O,CC=C(O)C(C[C@H](C)C(=O)O)[C@H](C)C(=O)O.CC=CO,CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O >> CC=C(O)C(C[C@H](C)C(=O)O)[C@H](C)C(=O)O.CC=CO,rule0126_1,No_Thermo,Enzymatic
CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O,CC=C(O)CC(C)=C(O)C[C@H](C)C(=O)O.CCC(=O)O,CC=C(O)C[C@H](C)C(=O)O.CC=C(O)C[C@H](C)C(=O)O >> CC=C(O)CC(C)=C(O)C[C@H](C)C(=O)O.CCC(=O)O,rule0126_2,No_Thermo,Enzymatic
CCC1(O)C[C@H](C)C(=O)O1.O,C[C@H]1CC(O)(CCO)OC1O,CCC1(O)C[C@H](C)C(=O)O1.O >> C[C@H]1CC(O)(CCO)OC1O,rule0070_6,No_Thermo,Enzymatic
