starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(C(=O)C=CC(=O)O)c1csc(C)n1,2,0.3103,,0.84008825
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCc1sc(C)nc1CC(=O)C=CC(=O)O,2,0.25,,0.9647179
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=C(O)C(=C1C=C(C)C(=O)O1)c1csc(C)n1,2,0.3333,,0.7549462
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,CCCC(=C1C=CC(=O)O1)c1csc(C)n1,2,0.2931,,0.7033491
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC1=C(C)C(=O)OC1=Cc1cscn1,2,0.3929,,0.86239654
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCc1sc(C)nc1C=C1C=CC(=O)O1,1,0.375,,0.74951726
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCc1nc(C=C2C=CC(=O)O2)c(C)s1,2,0.3509,,0.70484805
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=Cc1sc(C)nc1C=C1C=C(C)C(=O)O1,1,0.3962,,0.8385556
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC1=CC(=O)OC1=Cc1csc(C)n1,1,0.6596,,0.7732954
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCc1nc(C=C2C=C(C)C(=O)O2)cs1,1,0.6522,,0.9490391
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(=C1C=CC(=O)O1)c1csc(C)n1,1,0.375,,0.87752336
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(Cc1nccs1)=C1C=CC(=O)O1,2,0.2623,,0.6339858
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC1=CC(=O)OC1=Cc1nc(C)sc1C,2,0.2931,,0.7360527
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCc1nc(C=C2OC(=O)C=C2C)cs1,2,0.4808,,0.90363157
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(=C1C=CC(=O)O1)c1cnc(C)s1,2,0.2833,,0.8265829
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(=C1C=CC(=O)O1)c1nc(C)sc1C,2,0.2632,,0.74233955
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC1=CC(=Cc2nc(C)sc2C)OC1=O,2,0.3889,,0.8806404
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(=C1C=C(C)C(=O)O1)c1cnc(C)s1,2,0.2931,,0.89400387
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(=C1C=C(C)C(=O)O1)c1csc(C)n1,1,0.3889,,0.63982075
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC1=CC(=C(C)c2csc(C)n2)OC1=O,2,0.375,,0.7650257
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC1=C(C)C(=O)OC1=Cc1csc(C)n1,1,0.5,,0.820476
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCC(=C1C=C(C)C(=O)O1)c1cscn1,2,0.3167,,0.95297843
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(Cc1nccs1)=C1C=C(C)C(=O)O1,2,0.3167,,0.9601355
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CCc1scnc1C=C1C=C(C)C(=O)O1,2,0.4902,,0.92814934
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=Cc1sc(C)nc1C=C1C=CC(=O)O1,2,0.2982,,0.98638064
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC1=CC(=O)OC1=Cc1csc(C)n1,2,0.5,,0.9102888
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=Cc1nc(C=C2C=C(C)C(=O)O2)cs1,2,0.5417,,0.980207
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC1=CC(=Cc2csc(C)n2)OC1=O,1,0.6667,,0.9376412
C=CCC1=CC(=Cc2csc(C)n2)OC1=O,C=CC(=C1C=CC(=O)O1)c1csc(C)n1,2,0.3519,,0.886252
