starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(O)(C#N)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.549,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(CO)O[C@@H]1CC(O)OC1=Cc1ccc[nH]1,2,0.4423,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)OC(=Cc1ccc[nH]1)[C@H](O)CC(=O)O,2,0.2679,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@H](CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.2778,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C1C[C@@H](OC(O)CO)C(=Cc2ccc[nH]2)O1,2,0.5833,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)OC(=O)C[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.2679,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C1C[C@@H](OC(=O)CO)C(=Cc2ccc[nH]2)O1,2,0.5957,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,COC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.6087,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=C(C)c1ccc[nH]1,2,0.3846,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc(C)[nH]1,2,0.3774,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1[nH]ccc1C,2,0.3962,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1cc(C)c[nH]1,2,0.3704,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@H]1C(=Cc2ccc[nH]2)OC(=O)C1C,2,0.46,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@]1(C)CC(=O)OC1=Cc1ccc[nH]1,2,0.451,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CCC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.5833,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,N#CC(O)(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.2545,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.6087,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(N)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.5745,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC=O,2,0.449,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,C[C@]1(OC=O)CC(=O)OC1=Cc1ccc[nH]1,2,0.42,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=C1OC(=O)C[C@H]1OC=O)c1ccc[nH]1,2,0.3774,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,Cc1cc[nH]c1C=C1OC(=O)C[C@H]1OC=O,2,0.3846,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,Cc1ccc(C=C2OC(=O)C[C@H]2OC=O)[nH]1,2,0.3654,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)O[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,1,0.6222,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,Cc1c[nH]c(C=C2OC(=O)C[C@H]2OC=O)c1,2,0.3585,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(Cl)C[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.32,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)C(Cl)=Cc1ccc[nH]1,2,0.2941,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](Cl)C(O)=Cc1ccc[nH]1,2,0.3,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)C(O)C(O)c1ccc[nH]1,2,0.2115,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)CC(O)(O)C(O)=Cc1ccc[nH]1,2,0.3061,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)OC[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.34,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C(O)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3191,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)C1(O)OC1c1ccc[nH]1,2,0.2321,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,COC(=O)C[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3019,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,COC(=Cc1ccc[nH]1)[C@H](O)CC(=O)O,2,0.3019,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CO[C@H](CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.3137,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,C[C@](O)(CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.2941,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(C(=O)O)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CCO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.6,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=CO[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.6279,0.46
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,CC(=O)[C@@H]1CC(=O)OC1=Cc1ccc[nH]1,2,0.6667,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)C(O)Cc1ccc[nH]1,2,0.2157,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC(=Cc1ccc[nH]1)[C@H](O)CC(O)O,2,0.2917,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,NC(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.28,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)c1cc[nH]c1C=CO,2,0.1607,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC(=Cc1ccc[nH]1)[C@H]1CC(O)(O)O1,2,0.3542,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC(O)C[C@@H](O)C1=C(c2ccc[nH]2)O1,2,0.26,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC1=C(c2ccc[nH]2)OC(O)C[C@H]1O,2,0.3061,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC1=Cc2cc(c[nH]2)O[C@@H]1CC(O)O,2,0.1228,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,C[C@@H](O)C(O)=C(C(=O)O)c1ccc[nH]1,2,0.2157,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC(O)C1OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.4773,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)Cc1c[nH]c(C=C(O)CO)c1,2,0.1455,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC1=Cc2[nH]ccc2OC(O)C[C@H]1O,2,0.2308,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC1=Cc2[nH]ccc2O[C@@H]1CC(O)O,2,0.1607,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC1=Cc2cc(c[nH]2)OC(O)C[C@H]1O,2,0.1887,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)C(=CO)c1ccc[nH]1,2,0.2308,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)C(O)=Cc1ccc[nH]1,1,0.3061,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,C[C@@H](O)C(O)=Cc1ccc(C(=O)O)[nH]1,2,0.1481,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)Cc1cc[nH]c1C=C(O)CO,2,0.1698,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)c1c[nH]c(C=CO)c1,2,0.1607,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)Cc1ccc(C=C(O)CO)[nH]1,2,0.1481,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,OC(O)C[C@@H](O)C1=Cc2ccc([nH]2)O1,2,0.1273,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,O=C(O)C[C@@H](O)c1ccc(C=CO)[nH]1,2,0.1429,
O=C1C[C@@H](O)C(=Cc2ccc[nH]2)O1,C[C@@](O)(C(=O)O)C(O)=Cc1ccc[nH]1,2,0.3125,
