starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C=C(CC)C(=O)O1,O=C1OC(=CCCCCO)C=C1CCO,2,0.4524,,0.71145326
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(O)CCCCO)OC1=O,2,0.3478,,0.6910562
C=CCCC=C1C=C(CC)C(=O)O1,CC(O)C1=CC(=CCCCCO)OC1=O,2,0.3617,,0.7009573
C=CCCC=C1C=C(CC)C(=O)O1,CCCC1=CC(=CCCCCO)OC1=O,2,0.4884,,0.6015172
C=CCCC=C1C=C(CC)C(=O)O1,CC(C)C1=CC(=CCCCCO)OC1=O,2,0.3696,,0.68614084
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCCC(=O)O)OC1=O,2,0.6,,0.7150321
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(CCC=C1C=C(C)C(=O)O1)OO,2,0.3958,,0.7827301
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)CC=C1C=C(CCO)C(=O)O1,2,0.4348,,0.86334395
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(CCCCCO)OC1=O,2,0.2449,,0.95508283
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)C(=CC(=O)CC)C(=O)O,2,0.16,,0.722925
C=CCCC=C1C=C(CC)C(=O)O1,C=C1C=C(CCCCCCO)C(=O)O1,2,0.2609,,0.747774
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C(=CC(=O)CCC)C(=O)O,2,0.1373,,0.6467573
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCCC(=CC(=O)CC)C(=O)O,2,0.2083,,0.73360485
C=CCCC=C1C=C(CC)C(=O)O1,CC=C1C=C(CCCCCO)C(=O)O1,2,0.3556,,0.71646404
C=CCCC=C1C=C(CC)C(=O)O1,CC=C1OC(=O)C(CC)=C1CCCO,2,0.25,,0.6252407
C=CCCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCCCO)C(=O)O1,2,0.4524,,0.769711
C=CCCC=C1C=C(CC)C(=O)O1,CCC(O)CCC=C1C=C(C)C(=O)O1,2,0.4,,0.7002171
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C(=O)CC)=C(CC)C(=O)O,2,0.1739,,0.9310925
C=CCCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)CCO)C(=O)O1,2,0.3404,,0.6831444
C=CCCC=C1C=C(CC)C(=O)O1,CC1=CC(=CCCCC(C)O)OC1=O,2,0.3696,,0.9214467
C=CCCC=C1C=C(CC)C(=O)O1,CCCCC=C1C=C(CCO)C(=O)O1,2,0.5,,0.81925064
C=CCCC=C1C=C(CC)C(=O)O1,CC1=C(C)C(=CCCCCO)OC1=O,2,0.234,,0.6477072
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCCCO)OC1=O,1,0.6316,,0.6936585
C=CCCC=C1C=C(CC)C(=O)O1,CC1=CC(=CCC(C)CCO)OC1=O,2,0.3125,,0.74302906
C=CCCC=C1C=C(CC)C(=O)O1,CCC(O)CCCC=C1C=CC(=O)O1,2,0.2857,,0.8723244
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCC(C)O)OC1=O,2,0.6154,,0.91486096
C=CCCC=C1C=C(CC)C(=O)O1,CCCCC(O)=C1C=C(CC)C(=O)O1,2,0.3636,,0.92028373
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C(=O)CCC)=C(CC)C(=O)O,2,0.1915,,0.64774394
C=CCCC=C1C=C(CC)C(=O)O1,CC1=CC(=CCCC(C)CO)OC1=O,2,0.3696,,0.6767582
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCC(O)CC)OC1=O,2,0.55,,0.9734418
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCC(C)C(=O)C=C(C)C(=O)O,2,0.1837,,0.7853812
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCC(C)CC)OC1=O,2,0.5641,,0.91689485
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C=C1C=C(CCO)C(=O)O1,2,0.3913,,0.748692
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC1=C(C(C)O)C(=O)OC1=CC,2,0.24,,0.8146542
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCCC1=CC(=CCO)OC1=O,2,0.5366,,0.876845
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C(O)=C1C=C(CC)C(=O)O1,2,0.4318,,0.8123966
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCCC1=CC(=C(C)O)OC1=O,2,0.4,,0.9552555
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC1=C(CC)C(=O)OC1=C(C)O,2,0.3333,,0.6471868
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC1=C(CC)C(=O)OC1=CCO,2,0.3556,,0.853064
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C1=CC(=CC(C)O)OC1=O,2,0.2979,,0.9679308
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C1=CC(=C(O)CC)OC1=O,2,0.2857,,0.91782486
C=CCCC=C1C=C(CC)C(=O)O1,CC(O)=CCCC=C1C=C(C)C(=O)O1,2,0.4186,,0.71733177
C=CCCC=C1C=C(CC)C(=O)O1,C=CC1=C(CCO)C(=O)OC1=CCC,2,0.2917,,0.8263686
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)C1=CC2(OC1=O)OC2C,2,0.2308,,0.81535167
C=CCCC=C1C=C(CC)C(=O)O1,C=C(O)CC(C)C=C1C=C(C)C(=O)O1,2,0.2857,,0.80556726
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(O)CC(C)C1=CC(=C)OC1=O,2,0.26,,0.6354588
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCCC1=CC2(OC1=O)OC2C,2,0.3061,,0.8607931
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCC2(C)CO2)OC1=O,2,0.55,,0.77996194
C=CCCC=C1C=C(CC)C(=O)O1,C=C(C)CC=C1C=C(CCO)C(=O)O1,2,0.4318,,0.93589884
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)C(O)=C1C=C(C)C(=O)O1,2,0.2857,,0.6731267
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCC1(C)OC12C=C(C)C(=O)O2,2,0.2917,,0.9329574
C=CCCC=C1C=C(CC)C(=O)O1,C=C(O)CC(C)C1=CC(=CC)OC1=O,2,0.2857,,0.7955206
C=CCCC=C1C=C(CC)C(=O)O1,C=C(O)CC(C)=C1C=C(CC)C(=O)O1,2,0.3864,,0.9404517
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)=C1C=C(CCO)C(=O)O1,2,0.3478,,0.9757061
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)C1=CC(=CCO)OC1=O,2,0.3913,,0.95328254
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCC(C)(O)C1=CC(=C)OC1=O,2,0.3404,,0.89216954
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)=C1C=C(C(C)O)C(=O)O1,2,0.3125,,0.8916167
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C1=CC(=CCCO)OC1=O,2,0.4222,,0.97717404
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(CO)=C1C=C(CC)C(=O)O1,2,0.4651,,0.84407026
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCC1=CC(=C(O)CC)OC1=O,2,0.4318,,0.80125004
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)C1=CC(=C(C)O)OC1=O,2,0.2857,,0.8813922
C=CCCC=C1C=C(CC)C(=O)O1,C=CC1=C(CC)C(=O)OC1=CC(C)O,2,0.2979,,0.9302513
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)(O)C1=CC(=CCC)OC1=O,2,0.4,,0.9658196
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(CO)C1=CC(=CCC)OC1=O,2,0.3913,,0.7839208
C=CCCC=C1C=C(CC)C(=O)O1,C=C(O)CCC(C)=C1C=C(C)C(=O)O1,2,0.2245,,0.8831224
C=CCCC=C1C=C(CC)C(=O)O1,C=CC1=C(C(C)O)C(=O)OC1=CCC,2,0.2766,,0.9153821
C=CCCC=C1C=C(CC)C(=O)O1,C=C(C)CC(O)=C1C=C(CC)C(=O)O1,2,0.3864,,0.9023039
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCC1=CC(=CCCO)OC1=O,2,0.5897,,0.8899896
C=CCCC=C1C=C(CC)C(=O)O1,C=C(O)CCC(C)C1=CC(=C)OC1=O,2,0.2157,,0.73969495
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC1=C(CCO)C(=O)OC1=CC,2,0.2708,,0.8903217
C=CCCC=C1C=C(CC)C(=O)O1,C=C(C)CC=C1C=C(C(C)O)C(=O)O1,2,0.3404,,0.8899901
C=CCCC=C1C=C(CC)C(=O)O1,C=C(O)C(C)C1=CC(=CCC)OC1=O,2,0.3696,,0.743996
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C1=CC2(OC1=O)OC2CC,2,0.2308,,0.8256313
C=CCCC=C1C=C(CC)C(=O)O1,C=C(O)CCC1=CC(=CCC)OC1=O,2,0.4651,,0.7731912
C=CCCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCCC=O)OC1=O,2,0.6486,,0.87749976
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)=C1C=C(CCC)C(=O)O1,2,0.3778,,0.76778275
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCC(C)C1=CC(=CC)OC1=O,2,0.4,,0.87855095
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)C(C)=C1C=C(C)C(=O)O1,2,0.2857,,0.90166146
C=CCCC=C1C=C(CC)C(=O)O1,C=CC1=C(CCC)C(=O)OC1=CCC,2,0.3043,,0.6392117
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(CC)C1=CC(=CCC)OC1=O,2,0.4091,,0.880592
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)CC(C)=C1C=C(C)C(=O)O1,2,0.26,,0.90804195
C=CCCC=C1C=C(CC)C(=O)O1,C=C(C)CC=C1C=C(CCC)C(=O)O1,2,0.4651,,0.59961176
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C(C)C=C1C=C(C)C(=O)O1,2,0.3182,,0.978766
C=CCCC=C1C=C(CC)C(=O)O1,C=C(C)CC=C1C=C(C(C)C)C(=O)O1,2,0.3478,,0.89685875
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)CCCC1=CC(=C)OC1=O,2,0.3125,,0.9303165
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C(C)=C1C=C(CC)C(=O)O1,2,0.4318,,0.7172694
C=CCCC=C1C=C(CC)C(=O)O1,C=C(C)CC(C)=C1C=C(CC)C(=O)O1,2,0.3953,,0.9200201
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)=C1C=C(C(C)C)C(=O)O1,2,0.3191,,0.88290125
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(CC)=C1C=C(CC)C(=O)O1,2,0.4762,,0.76839167
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C=C1C=C(C)C(=O)O1)CC,2,0.3696,,0.91688657
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)(C)C1=CC(=CCC)OC1=O,2,0.4186,,0.9244781
C=CCCC=C1C=C(CC)C(=O)O1,CC=CC(C)CC=C1C=C(C)C(=O)O1,2,0.3191,,0.90817535
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C1=CC(=CC(C)C)OC1=O,2,0.3111,,0.9316469
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC(C)C1=CC(=CCC)OC1=O,2,0.4318,,0.9114085
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(CC)CC=C1C=C(C)C(=O)O1,2,0.4,,0.8072831
C=CCCC=C1C=C(CC)C(=O)O1,C=C(C)CCC(C)=C1C=C(C)C(=O)O1,2,0.2292,,0.6864381
C=CCCC=C1C=C(CC)C(=O)O1,C=C(CC)CCC=C1C=C(C)C(=O)O1,2,0.4318,,0.9291655
C=CCCC=C1C=C(CC)C(=O)O1,CC=CCC(C)C1=CC(=CC)OC1=O,2,0.2708,,0.67402667
C=CCCC=C1C=C(CC)C(=O)O1,C=CCC1=C(CC)C(=O)OC1=CCC,2,0.3721,,0.70334566
C=CCCC=C1C=C(CC)C(=O)O1,C=CCCCC1=C(C)C(=CC)OC1=O,2,0.3261,,0.870346
C=CCCC=C1C=C(CC)C(=O)O1,C=CC(C)C1=CC(=C(C)CC)OC1=O,2,0.2857,,0.80679876
