starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CCC(C)C(O)=C1OC(=O)[C@@H](OC)C1=O,2,0.4565,,0.627156
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CC(C)CC(O)=C1OC(=O)[C@@H](OC)C1=O,2,0.4255,,0.72179765
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CCC(C)=C(O)C(=O)[C@H](OC)C(=O)O,2,0.1765,,0.69000095
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=C(O)CCCC1OC(=O)[C@@H](OC)C1=O,2,0.28,,0.94444937
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,CCCCC(O)=C1OC(=O)[C@@H](OC)C1=O,2,0.3696,,0.95793116
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=C(O)CC(C)=C1OC(O)[C@@H](OC)C1=O,2,0.2308,,0.6682915
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=C(O)CC(C)=C1OC(=O)[C@@H](OC)C1O,2,0.26,,0.7065514
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CC(C)CCC1OC(=O)[C@@H](OC)C1=O,2,0.3265,,0.856956
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,CC=CCC(O)=C1OC(=O)[C@@H](OC)C1=O,2,0.3913,,0.7548804
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=C(CC)C(O)=C1OC(=O)[C@@H](OC)C1=O,2,0.4,,0.9886884
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=C[C@]1(OC)C(=O)OC(=C(O)CC)C1=O,2,0.2308,,0.74199885
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CC(C)C(O)=C1OC(=O)[C@@H](OC)C1=O,2,0.4222,,0.90653586
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=C(O)CC(C)=C1OC(=O)[C@@H](OC)C1=O,2,0.4,,0.94298875
C=CCCC=C1OC(=O)[C@@H](OC)C1=O,C=CCCO[C@@H]1C(=O)OC(=C(C)O)C1=O,2,0.4444,,0.7134997
