starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)(Cl)C#N,2,0.5294,,0.93439573
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(O)NC(C)=O,2,0.5714,,0.99205786
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)OC(C)=O,2,0.6042,,0.7693083
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C(O)=C1C=C(OC)C(=O)O1)C(N)(O)C#N,2,0.4182,,0.6943271
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCOC1=CC(=C[C@@H](C)C(=O)NC(C)=O)OC1=O,2,0.434,,0.7135516
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@@H](C(C)C)C(N)(O)C#N)OC1=O,2,0.4808,,0.6277716
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(C)[C@H](CC1C=C(OC)C(=O)O1)C(N)=O,2,0.3889,,0.8415064
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(C)[C@H](C=C1C=C(OC)C(=O)O1)C(N)O,2,0.5957,,0.7892921
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(C)[C@H](C=C1C=C(OC)C(=O)O1)C(=O)O,2,0.6087,,0.94329613
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@@H](CC(C)C)C(N)=O)OC1=O,2,0.7619,,0.7614069
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=C(C)C(=C[C@H](C(N)=O)C(C)C)OC1=O,2,0.3462,,0.7862833
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@@](C)(C(N)=O)C(C)C)OC1=O,2,0.5208,,0.6225084
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(C)[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,1,0.7045,,0.88346994
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCOC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O,2,0.5417,,0.80206007
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C(C)[C@H](C(N)=O)C(C)C)OC1=O,2,0.449,,0.6730754
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,C=C1C=C(OC[C@H](C(N)=O)C(C)CC)C(=O)O1,2,0.3889,,0.6261834
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(O)C(=O)O1)C(=O)NC(C)=O,2,0.46,,0.66528636
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(O)(O)C#N,2,0.551,,0.62416047
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC(C)=O)C(=O)O1)C(N)=O,2,0.7619,,0.63134974
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=CCC(C)C(N)(O)C#N)OC1=O,2,0.4444,,0.883568
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=CC(C)(C)C(N)(O)C#N)OC1=O,2,0.4231,,0.6798058
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=CC(C)CC(N)(O)C#N)OC1=O,2,0.5,,0.71394736
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C(C)[C@@H](C)C(N)(O)C#N)OC1=O,2,0.3393,,0.7541926
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)(O)C#N,1,0.56,,0.6178827
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCCC(=C1C=C(OC)C(=O)O1)C(N)(O)C#N,2,0.3571,,0.72001624
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCOC1=CC(=C[C@@H](C)C(N)(O)C#N)OC1=O,2,0.4182,,0.9553033
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,C=C1OC(=O)C(OC)=C1[C@@H](CC)C(N)(O)C#N,2,0.2759,,0.8710861
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C(C#N)=C1C=C(OC)C(=O)O1)C(N)O,2,0.4074,,0.8989516
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,C=C1C=C(OC[C@@H](CC)C(N)(O)C#N)C(=O)O1,2,0.3051,,0.87877357
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@H](C(N)O)C(C)C#N)OC1=O,2,0.5,,0.9045632
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=C(C)C(=C[C@@H](C)C(N)(O)C#N)OC1=O,2,0.2542,,0.96896577
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@H](C#N)CCC(=O)O)OC1=O,2,0.5098,,0.88172895
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@H](C#N)C(C)C(=O)O)OC1=O,2,0.5,,0.6411178
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)Cl,2,0.6,,0.92839986
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(=O)Cl,2,0.7561,,0.61398447
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC(C(=O)O)=C(C)C(=O)C[C@@H](C)C(N)=O,2,0.2037,,0.7850703
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@@H](C(C)C)C(N)O)OC1=O,2,0.5435,,0.88519895
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@@](C)(C=C1C=C(OC)C(=O)O1)C(N)O,2,0.5102,,0.8924237
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)OC,2,0.6,,0.66160506
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(C[C@H](C(N)=O)C(C)C)OC1=O,2,0.3585,,0.8015183
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C(C)=C1C=C(OC)C(=O)O1)C(N)O,2,0.44,,0.83810586
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCOC1=CC(=C(O)[C@@H](C)C(N)=O)OC1=O,2,0.3846,,0.94524413
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCOC1=CC(=C[C@@](C)(O)C(N)=O)OC1=O,2,0.4314,,0.75478774
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@H](C(=O)O)C(C)C)OC1=O,2,0.5556,,0.8276864
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C(CC(N)=O)C(C)C)OC1=O,2,0.449,,0.6505932
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC(C)COC1=CC(=CCC(N)=O)OC1=O,2,0.4314,,0.79027814
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,C=C1C=C(OC[C@H](C(N)=O)C(C)C)C(=O)O1,2,0.3585,,0.72370833
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CNC(=O)[C@H](C)C(C)=C1C=C(OC)C(=O)O1,2,0.3654,,0.71880525
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCOC1=CC(=C(C)[C@@H](C)C(N)=O)OC1=O,2,0.3846,,0.7109085
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(C)[C@H](C=C1C=C(O)C(=O)O1)C(N)=O,2,0.4694,,0.9866992
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=C(C)C(=CC(C)(C)C(N)=O)OC1=O,2,0.283,,0.76879567
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(=C1C=C(OC)C(=O)O1)[C@@H](C)C(N)=O,2,0.5,,0.69938344
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=CC(=C[C@H](C(N)=O)C(C)C)OC1=O,1,0.6512,,0.73004216
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,COC1=C(C)C(=C(C)[C@@H](C)C(N)=O)OC1=O,2,0.3077,,0.91449994
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(O)C(=O)O1)C(N)(O)C#N,2,0.3636,,0.9793553
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)C#N,2,0.5625,,0.9189355
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CCC(C)[C@@H](C#N)C=C1C=C(OC)C(=O)O1,2,0.5417,,0.94999224
CC[C@H](C=C1C=C(OC)C(=O)O1)C(N)=O,CC[C@H](CC1C=C(OC)C(=O)O1)C(N)O,2,0.3333,,0.72709
