reactants,products,reactionString,ruleName,thermo,reactionType
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CO[C@@H]1C(=O)C2=C[C@@H](C)CNC(=O)[C@H](C)N=C1O2.O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O >> CO[C@@H]1C(=O)C2=C[C@@H](C)CNC(=O)[C@H](C)N=C1O2.O,rule0146_1,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(N)[C@H](C)N)C1=O.O,CO[C@@H]1C(=O)C(=C[C@@H](C)CNC(N)(O)[C@H](C)N)OC1O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(N)[C@H](C)N)C1=O.O >> CO[C@@H]1C(=O)C(=C[C@@H](C)CNC(N)(O)[C@H](C)N)OC1O,rule0070_6,No_Thermo,Enzymatic
CCO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O,CCO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=NC2)C1=O.O,CCO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O >> CCO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=NC2)C1=O.O,rule0146_1,No_Thermo,Enzymatic
CCC(C=C1OC(=O)[C@H](OC)C1=O)NC(=O)[C@H](C)N,CCCO[C@H]1C(=O)OC(=CCNC(=O)[C@H](C)N)C1=O,CCC(C=C1OC(=O)[C@H](OC)C1=O)NC(=O)[C@H](C)N >> CCCO[C@H]1C(=O)OC(=CCNC(=O)[C@H](C)N)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O,C=C1OC(=O)[C@H](OC)C1=O.CO[C@H]1C(=O)OC(=C[C@H](CN)C[C@@H](C)CN)C1=O,CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O >> C=C1OC(=O)[C@H](OC)C1=O.CO[C@H]1C(=O)OC(=C[C@H](CN)C[C@@H](C)CN)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCCCNC(=O)[C@H](C)N)C1=O.O,CO.C[C@H](N)C(=O)NCCCC=C1OC(=O)[C@H](O)C1=O,CO[C@H]1C(=O)OC(=CCCCNC(=O)[C@H](C)N)C1=O.O >> CO.C[C@H](N)C(=O)NCCCC=C1OC(=O)[C@H](O)C1=O,rule0007_203,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CCN)C1=O,CO[C@H]1C(=O)OC2=C[C@@H](C)CNC(=O)CCN=C21.O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CCN)C1=O >> CO[C@H]1C(=O)OC2=C[C@@H](C)CNC(=O)CCN=C21.O,rule0146_1,No_Thermo,Enzymatic
CCO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=O.C[C@H](C=C1OC(=O)[C@H](O)C1=O)CNC(=O)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=O.C[C@H](C=C1OC(=O)[C@H](O)C1=O)CNC(=O)CN.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNC=O)C1=O,CO[C@]1(C)C(=O)OC(=C(CCNC=O)[C@H](C)N)C1=O,CO[C@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNC=O)C1=O >> CO[C@]1(C)C(=O)OC(=C(CCNC=O)[C@H](C)N)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNC=O)C1=O,CO[C@H]1C(=O)OC(=C[C@](C)(CNC=O)[C@H](C)N)C1=O,CO[C@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNC=O)C1=O >> CO[C@H]1C(=O)OC(=C[C@](C)(CNC=O)[C@H](C)N)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CO[C@H]1C(=O)OC(C[C@@H](C)CN2C(=O)[C@@H]2C)C1=O.N,CO[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)[C@H](C)N)C1=O >> CO[C@H]1C(=O)OC(C[C@@H](C)CN2C(=O)[C@@H]2C)C1=O.N,rule0803_2,No_Thermo,Enzymatic
CCO[C@H]1C(=O)OC(=CCCNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@@](CCNC(=O)[C@H](C)N)(OCC)C1=O,CCO[C@H]1C(=O)OC(=CCCNC(=O)[C@H](C)N)C1=O >> C=C1OC(=O)[C@@](CCNC(=O)[C@H](C)N)(OCC)C1=O,rule0028_51,No_Thermo,Enzymatic
C[C@H](C=C1OC(=O)[C@H](O)C1=O)CNC(=O)[C@H](C)N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=C1OC(=O)[C@H](O)C1=O)[C@@H](C)CNC(=O)[C@H](C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](C=C1OC(=O)[C@H](O)C1=O)CNC(=O)[C@H](C)N.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=C1OC(=O)[C@H](O)C1=O)[C@@H](C)CNC(=O)[C@H](C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@H](OC[C@@H](C)[C@](C)(N)C(=O)NC)C1=O,C=C1OC(=O)[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C1=O >> C=C1OC(=O)[C@H](OC[C@@H](C)[C@](C)(N)C(=O)NC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(O)[C@H](C)N)C1=O,CO[C@H]1C(=O)OC(=CC(C)(C)CNC(O)CN)C1=O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(O)[C@H](C)N)C1=O >> CO[C@H]1C(=O)OC(=CC(C)(C)CNC(O)CN)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNC=O)C1=O,CCC(=C1OC(=O)[C@H](OCCNC=O)C1=O)[C@H](C)N,CO[C@H]1C(=O)OC(=C([C@H](C)N)[C@@H](C)CNC=O)C1=O >> CCC(=C1OC(=O)[C@H](OCCNC=O)C1=O)[C@H](C)N,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)C(C)NC(=O)CN)C1=O,CO[C@H]1C(=O)OC(=C[C@@H](C)C(C)N2CC2=O)C1=O.N,CO[C@H]1C(=O)OC(=C[C@@H](C)C(C)NC(=O)CN)C1=O >> CO[C@H]1C(=O)OC(=C[C@@H](C)C(C)N2CC2=O)C1=O.N,rule0803_2,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)CNC(=O)CN,CC[C@](C=C1OC(=O)[C@H](OC)C1=O)(CN)CNC=O,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)CNC(=O)CN >> CC[C@](C=C1OC(=O)[C@H](OC)C1=O)(CN)CNC=O,rule0028_51,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.O=S(O)O,N[C@@H](CS(=O)O)C(=O)O.O,C[C@H](N)C(=O)O.O=S(O)O >> N[C@@H](CS(=O)O)C(=O)O.O,rule0336_1,No_Thermo,Enzymatic
C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O,C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O >> C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,rule0126_1,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@H](CNC=O)C[C@H](C)N)C1=O,CO[C@H]1C(=O)OC(=CCC[C@@](C)(N)CNC=O)C1=O,CO[C@H]1C(=O)OC(=C[C@H](CNC=O)C[C@H](C)N)C1=O >> CO[C@H]1C(=O)OC(=CCC[C@@](C)(N)CNC=O)C1=O,rule0028_51,No_Thermo,Enzymatic
C[C@H](N)C(N)=O.N.OO,C[C@H](N)C(N)N.O.O=O,C[C@H](N)C(N)=O.N.OO >> C[C@H](N)C(N)N.O.O=O,rule0091_14,No_Thermo,Enzymatic
CO[C@]1(C)C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O,CCC=C1OC(=O)[C@@](CCNC(=O)CN)(OC)C1=O,CO[C@]1(C)C(=O)OC(=C[C@@H](C)CNC(=O)CN)C1=O >> CCC=C1OC(=O)[C@@](CCNC(=O)CN)(OC)C1=O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC=C1OC(=O)[C@@](CCNC(=O)[C@H](C)N)(OC)C1=O,C=C1OC(=O)[C@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C1=O >> CC=C1OC(=O)[C@@](CCNC(=O)[C@H](C)N)(OC)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1C(=O)OC2(OC2[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1C(=O)OC2(OC2[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CCO[C@H]1C(=O)OC(=CCCNC(=O)[C@H](C)N)C1=O,CC=C1OC(=O)[C@H](OCCCNC(=O)[C@H](C)N)C1=O,CCO[C@H]1C(=O)OC(=CCCNC(=O)[C@H](C)N)C1=O >> CC=C1OC(=O)[C@H](OCCCNC(=O)[C@H](C)N)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCNC(=O)[C@@](C)(N)CC1OC(=O)[C@H](OC)C1=O,CO[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)[C@H](C)N)C1=O >> CCCNC(=O)[C@@](C)(N)CC1OC(=O)[C@H](OC)C1=O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@H](OC([C@H](C)N)[C@@H](C)CNC=O)C1=O,C=C1OC(=O)[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C1=O >> C=C1OC(=O)[C@H](OC([C@H](C)N)[C@@H](C)CNC=O)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@]1([C@H](C)N)C(=O)OC(=C[C@@H](C)CNC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.C[C@H](C=C1OC(=O)[C@](O)([C@H](C)N)C1=O)CNC=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@]1([C@H](C)N)C(=O)OC(=C[C@@H](C)CNC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.C[C@H](C=C1OC(=O)[C@](O)([C@H](C)N)C1=O)CNC=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O,CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O >> CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CO[C@H]1C(=O)OC(C)(C[C@@H](C)CNC(=O)CN)C1=O,CO[C@H]1C(=O)OC(C[C@@H](C)CNC(=O)[C@H](C)N)C1=O >> CO[C@H]1C(=O)OC(C)(C[C@@H](C)CNC(=O)CN)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C(C)CCNC(=O)[C@H](C)N)C1=O,CO[C@H]1C(=O)OC(=C(C)C(C)CNC(=O)CN)C1=O,CO[C@H]1C(=O)OC(=C(C)CCNC(=O)[C@H](C)N)C1=O >> CO[C@H]1C(=O)OC(=C(C)C(C)CNC(=O)CN)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CCN)C1=O,CO[C@H]1C(=O)OC(=CCCCNC(=O)CCN)C1=O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)CCN)C1=O >> CO[C@H]1C(=O)OC(=CCCCNC(=O)CCN)C1=O,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O,CCO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.CO[C@H]1C(=O)OC(=CCCN)C1=O,CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.CO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O >> CCO[C@H]1C(=O)OC(=C[C@@H](C)CN)C1=O.CO[C@H]1C(=O)OC(=CCCN)C1=O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C(C)[C@@H](C)CNC(=O)CN)C1=O.O=P(O)(O)O,CO[C@H]1C(=O)OC(=C(C)[C@@H](C)CN)C1=O.NCC(=O)OP(=O)(O)O,CO[C@H]1C(=O)OC(=C(C)[C@@H](C)CNC(=O)CN)C1=O.O=P(O)(O)O >> CO[C@H]1C(=O)OC(=C(C)[C@@H](C)CN)C1=O.NCC(=O)OP(=O)(O)O,rule0099_4,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.O,CO[C@@H]1C(=O)C(=C[C@@H](C)C(O)NC2=[NH+][C@H]2C)OC1O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.O >> CO[C@@H]1C(=O)C(=C[C@@H](C)C(O)NC2=[NH+][C@H]2C)OC1O,rule0070_6,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C1=O,C=C1OC(=O)[C@H](OC[C@@H](C)CNC(=O)[C@H](C)N)C1=O >> C=C1OC(=O)[C@](OC)([C@@H](C)CNC(=O)[C@H](C)N)C1=O,rule0028_51,No_Thermo,Enzymatic
CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)[C@H](OC)C1=O,CNC(=O)C(CN)[C@H](C)C=C1OC(=O)[C@H](OC)C1=O,CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)[C@H](OC)C1=O >> CNC(=O)C(CN)[C@H](C)C=C1OC(=O)[C@H](OC)C1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)CNC(=O)CN,CCCC=C1OC(=O)[C@@](CNC(=O)CN)(OC)C1=O,CC[C@H](C=C1OC(=O)[C@H](OC)C1=O)CNC(=O)CN >> CCCC=C1OC(=O)[C@@](CNC(=O)CN)(OC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCC(CNC(=O)[C@H](C)N)=C1OC(=O)[C@H](OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C=O)=C1OC(=O)[C@H](OC)C1=O.C[C@H](N)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(CNC(=O)[C@H](C)N)=C1OC(=O)[C@H](OC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC(C=O)=C1OC(=O)[C@H](OC)C1=O.C[C@H](N)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0157_2,No_Thermo,Enzymatic
C[C@H](N)CO[C@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1=O,C[C@H](C=C1C[C@@H](OC(=O)[C@H](C)N)C(=O)O1)CNC=O,C[C@H](N)CO[C@H]1C(=O)OC(=C[C@@H](C)CNC=O)C1=O >> C[C@H](C=C1C[C@@H](OC(=O)[C@H](C)N)C(=O)O1)CNC=O,rule0482_1,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)C(NC=O)[C@H](C)N)C1=O,CO[C@@H]1C(=O)C2=C[C@@H](C)C(NC=O)[C@H](C)N=C1O2.O,CO[C@H]1C(=O)OC(=C[C@@H](C)C(NC=O)[C@H](C)N)C1=O >> CO[C@@H]1C(=O)C2=C[C@@H](C)C(NC=O)[C@H](C)N=C1O2.O,rule0146_1,No_Thermo,Enzymatic
CCC(CNC(=O)[C@H](C)N)=C1OC(=O)[C@H](OC)C1=O,CCC(=C1OC(=O)[C@H](OC)C1=O)C(C)NC(=O)CN,CCC(CNC(=O)[C@H](C)N)=C1OC(=O)[C@H](OC)C1=O >> CCC(=C1OC(=O)[C@H](OC)C1=O)C(C)NC(=O)CN,rule0028_51,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.O,CO[C@@H]1C(=O)C(=C[C@@](C)(O)CNC2=[NH+][C@H]2C)OC1O,CO[C@H]1C(=O)OC(=C[C@@H](C)CNC2=[NH+][C@H]2C)C1=O.O >> CO[C@@H]1C(=O)C(=C[C@@](C)(O)CNC2=[NH+][C@H]2C)OC1O,rule0070_6,No_Thermo,Enzymatic
