starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,CO[C@H]1CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,1,0.675,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,CO[C@@H]1CC(C=C2C[C@H](O)C(=O)O2)CC[C@H]1O,1,0.7,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,CO[C@@H]1CCC(C=C2C[C@H](O)C(=O)O2)C[C@H]1O,1,0.7,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=CC1CCC[C@H](O)C1,2,0.1887,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=CC1CCC(O)CC1,2,0.2041,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2(O)CCC(O)CC2)C[C@@H]1O,2,0.4419,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CC(O)C[C@H](O)C2)C[C@@H]1O,2,0.6389,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCC(O)(O)CC2)C[C@@H]1O,2,0.5897,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCCC(O)(O)C2)C[C@@H]1O,2,0.5349,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2C[C@@H](O)CCC2O)C[C@@H]1O,2,0.6154,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCC(O)[C@H](O)C2)C[C@@H]1O,2,1.0,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCC[C@H](O)C2O)C[C@@H]1O,2,0.5366,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCC(O)C(O)C2)C[C@@H]1O,2,1.0,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCC(O)CC2O)C[C@@H]1O,2,0.575,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2(O)CCC[C@H](O)C2)C[C@@H]1O,2,0.4043,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,CO[C@H]1CC(=CC2CCC(O)CC2)OC1=O,2,0.4545,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,CO[C@H]1CCCC(C=C2C[C@H](O)C(=O)O2)C1,2,0.5814,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,COC1CCC(C=C2C[C@H](O)C(=O)O2)CC1,2,0.6,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,CO[C@H]1CC(=CC2CCC[C@H](O)C2)OC1=O,2,0.4468,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCC(O)CC2)C[C@@H]1O,1,0.6857,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCC[C@H](O)C2)C[C@@H]1O,1,0.6579,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1CCC(C=C2C[C@H](O)C(=O)O2)CC1,2,0.6389,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C[C@@H]1O,O=C1OC(=CC2CCCCC2)C[C@@H]1O,2,0.6389,
