starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC(C(=O)O)=C1C[C@H](C)C(=O)O1,2,0.3404,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C(C=C1C[C@H](C)C(=O)O1)C(=O)O,2,0.4318,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C[C@H](CC=C)C(=O)O1,2,0.2979,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C[C@](C)(C=C)C(=O)O1,2,0.2,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC(=C)C=C1C[C@H](C)C(=O)O1,2,0.4091,0.359
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1OC(=O)[C@@H](C)C1C=C,2,0.2292,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=CC=C1C[C@H](C)C(=O)O1,2,0.5641,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC(C=C)=C1C[C@H](C)C(=O)O1,2,0.3409,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC(O)=C1C[C@H](C)C(O)O1,2,0.18,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C(O)C=C1C[C@H](C)C(O)O1,2,0.2041,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CCC1(O)C[C@H](C)C(=O)O1,2,0.2157,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C(O)C[C@H](C)C(=O)O,2,0.0769,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C[C@H]1CC(=CCCO)OC1=O,2,0.4186,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C(O)C=C1C[C@H](C)C(=O)O1,2,0.4634,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC(O)=C1C[C@H](C)C(=O)O1,2,0.3636,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC1OC12C[C@H](C)C(=O)O2,2,0.22,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C[C@H]1CC(=CC2CO2)OC1=O,2,0.439,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C(C)C=C1C[C@H](C)C(=O)O1,2,0.4286,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC(C)=C1C[C@H](C)C(=O)O1,2,0.3333,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC=C1C[C@H](C)C(=O)O1,1,0.5263,0.1579
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C[C@@]1(C)CC(=C)OC1=O,2,0.1633,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC1C(=C)OC(=O)[C@H]1C,2,0.2174,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=CC[C@H]1CC(=C)OC1=O,2,0.2083,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C=C1C[C@H](C)C(=O)O1,2,0.3333,
C[C@H]1CC(=CC=Cc2ccccc2)OC1=O,C=C1C[C@H](C)C(=O)O1,2,0.359,
