starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)OC(C)=O)OC1=O,2,0.5,,0.7447295
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCOC(C)=O)OC1=O,2,0.5789,,0.98425865
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCOC(C)=O)C(=O)O1,2,0.5789,,0.9700162
CCC=C1C=C(CC)C(=O)O1,CCCC(=O)C(CC)=C(CC)C(=O)O,2,0.0976,,0.8707397
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CC(O)CO)C(=O)O1,2,0.6111,,0.6532891
CCC=C1C=C(CC)C(=O)O1,CCC=C1OC(=O)C(CCO)=C1CO,2,0.35,,0.6078778
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(O)C(C)CC)OC1=O,2,0.4103,,0.771629
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(CC)CO)C(=O)O1,2,0.5,,0.60335964
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(=C(O)CC)OC1=O,2,0.3415,,0.940792
CCC=C1C=C(CC)C(=O)O1,CCC(C)C1=CC(=CC(C)O)OC1=O,2,0.3333,,0.63485384
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCCCO)C(=O)O1,2,0.6471,,0.7935224
CCC=C1C=C(CC)C(=O)O1,CCC1=C(CC)C(=CC(C)O)OC1=O,2,0.3,,0.67740345
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC2(OC1=O)OC2CC,2,0.2667,,0.7215506
CCC=C1C=C(CC)C(=O)O1,CCC(O)=C1C=C(C(C)CC)C(=O)O1,2,0.25,,0.9588633
CCC=C1C=C(CC)C(=O)O1,CCC(C)C1=CC2(OC1=O)OC2CC,2,0.2128,,0.9122447
CCC=C1C=C(CC)C(=O)O1,CCC1=C(CC)C(=CCCO)OC1=O,2,0.3333,,0.6189842
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(=CCCO)OC1=O,2,0.5263,,0.6593591
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)CCO)C(=O)O1,2,0.4872,,0.9106996
CCC=C1C=C(CC)C(=O)O1,CCC(C)C=C1C=C(CCO)C(=O)O1,2,0.4146,,0.7886467
CCC=C1C=C(CC)C(=O)O1,CCC(O)=C1OC(=O)C(CC)=C1CC,2,0.2895,,0.8426028
CCC=C1C=C(CC)C(=O)O1,CCC(CC)=C1C=C(CCO)C(=O)O1,2,0.325,,0.70364285
CCC=C1C=C(CC)C(=O)O1,CCC(C)C1=CC(=CCCO)OC1=O,2,0.381,,0.9273083
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)(O)CC)C(=O)O1,2,0.5135,,0.87512064
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(CC)CC)C(=O)O1,2,0.5588,,0.7480872
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)(C)CC)C(=O)O1,2,0.5429,,0.65109813
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCC(C)C)C(=O)O1,2,0.6471,0.5143,0.6993346
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCCCC)C(=O)O1,2,0.6875,,0.8708338
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CC(C)CC)C(=O)O1,2,0.6471,,0.79561096
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(C(C)CCC)C(=O)O1,2,0.5135,,0.62568337
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(=C(C)CC)OC1=O,2,0.3415,,0.75294614
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(=CC(C)C)OC1=O,2,0.4737,,0.8268097
CCC=C1C=C(CC)C(=O)O1,CCC(C)C1=CC(=CC(C)C)OC1=O,2,0.35,,0.7067881
CCC=C1C=C(CC)C(=O)O1,CCCC=C1C=C(CCCC)C(=O)O1,2,0.5714,,0.6710679
CCC=C1C=C(CC)C(=O)O1,CCC1=C(CC)C(=CC(C)C)OC1=O,2,0.3158,,0.6592397
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)Cl)OC1=O,2,0.5882,,0.8065928
CCC=C1C=C(CC)C(=O)O1,CCC=C1C=C(CCCl)C(=O)O1,2,0.6875,,0.8466188
CCC=C1C=C(CC)C(=O)O1,CCCC(=O)C(C)=C(CC)C(=O)O,2,0.093,,0.8871853
CCC=C1C=C(CC)C(=O)O1,CCC(O)=C1C=C(CCO)C(=O)O1,2,0.3171,,0.7626656
CCC=C1C=C(CC)C(=O)O1,O=C1OC(=CCCO)C=C1CCO,2,0.4722,,0.65658563
CCC=C1C=C(CC)C(=O)O1,CC(O)C=C1C=C(CCO)C(=O)O1,2,0.4,,0.7974782
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CC(C)(O)O)OC1=O,2,0.5882,,0.638345
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(O)C(C)O)OC1=O,2,0.4211,,0.69168055
CCC=C1C=C(CC)C(=O)O1,CCCCC1=CC(CCC)OC1=O,2,0.2619,,0.85437334
CCC=C1C=C(CC)C(=O)O1,CCCC1OC(=O)C(CC)=C1CC,2,0.2195,,0.7328346
CCC=C1C=C(CC)C(=O)O1,CCCC1C=C(C(C)CC)C(=O)O1,2,0.2,,0.92398024
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(CC(C)CC)OC1=O,2,0.2857,,0.91480964
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(C(CC)CC)OC1=O,2,0.3077,,0.7577858
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=C(O)C(C)C)OC1=O,2,0.4324,,0.9099288
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCCOC)OC1=O,2,0.6471,,0.62924314
CCC=C1C=C(CC)C(=O)O1,CCC1=C(C)C(=CCCO)OC1=O,2,0.3171,,0.6392387
CCC=C1C=C(CC)C(=O)O1,CCCC1=CC(=C(O)CC)OC1=O,2,0.325,,0.904779
CCC=C1C=C(CC)C(=O)O1,CCC1=C(C)C(=CC(C)O)OC1=O,2,0.2857,,0.75752693
CCC=C1C=C(CC)C(=O)O1,CC(C)C=C1C=C(CCO)C(=O)O1,2,0.4103,,0.7976047
CCC=C1C=C(CC)C(=O)O1,CCC1=CC(=CCC(C)O)OC1=O,2,0.6471,,0.797783
