starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](CCC(=O)O)C1=O,2,0.2667,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](C(C)C(=O)O)C1=O,2,0.2391,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(O)[C@@H](C(C)O)C1=O,2,0.1458,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](C(C)O)C1O,2,0.1702,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(O)[C@@H](CCO)C1=O,2,0.1458,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](CCO)C1O,2,0.1702,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C(O)C(=O)[C@H](CC)C(=O)O,2,0.1136,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](C(C)O)C1=O,2,0.2273,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](CCO)C1=O,2,0.2558,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@](C)(CC)C1=O,2,0.1778,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CC=C1OC(=O)[C@@H](CC)C1=O,2,0.5588,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.2381,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](CCC)C1=O,2,0.3171,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CCC=C1OC(=O)CC1=O,2,0.2619,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)C(C)(C)C1=O,2,0.1395,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](CC)C1=O,1,0.4444,0.1714
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CC=C1OC(=O)[C@@H](C)C1=O,2,0.3077,
CC[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](C)C1=O,2,0.225,0.1778
