starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(C=C1C[C@H](C)C(=O)O1)NC(N)=[NH2+],2,0.5417,,0.749151
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(C(N)=[NH2+])C(O)C=C1C[C@H](C)C(=O)O1,2,0.46,,0.59767306
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)NC1=[N+]=C2OC(=CCN1)C[C@@H]2C,2,0.2,,0.99080276
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@@H](CC(O)=CCNC(N)=O)C(=O)O,2,0.1923,,0.6242355
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],1,0.4,,0.65789413
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,1,0.5682,,0.7999794
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,1,0.5455,,0.9471675
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=C(O)CNC(N)=O)OC1=O,2,0.4255,,0.9846074
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CC(O)NC(N)=O)OC1=O,2,0.4783,,0.69625264
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC2(OC1=O)OC2CNC(N)=O,2,0.3019,0.0,0.89756227
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=O)=C1C[C@H](C)C(=O)O1,2,0.4255,,0.96986187
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C=C1C[C@H](C)C(=O)O1)NC(N)=O,2,0.4783,,0.66487956
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CCNC(=O)O)OC1=O,2,0.6923,,0.95935875
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](C)C1CNC(N)=O,2,0.3,,0.7742145
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@](C)(CNC(N)=O)C(=O)O1,2,0.2453,,0.62290406
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CCNC(N)=O)OC1=O,1,0.7632,0.0,0.69315046
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC2=CC(O)NC(=[NH2+])N=C1O2,2,0.1964,,0.8708606
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC2=C(O)CNC(=[NH2+])N=C1O2,2,0.2222,,0.76751703
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC23OC1=NC(=[NH2+])NCC2O3,2,0.1356,,0.8979362
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC2=CCNC(=[NH2+])N=C1O2,1,0.1818,,0.9371155
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC2=CCNC(N)=[N+]=C1O2,1,0.1818,,0.68565124
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC2=CCNC(=O)N=C1O2,2,0.2037,,0.8640154
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C[C@H]1CC(=CCN)OC1=O,2,0.5789,0.1081,0.9549393
C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,[NH4+],2,0.0,,0.96986187
