starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CC(CC=C1OC(=O)[C@H](C)C1=O)C(O)(O)C#N,2,0.5,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCC(C=C1OC(=O)[C@H](C)C1=O)C(O)(O)C#N,2,0.4565,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(CCC=C1OC(=O)[C@H](C)C1=O)C(O)(O)C#N,2,0.5349,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCCC(=C1OC(=O)[C@H](C)C1=O)C(O)(O)C#N,2,0.4348,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCC(C=C1OC(=O)[C@H](C)C1=O)C(=O)Cl,2,0.4884,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCCC(C(=O)Cl)=C1OC(=O)[C@H](C)C1=O,2,0.4651,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CC(CC=C1OC(=O)[C@H](C)C1=O)C(=O)Cl,2,0.5238,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(CCC=C1OC(=O)[C@H](C)C1=O)C(=O)Cl,2,0.575,
C=CCCC=C1OC(=O)[C@H](C)C1=O,O=C1OC(=CCCCCO)C(=O)[C@H]1CCCO,2,0.381,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC(=CC(CCO)CCCO)C1=O,2,0.4091,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC(=C(CCO)CCCCO)C1=O,2,0.3111,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC(=CCC(CCO)CCO)C1=O,2,0.5,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC(=CCCCC(O)CCO)C1=O,2,0.5238,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C[C@]1(CCO)C(=O)OC(=CCCCCO)C1=O,2,0.2449,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC(=CCCC(CO)CCO)C1=O,2,0.5366,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCCC(C(=O)O)C1(N)OC(=O)[C@H](C)C1=O,2,0.32,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C[C@H]1C(=O)OC(=CCCC(CN)C(=O)O)C1=O,2,0.5116,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CC(O)CC=C1OC(OC(C)=O)[C@H](C)C1=O,2,0.2642,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(O)CCC=C1OC(O)(C(=C)O)[C@H](C)C1=O,2,0.3125,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(O)CCC=C1OC(O)[C@](C)(C(=C)O)C1=O,2,0.26,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCC(C=C1OC(O)[C@H](C)C1=O)OC(C)=O,2,0.2642,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CC(O)CC=C1OC(=O)[C@H](C)C1OC(C)=O,2,0.2642,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(O)CCC=C1OC(OC(C)=O)[C@H](C)C1=O,2,0.2941,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCCC(OC(C)=O)=C1OC(O)[C@H](C)C1=O,2,0.2941,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(O)CCC(C(=C)O)=C1OC(O)[C@H](C)C1=O,2,0.2,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(O)CCC=C1OC(=O)[C@H](C)C1OC(C)=O,2,0.2692,
C=CCCC=C1OC(=O)[C@H](C)C1=O,CC(=O)OCCCCC=C1OC(=O)[C@H](C)C1=O,2,0.5238,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCCCC1(OC(C)=O)OC(=O)[C@H](C)C1=O,2,0.32,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(O)CCC=C1OC(=O)[C@](C)(C(=C)O)C1O,2,0.2353,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CCCC=C(OC(C)=O)C(=O)[C@@H](C)C(=O)O,2,0.2,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=C(O)CCC(C(=C)O)=C1OC(=O)[C@H](C)C1O,2,0.2245,
C=CCCC=C1OC(=O)[C@H](C)C1=O,C=CC(CC=C1OC(=O)[C@H](C)C1O)OC(C)=O,2,0.2642,
