reactants,products,reactionString,ruleName,thermo,reactionType
CCCC[C@@H]1C(=O)OC(=C(C)CC)C1=O.O,CCC(C)=C1OC(=O)[C@@H](CCC(C)O)C1O,CCCC[C@@H]1C(=O)OC(=C(C)CC)C1=O.O >> CCC(C)=C1OC(=O)[C@@H](CCC(C)O)C1O,rule0070_6,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCC(C)C)C1=O.O,CC=C1OC(O)[C@@H](CC(O)CC(C)C)C1=O,CC=C1OC(=O)[C@@H](CCCC(C)C)C1=O.O >> CC=C1OC(O)[C@@H](CC(O)CC(C)C)C1=O,rule0070_6,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](C(O)CCCCC)C1O,C=C1OC(=O)[C@@H](C(O)CC(C)CCC)C1O,CC=C1OC(=O)[C@@H](C(O)CCCCC)C1O >> C=C1OC(=O)[C@@H](C(O)CC(C)CCC)C1O,rule0028_51,No_Thermo,Enzymatic
CC=C(O)C(=O)[C@H](CCCCCC)C(=O)O,CCCCC=C(O)C(=O)[C@H](CCC)C(=O)O,CC=C(O)C(=O)[C@H](CCCCCC)C(=O)O >> CCCCC=C(O)C(=O)[C@H](CCC)C(=O)O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@](CC)(CCCC)C1=O.O,CC=C1OC(=O)[C@](CC)(CC(O)CC)C1O,CC=C1OC(=O)[C@](CC)(CCCC)C1=O.O >> CC=C1OC(=O)[C@](CC)(CC(O)CC)C1O,rule0070_6,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CC(CC)CC)C1=O,C=C1OC(=O)[C@@H](C(C)C(CC)CC)C1=O,CC=C1OC(=O)[C@@H](CC(CC)CC)C1=O >> C=C1OC(=O)[C@@H](C(C)C(CC)CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC[C@@H]1C(=O)OC(=C(C)C)C1=O,CCC(CC)[C@@H]1C(=O)OC(=C(C)C)C1=O,CCCCC[C@@H]1C(=O)OC(=C(C)C)C1=O >> CCC(CC)[C@@H]1C(=O)OC(=C(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CC(O)CCCC)C1=O,CCCCC=C1OC(=O)[C@@H](CC(C)O)C1=O,CC=C1OC(=O)[C@@H](CC(O)CCCC)C1=O >> CCCCC=C1OC(=O)[C@@H](CC(C)O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@](C)(CCCCC)C1=O,C=C1OC(=O)[C@](CC)(CCCCC)C1=O,CC=C1OC(=O)[C@](C)(CCCCC)C1=O >> C=C1OC(=O)[C@](CC)(CCCCC)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCC(C)O)C1O.O,CC=C1OC(O)[C@@H](CCCCC(O)CO)C1O,CC=C1OC(=O)[C@@H](CCCCC(C)O)C1O.O >> CC=C1OC(O)[C@@H](CCCCC(O)CO)C1O,rule0070_6,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CCCCCCC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@@H](CCCCCC(C)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@H](CCCCCCC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@@H](CCCCCC(C)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=C1OC(=O)[C@](C)(CCCCCC)C1=O.O,C=C1OC(O)[C@](C)(C(O)CCCCC)C1=O,C=C1OC(=O)[C@](C)(CCCCCC)C1=O.O >> C=C1OC(O)[C@](C)(C(O)CCCCC)C1=O,rule0070_6,No_Thermo,Enzymatic
CCCCCC[C@@H]1C(=O)OC(=CCO)C1O,CCCC(CC)[C@@H]1C(=O)OC(=CCO)C1O,CCCCCC[C@@H]1C(=O)OC(=CCO)C1O >> CCCC(CC)[C@@H]1C(=O)OC(=CCO)C1O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](C(O)CCCCC)C1=O,CCCC(C)=C1OC(O)[C@@H](C(O)CC)C1=O,CC=C1OC(O)[C@@H](C(O)CCCCC)C1=O >> CCCC(C)=C1OC(O)[C@@H](C(O)CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC=C1OC(=O)[C@@H](CCC)C1=O.O,CCCCCC1(O)OC(=O)[C@@H](CCC)C1=O,CCCCC=C1OC(=O)[C@@H](CCC)C1=O.O >> CCCCCC1(O)OC(=O)[C@@H](CCC)C1=O,rule0020_19,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCCC(C)O)C1=O,CC[C@H]1C(=O)C(=CCCCC(C)O)OC1O,CC=C1OC(O)[C@@H](CCCCC(C)O)C1=O >> CC[C@H]1C(=O)C(=CCCCC(C)O)OC1O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CC(C)CCCC)C1=O,CCCC=C1OC(=O)[C@@H](CC(C)C)C1=O,C=C1OC(=O)[C@@H](CC(C)CCCC)C1=O >> CCCC=C1OC(=O)[C@@H](CC(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCCCO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](CCCCCC(=O)O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C1OC(=O)[C@@H](CCCCCCO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC=C1OC(=O)[C@@H](CCCCCC(=O)O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@](C)(CCCCC)C1=O.O,CC=C1OC(=O)[C@@](C)(CCC(O)CC)C1O,CC=C1OC(=O)[C@@](C)(CCCCC)C1=O.O >> CC=C1OC(=O)[C@@](C)(CCC(O)CC)C1O,rule0070_6,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCC(O)CC)C1=O,C=C1OC(=O)[C@@H](CCCC(O)CCC)C1=O,CC=C1OC(=O)[C@@H](CCCC(O)CC)C1=O >> C=C1OC(=O)[C@@H](CCCC(O)CCC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCC=C1OC(=O)[C@@H](CC(C)CC)C1=O,CCCC=C1OC(=O)[C@@H](CCCC)C1=O >> CCC=C1OC(=O)[C@@H](CC(C)CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCCCO)C1=O,CC[C@@H]1C(=O)OC(=CCCCCCO)C1=O,CC=C1OC(=O)[C@@H](CCCCCCO)C1=O >> CC[C@@H]1C(=O)OC(=CCCCCCO)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCCCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C(=O)[C@@H]1CCCCCCO,CC=C1OC(=O)[C@@H](CCCCCCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CCO)C(=O)[C@@H]1CCCCCCO,rule0004_13,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CC(O)CCCC)C1O,CCCCC(O)C(C)=C1OC(=O)[C@@H](C)C1O,CC=C1OC(=O)[C@@H](CC(O)CCCC)C1O >> CCCCC(O)C(C)=C1OC(=O)[C@@H](C)C1O,rule0028_50,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](C(CC)CCC)C1=O,C=C1OC(=O)[C@@H](C(CC)CC(C)C)C1=O,CC=C1OC(=O)[C@@H](C(CC)CCC)C1=O >> C=C1OC(=O)[C@@H](C(CC)CC(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC[C@@H]1C(=O)OC(=C(C)C)C1=O,CCC[C@]1(CC)C(=O)OC(=C(C)C)C1=O,CCCCC[C@@H]1C(=O)OC(=C(C)C)C1=O >> CCC[C@]1(CC)C(=O)OC(=C(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@](CC)(CCCC)C1=O,CCCC(C)=C1OC(=O)[C@@](C)(CC)C1=O,CC=C1OC(=O)[C@](CC)(CCCC)C1=O >> CCCC(C)=C1OC(=O)[C@@](C)(CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCC(C)CC)C1=O,CCC(C)CCCC=C1OC(=O)CC1=O,CC=C1OC(=O)[C@@H](CCC(C)CC)C1=O >> CCC(C)CCCC=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCC(O)CCC)C1=O,CC=C1OC(O)[C@@H](CC(C)(O)CCC)C1=O,CC=C1OC(O)[C@@H](CCC(O)CCC)C1=O >> CC=C1OC(O)[C@@H](CC(C)(O)CCC)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCCC(C)O)C1=O,CC=C1OC(O)(CCCC(C)O)[C@@H](C)C1=O,CC=C1OC(O)[C@@H](CCCCC(C)O)C1=O >> CC=C1OC(O)(CCCC(C)O)[C@@H](C)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O.O,CCCCCC[C@@H]1C(=O)OC(O)(CCO)C1=O,CCCCCC[C@@H]1C(=O)OC(=CCO)C1=O.O >> CCCCCC[C@@H]1C(=O)OC(O)(CCO)C1=O,rule0020_19,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCC(O)CC)C1O.O,CC=C1OC(O)[C@@H](C(O)CCC(O)CC)C1O,CC=C1OC(=O)[C@@H](CCCC(O)CC)C1O.O >> CC=C1OC(O)[C@@H](C(O)CCC(O)CC)C1O,rule0070_6,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCC(C)O)C1=O,CC(O)CCCCC=C1OC(=O)[C@@H](C)C1=O,CC=C1OC(=O)[C@@H](CCCCC(C)O)C1=O >> CC(O)CCCCC=C1OC(=O)[C@@H](C)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC(C)=C1OC(=O)[C@@H](CC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@H]1C(=O)OC(=C(C)CCCCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC(C)=C1OC(=O)[C@@H](CC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@H]1C(=O)OC(=C(C)CCCCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCCCO)C1=O,CC=C1OC(=O)[C@@H](CC(C)CCCO)C1=O,CC=C1OC(=O)[C@@H](CCCCCCO)C1=O >> CC=C1OC(=O)[C@@H](CC(C)CCCO)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC=C1OC(=O)[C@@H](CCC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCC=C1OC(=O)[C@@H](CCCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC=C1OC(=O)[C@@H](CCC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCC=C1OC(=O)[C@@H](CCCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC=C1OC(=O)[C@@H](CCC(O)CCC)C1O,*c1c(*)c(O)c(*)c(*)c1O.CC=C1OC(=O)[C@@H](CCC(=O)CCC)C1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC=C1OC(=O)[C@@H](CCC(O)CCC)C1O >> *c1c(*)c(O)c(*)c(*)c1O.CC=C1OC(=O)[C@@H](CCC(=O)CCC)C1O,rule0467_8,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCCCCO)C1=O,C=C1OC(O)[C@](C)(CCCCCCO)C1=O,CC=C1OC(O)[C@@H](CCCCCCO)C1=O >> C=C1OC(O)[C@](C)(CCCCCCO)C1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCC(O)CC)C1=O,CC=C1OC(O)(CCCC(O)CC)CC1=O,CC=C1OC(O)[C@@H](CCCC(O)CC)C1=O >> CC=C1OC(O)(CCCC(O)CC)CC1=O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCC(O)CC)C1=O,CCC(O)CCC(C)=C1OC(O)[C@@H](C)C1=O,CC=C1OC(O)[C@@H](CCCC(O)CC)C1=O >> CCC(O)CCC(C)=C1OC(O)[C@@H](C)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@@H]1C(=O)OC(=C(C)O)C1O,CCCCC1(O)C(=C(C)O)OC(=O)[C@H]1CC,CCCCCC[C@@H]1C(=O)OC(=C(C)O)C1O >> CCCCC1(O)C(=C(C)O)OC(=O)[C@H]1CC,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CC(C)CCC)C1=O,CCC=C1OC(=O)[C@@H](CC(C)CC)C1=O,CC=C1OC(=O)[C@@H](CC(C)CCC)C1=O >> CCC=C1OC(=O)[C@@H](CC(C)CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=C(C)CC)C1=O,CCCCCCC(C)=C1OC(=O)CC1=O,CCCC[C@@H]1C(=O)OC(=C(C)CC)C1=O >> CCCCCCC(C)=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@H](CCCC)C1=O,CCC=C1OC(=O)[C@@H](CCC(C)C)C1=O,CCCC=C1OC(=O)[C@@H](CCCC)C1=O >> CCC=C1OC(=O)[C@@H](CCC(C)C)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCCCC[C@@H]1C(=O)OC(=CCO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCCC[C@@H]1C(=O)OC(=CC(O)O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCCC[C@@H]1C(=O)OC(=CCO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCCC[C@@H]1C(=O)OC(=CC(O)O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](C(CC)CCC)C1=O.O,CC=C1OC(O)[C@@H](C(CCC)CCO)C1=O,CC=C1OC(=O)[C@@H](C(CC)CCC)C1=O.O >> CC=C1OC(O)[C@@H](C(CCC)CCO)C1=O,rule0070_6,No_Thermo,Enzymatic
