starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1O)C(CC)CC(=O)O,2,0.4043,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(C=C1OC(=O)C[C@@]1(O)CC)C(=O)O,2,0.2453,
CCC(C)C=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)C(C)C(C)C(=O)O,2,0.561,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C(C(C)C(=O)O)[C@H]1O,2,0.4773,
CCC(C)C=C1OC(=O)C[C@H]1O,CCCCC(C)C(C(=O)O)=C1OC(=O)C[C@H]1O,2,0.3958,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(C)(C=C1OC(=O)C[C@H]1O)C(=O)O,2,0.5455,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(C(=O)O)=C1OC(=O)C[C@@]1(O)CC,2,0.2745,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC1C(=O)OC(=CC(C)C(C)C(=O)O)[C@@H]1O,2,0.3265,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)(C(=O)O)C(C)C=C1OC(=O)C[C@H]1O,2,0.5814,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1O)C(CC)C(=O)O,2,0.6098,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(C(=O)O)=C1OC(=O)C(CC)[C@H]1O,2,0.28,
CCC(C)C=C1OC(=O)C[C@H]1O,CC[C@]1(O)CC(=O)OC1=CC(C)CCC(=O)O,2,0.3333,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(C)C(C(=O)O)=C1OC(=O)C[C@H]1O,2,0.4773,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C(CC)[C@H]1O)CC(=O)O,2,0.32,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C(=C1OC(=O)C[C@H]1O)C(C)C(=O)O,2,0.4444,
CCC(C)C=C1OC(=O)C[C@H]1O,CCCC(C=C1OC(=O)C[C@H]1O)C(C)C(=O)O,2,0.5814,
CCC(C)C=C1OC(=O)C[C@H]1O,CCCCC(C)(C=C1OC(=O)C[C@H]1O)C(=O)O,2,0.4565,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C[C@@]1(O)CCC(=O)O,2,0.3878,
CCC(C)C=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)C(C)CCC(=O)O,2,0.5581,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C(CCC(=O)O)[C@H]1O,2,0.4565,
CCC(C)C=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1O)C(C)C(C)C(=O)O,2,0.4222,
