starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H]1C(=O)C(=C(O)[C@@H](C)CN)OC1O,2,0.2903,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC(O)[C@H]1C(=O)OC(=C[C@@H](C)CN)C1O,2,0.2857,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H]1C(=O)C(=C[C@@H](C)C(N)O)OC1O,2,0.3729,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C(O)[C@@H](C)CN)C1O,2,0.3333,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(O)(C[C@@H](C)CN)C1=O,2,0.3333,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(O)C[C@H]1C(=O)OC(=C[C@@H](C)CN)C1O,2,0.2656,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C[C@@H](C)C(N)O)C1O,2,0.3729,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C[C@@](C)(O)CN)C1O,2,0.2857,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC(O)[C@@H]1C(=O)C(=C[C@@H](C)CN)OC1O,2,0.3065,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(O)C[C@@H]1C(=O)C(=C[C@@H](C)CN)OC1O,2,0.2857,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C[C@H](CN)CO)C1O,2,0.3226,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(O)CC[C@H]1C(=O)OC(=C[C@@H](C)CN)C1O,2,0.2698,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H]1C(=O)C(=C[C@@](C)(O)CN)OC1O,2,0.2857,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H]1C(=O)C(=C[C@H](CN)CO)OC1O,2,0.3226,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](C=C1OC(=O)[C@H](CCCCO)C1O)CN,2,0.2857,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(O)CC[C@@H]1C(=O)C(=C[C@@H](C)CN)OC1O,2,0.2903,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](C=C1OC(O)[C@H](CCCCO)C1=O)CN,2,0.3065,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H](C(=O)O)C(=O)C(O)=C[C@@H](C)CN,2,0.2333,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C[C@@](C)(O)C=O)C1O,2,0.2698,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](C=O)C=C1OC(O)[C@H](CCCCO)C1=O,2,0.25,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC(O)[C@@H]1C(=O)C(=C[C@@H](C)C=O)OC1O,2,0.25,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H]1C(=O)C(=C(O)[C@@H](C)C=O)OC1O,2,0.2903,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C(O)[C@@H](C)CO)C1=O,2,0.4259,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(O)CC[C@H]1C(=O)OC(=C[C@@H](C)CO)C1=O,2,0.4528,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(O)CC[C@@H]1C(=O)C(=C[C@@H](C)C=O)OC1O,2,0.2344,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(O)(C[C@@H](C)C=O)C1=O,2,0.3559,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C[C@H](C=O)CO)C1O,2,0.3065,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@H]1C(=O)OC(=C[C@@](C)(O)CO)C1=O,2,0.4717,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H]1C(=O)C(=C[C@H](C=O)CO)OC1O,2,0.3065,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@@H](C=O)C=C1OC(=O)[C@H](CCCCO)C1O,2,0.25,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CC(O)CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)C1O,2,0.2344,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCC(O)C[C@@H]1C(=O)C(=C[C@@H](C)C=O)OC1O,2,0.2308,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,CCCC[C@@H]1C(=O)C(=C[C@@](C)(O)C=O)OC1O,2,0.2698,
CCCC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)[C@H](C)N)C1=O,C[C@H](C=C1OC(=O)[C@H](CCCCO)C1=O)CO,2,0.5098,
