starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C([C@H](CCCC)C(=O)O)S(=O)O,2,0.1887,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@@H](C(=O)O)C(CCC)S(=O)O,2,0.1455,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCC=CC(O)(C[C@H](CCCC)C(=O)O)OO,2,0.1379,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)=CC(CC)OO)C(=O)O,2,0.1429,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C(OO)[C@H](CCCC)C(=O)O,2,0.1887,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](C=C(O)C(CCC)OO)C(=O)O,2,0.1481,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCCCCl)OC1O,2,0.375,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CC(Cl)CC)OC1O,2,0.2941,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CCCCCl)C(O)O1,2,0.375,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CC(Cl)CC)C(O)O1,2,0.32,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](C(Cl)CCC)C(O)O1,2,0.3265,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CCC(C)Cl)C(O)O1,2,0.34,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@H](CCCC)C(=O)Cl,2,0.1961,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(Cl)C[C@H](CCCC)C(=O)O,2,0.1961,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=C(Cl)CCC)OC1O,2,0.26,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCC(C)Cl)OC1O,2,0.3137,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@H](CC(O)CC)C(O)O,2,0.1346,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(O)(CC(O)CC)OC1O,2,0.2037,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)C(O)CCC)C(=O)O,2,0.14,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(O)(CCCCO)OC1O,2,0.2075,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCCC1(O)C[C@H](CC(O)CC)C(O)O1,2,0.1607,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCCC1(O)C[C@H](CCCCO)C(O)O1,2,0.1852,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(O)(CCC(C)O)OC1O,2,0.2,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCCC1(O)C[C@H](C(O)CCC)C(O)O1,2,0.1636,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(O)(C(O)CCC)OC1O,2,0.2075,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@@](O)(CCCC)C(O)O,2,0.2,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)=C(O)CCC)C(O)O,2,0.1224,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)(O)CCCC)C(=O)O,2,0.1373,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)=CCCCO)C(O)O,2,0.1509,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)=CCC(C)O)C(O)O,2,0.1321,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)=CC(O)CC)C(O)O,2,0.1346,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCCC1(O)C[C@H](CCC(C)O)C(O)O1,2,0.1786,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@H](CCCCO)C(O)O,2,0.1509,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@H](CCC(C)O)C(O)O,2,0.1346,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CCCCCl)C(=O)O1,2,0.7838,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CC(Cl)CC)C(=O)O1,2,0.6098,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCC(C)Cl)OC1=O,2,0.675,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CCC(C)Cl)C(=O)O1,2,0.675,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CC(Cl)CC)OC1=O,2,0.6098,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCCCCl)OC1=O,2,0.7838,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](C(Cl)CCC)C(=O)O1,2,0.5116,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=C(Cl)CCC)OC1=O,2,0.4884,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC(O)[C@H]1CC(=CCCCO)OC1O,2,0.283,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC(O)[C@H]1CC2(OC1O)OC2CCC,2,0.1429,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC(O)[C@H]1CC(=CC(O)CC)OC1O,2,0.2075,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC(O)=C1C[C@H](C(O)CCC)C(O)O1,2,0.1636,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC2(OC1O)OC2CCCO,2,0.2075,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CC(O)CCO)OC1O,2,0.283,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)=CC(O)CC)C(=O)O,2,0.1509,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@H](CC(O)CC)C(=O)O,2,0.1509,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC(O)=C1C[C@H](CC(O)CC)C(O)O1,2,0.1607,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC2(OC1O)OC2(O)CCC,2,0.2075,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC(O)=C1C[C@H](CCC(C)O)C(O)O1,2,0.1786,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C(O)[C@H](CCCC)C(=O)O,2,0.2,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CC(O)CCO)C(O)O1,2,0.3077,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(O)(CC(O)CC)OC1=O,2,0.34,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@@H](C(=O)O)C(O)CCC,2,0.1765,
CCCC=C1C[C@H](CCCC)C(=O)O1,CC(O)CC=C1C[C@H](CCC(C)O)C(O)O1,2,0.2075,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@@](O)(CCCC)C(=O)O,2,0.2,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCCC1(O)C[C@H](CCCCO)C(=O)O1,2,0.32,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)=CCC(C)O)C(=O)O,2,0.1481,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C(O)C[C@H](CCC(C)O)C(=O)O,2,0.1509,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CCCC(O)O)C(O)O1,2,0.3958,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(O)(CCC(C)O)OC1=O,2,0.3333,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCC(O)CO)OC1O,2,0.3077,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(O)(C(O)CCC)OC1=O,2,0.3469,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCC(O)C[C@H]1CC(=CCC(C)O)OC1O,2,0.2,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCCC(O)O)OC1O,2,0.3958,
CCCC=C1C[C@H](CCCC)C(=O)O1,OCCCC=C1C[C@H](CCCCO)C(O)O1,2,0.2653,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](C(O)CC(C)O)C(O)O1,2,0.32,
CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](C(O)(O)CCC)C(O)O1,2,0.3333,
