starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,CC(=C1OC(=O)CC1=O)[C@@H](C)CNC(=O)CNC(N)=O,2,0.375,,0.9682008
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC(Cl)[C@H](C)C=C1OC(=O)CC1O,2,0.3509,,0.90907377
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@H](C)C(Cl)=C1OC(=O)CC1=O,2,0.3636,,0.9578028
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(Cl)=C1OC(=O)CC1O,2,0.4259,,0.93923664
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@H](C)C(O)=C1OC(=O)CC1=O,2,0.3636,,0.932999
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(Cl)=C1OC(=O)CC1=O,2,0.5625,,0.95178115
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,CC(NC(=O)[C@H](C)N)[C@H](C)C=C(O)C(=O)CC(=O)O,2,0.2642,,0.6886628
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,CC(NC(O)[C@H](C)N)[C@H](C)C(O)=C1OC(=O)CC1=O,2,0.3273,,0.7505894
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,CN[C@@H](C)C(O)NC[C@H](C)C(O)=C1OC(=O)CC1=O,2,0.3158,,0.97468
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,CC1C(=O)OC(=C(O)[C@@H](C)CNC(O)[C@H](C)N)C1=O,2,0.2295,,0.76343733
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC(O)C(C)(C)C=C1OC(=O)CC1O,2,0.322,,0.934537
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)N(C)C[C@H](C)C(O)=C1OC(=O)CC1=O,2,0.3158,,0.6267375
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,CN[C@@H](C)C(=O)NC[C@H](C)C=C(O)C(=O)CC(=O)O,2,0.2778,,0.6656148
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)N(C)C(O)[C@H](C)C=C1OC(=O)CC1O,2,0.2833,,0.7930537
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)CC1O)C(O)NC(=O)C(C)(C)N,2,0.2787,,0.77919835
C[C@H](C=C1OC(=O)CC1=O)CNC(=O)[C@H](C)N,CN[C@@H](C)C(O)NC[C@@H](C=C1OC(=O)CC1=O)CO,2,0.4717,,0.757162
