reactants,products,reactionString,ruleName,thermo,reactionType
C=CC[C@H]1C(=O)OC(=C(O)CO)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C=O)[C@@H]1O.CO,C=CC[C@H]1C(=O)OC(=C(O)CO)[C@@H]1O >> C=CC[C@H]1C(=O)OC(=C=O)[C@@H]1O.CO,rule0053_20,No_Thermo,Enzymatic
C=C(CO)C[C@H]1C(=O)OC(=C)[C@@H]1O.C=C(CO)C[C@H]1C(=O)OC(=C)[C@@H]1O,C=C(CO)C[C@H]1C(=O)OC(=C)[C@]1(O)C(=C)CO.C=C1OC(=O)[C@H](C)[C@H]1O,C=C(CO)C[C@H]1C(=O)OC(=C)[C@@H]1O.C=C(CO)C[C@H]1C(=O)OC(=C)[C@@H]1O >> C=C(CO)C[C@H]1C(=O)OC(=C)[C@]1(O)C(=C)CO.C=C1OC(=O)[C@H](C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
C=CC(O)[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC(O)[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC(O)[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C=CC(O)[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O.C=CC[C@]1(C)C(=O)OC(=C(C)CO)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O >> C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O.C=CC[C@]1(C)C(=O)OC(=C(C)CO)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
C=C[C@@]1(C)C(=O)OC(=CCO)[C@@H]1O.O,C=C[C@@]1(C)C(=O)OC(O)(CCO)[C@@H]1O,C=C[C@@]1(C)C(=O)OC(=CCO)[C@@H]1O.O >> C=C[C@@]1(C)C(=O)OC(O)(CCO)[C@@H]1O,rule0020_19,No_Thermo,Enzymatic
C=CCC(O)C=C1OC(=O)C[C@H]1O.C=CCC(O)C=C1OC(=O)C[C@H]1O,C=CCC(O)(C=C1OC(=O)C[C@H]1O)CC=C.O=C1C[C@@H](O)C(=CCO)O1,C=CCC(O)C=C1OC(=O)C[C@H]1O.C=CCC(O)C=C1OC(=O)C[C@H]1O >> C=CCC(O)(C=C1OC(=O)C[C@H]1O)CC=C.O=C1C[C@@H](O)C(=CCO)O1,rule0126_2,No_Thermo,Enzymatic
*C1=C(*)C(=O)C(*)=C(*)C1=O.C=CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O,*c1c(*)c(O)c(*)c(*)c1O.C=CC[C@]1(CO)C(=O)OC(=CC=O)[C@@H]1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.C=CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O >> *c1c(*)c(O)c(*)c(*)c1O.C=CC[C@]1(CO)C(=O)OC(=CC=O)[C@@H]1O,rule0467_8,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=C1OC(=O)[C@H](CC=CC)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O >> C=C1OC(=O)[C@H](CC=CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC(CO)[C@H]1C(=O)OC(=C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C(=O)O)[C@H]1C(=O)OC(=C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC(CO)[C@H]1C(=O)OC(=C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CC(C(=O)O)[C@H]1C(=O)OC(=C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC(O)C=C)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C)[C@]1(O)C(O)C=C,C=CC[C@H]1C(=O)OC(=CC(O)C=C)[C@@H]1O >> C=CC[C@H]1C(=O)OC(=C)[C@]1(O)C(O)C=C,rule0028_50,No_Thermo,Enzymatic
C=CC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO,OCC=C1OC=CC[C@@H](C(O)O)[C@H]1O,C=CC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO >> OCC=C1OC=CC[C@@H](C(O)O)[C@H]1O,rule0169_1,No_Thermo,Enzymatic
C=CC(CO)[C@H]1C(=O)OC(=CCO)[C@@H]1O,C=CC(CO)(CO)[C@H]1C(=O)OC(=C)[C@@H]1O,C=CC(CO)[C@H]1C(=O)OC(=CCO)[C@@H]1O >> C=CC(CO)(CO)[C@H]1C(=O)OC(=C)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO.C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,C=CC[C@]1(C=C)C(=O)OC(=CCO)[C@]1(O)CO.C[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO.C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO >> C=CC[C@]1(C=C)C(=O)OC(=CCO)[C@]1(O)CO.C[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,rule0126_2,No_Thermo,Enzymatic
C=CC[C@H]1C(O)OC(=C(O)CO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(O)OC(=C(C)O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1C(O)OC(=C(O)CO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CC[C@H]1C(O)OC(=C(C)O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61,No_Thermo,Enzymatic
C=CC(C=C)[C@H]1C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C=C)[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(C=C)[C@H]1C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C=C)[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCOC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=CCOC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
C=CC[C@]1(O)CC(=O)OC1=CCO.O,C=CC[C@](O)(CC(=O)O)C(O)=CCO,C=CC[C@]1(O)CC(=O)OC1=CCO.O >> C=CC[C@](O)(CC(=O)O)C(O)=CCO,rule0035_7,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=C(C=C)CO)[C@@H]1O.O=O,C=CC[C@H]1C(=O)OC(=C(C=C)C=O)[C@@H]1O.OO,C=CC[C@H]1C(=O)OC(=C(C=C)CO)[C@@H]1O.O=O >> C=CC[C@H]1C(=O)OC(=C(C=C)C=O)[C@@H]1O.OO,rule0074_16,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC(O)CO)[C@@H]1O.O=O,C=CC[C@H]1C(=O)OC(=CC(O)C=O)[C@@H]1O.OO,C=CC[C@H]1C(=O)OC(=CC(O)CO)[C@@H]1O.O=O >> C=CC[C@H]1C(=O)OC(=CC(O)C=O)[C@@H]1O.OO,rule0074_16,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O.C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O,C=CCC=C1OC(=O)[C@H](CC=C)[C@H]1O.CC=C1OC(=O)[C@H](C)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O.C=CC[C@H]1C(=O)OC(=CC)[C@@H]1O >> C=CCC=C1OC(=O)[C@H](CC=C)[C@H]1O.CC=C1OC(=O)[C@H](C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CCO)[C@@H]1O.O=O,C[C@H]1C(=O)OC(=CC=O)[C@@H]1O.OO,C[C@H]1C(=O)OC(=CCO)[C@@H]1O.O=O >> C[C@H]1C(=O)OC(=CC=O)[C@@H]1O.OO,rule0074_18,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC(=O)O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=CC(=O)O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_38,No_Thermo,Enzymatic
C=CC=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O,C=CC=CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,C=CC=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O >> C=CC=CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O,C=CC(CO)=C1OC(=O)[C@](C)(CO)[C@H]1O,C=CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O >> C=CC(CO)=C1OC(=O)[C@](C)(CO)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)C[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)C[C@H]1C(=O)OC(=CC=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OCC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OCC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO.C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,C=CC[C@H]1C(=O)OC(=CC(O)C=C)[C@]1(O)CO.C[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO.C=CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO >> C=CC[C@H]1C(=O)OC(=CC(O)C=C)[C@]1(O)CO.C[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,rule0126_2,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC.O,C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O.CO,C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC.O >> C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1O.CO,rule0007_203,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,C=CC[C@H]1C(=O)OC(=C(C)C(O)C=C)[C@@H]1O.CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O >> C=CC[C@H]1C(=O)OC(=C(C)C(O)C=C)[C@@H]1O.CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCOC(C)=O)[C@@H]1O.OO,C=CC[C@H]1C(=O)OC(=CCOC(C)O)[C@@H]1O.O=O,C=CC[C@H]1C(=O)OC(=CCOC(C)=O)[C@@H]1O.OO >> C=CC[C@H]1C(=O)OC(=CCOC(C)O)[C@@H]1O.O=O,rule0078_17,No_Thermo,Enzymatic
C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O.C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O,C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1OC(C)=O.C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC=O,C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O.C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O >> C=CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1OC(C)=O.C=CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC=O,rule0126_2,No_Thermo,Enzymatic
