starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCCC1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,2,0.3333,,0.80976707
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC=C1OC(=O)[C@H](O)[C@@H]1OC(C)=O,2,0.6316,,0.6626206
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCCC(O)[C@@H](O)[C@@H](OC)C(=O)O,2,0.1667,,0.969117
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC(C)CC1OC(=O)[C@H](OC)[C@@H]1O,2,0.3636,,0.9287401
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CO[C@H]1C(=O)OC(CCC(C)C)[C@H]1O,2,0.3333,,0.9369635
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC(O)=C1OC(=O)[C@H](OC)[C@@H]1O,1,0.5128,,0.77738965
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,2,0.2093,,0.9610239
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC(O)=C1OC(O)[C@H](O)[C@@H]1O,2,0.2273,,0.96735686
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCCC1OC(=O)[C@H](OC)[C@@H]1O,1,0.4048,,0.9576846
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CO[C@H]1C(=O)OC(CC(C)C)[C@H]1O,2,0.3488,,0.94808805
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC1OC12OC(=O)[C@H](O)[C@@H]2O,2,0.3571,,0.98212355
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC(O)=C1OC(=O)[C@H](O)[C@@H]1O,2,0.3415,,0.9441906
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCCC1OC(=O)[C@H](O)[C@@H]1O,2,0.3095,,0.99627763
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC=C1OC(=O)[C@H](O)[C@@H]1O,1,0.7188,,0.76309395
CCCC=C1OC(=O)[C@H](OC)[C@@H]1O,C=C1OC(=O)[C@](O)(CCC)[C@@H]1O,2,0.2667,,0.9842943
