starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)[C@@H](CCCCCC)C(=O)Cl,2,0.24,,0.8984877
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](Cl)[C@@H](CCCCCC)C(=O)O,2,0.2449,,0.70495576
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CCCCCC[C@@H](C(=O)O)[C@@H](O)C(O)C(C)O,2,0.2041,,0.7429661
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)[C@@H](CCCCC(C)O)C(=O)O,2,0.1346,,0.9814478
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)[C@@H](CCCC(O)CC)C(=O)O,2,0.1509,,0.9931324
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC(O)=C1OC(O)[C@H](CCCCCCO)[C@H]1O,2,0.24,,0.919484
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)[C@@H](CCCCCCO)C(=O)O,2,0.1538,,0.9954456
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CCCCCC[C@@H](C(=O)O)[C@@H](O)C(O)=C(C)O,2,0.2,,0.6380769
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CCCCCC[C@@H](C(=O)O)[C@@H](O)C(O)CC,2,0.2041,,0.9756787
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)[C@@H](CCCCCC)C(O)O,2,0.234,,0.8940348
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)[C@@H](CCCCCC)C(N)O,2,0.2292,,0.811353
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CCCC[C@]1(CC)C(=O)OC(O)(CC)[C@@H]1O,2,0.26,,0.7470224
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)C(C)CCCCCC(=O)O,2,0.1538,,0.6502672
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)C(CCC)(CCC)C(=O)O,2,0.1633,,0.86965644
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CCC[C@H]1C(=O)OC(O)(CC)[C@]1(O)CCC,2,0.24,,0.8001899
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CCCCCC(O)=C1OC(O)[C@H](CC)[C@H]1O,2,0.2653,,0.6111346
CC=C1OC(=O)[C@H](CCCCCC)[C@H]1O,CC=C(O)[C@H](O)[C@@](C)(CCCCC)C(=O)O,2,0.22,,0.9411094
