starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=CCCl)OC1=O,2,0.7,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC(O)C1=CC(=CCO)OC1O,2,0.25,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=C(O)CO)OC1O,2,0.283,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=CC(O)O)OC1O,2,0.3019,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC(O)CC1=CC(=CCO)OC1O,2,0.2203,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC(O)CCC1=CC(=CCO)OC1O,2,0.2034,
CCCCCCC1=CC(=CCOC)OC1=O,CCC(O)CCCC1=CC(=CCO)OC1O,2,0.2,
CCCCCCC1=CC(=CCOC)OC1=O,CC(O)CCCCC1=CC(=CCO)OC1O,2,0.2034,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC(=CC(=O)CCO)C(=O)O,2,0.1887,
CCCCCCC1=CC(=CCOC)OC1=O,OCC=C1C=C(CCCCCCO)C(O)O1,2,0.2222,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(O)(CCO)OC1=O,2,0.3529,
CCCCCCC1=CC(=CCOC)OC1=O,CCC(O)CCCC1=CC(=CC=O)OC1O,2,0.1967,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=C(O)CO)OC1=O,2,0.4783,
CCCCCCC1=CC(=CCOC)OC1=O,CC(O)CCCCC1=CC(=CC=O)OC1O,2,0.2,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC(O)CCC1=CC(=CCO)OC1=O,2,0.449,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=C(O)C=O)OC1O,2,0.3208,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC(O)CC1=CC(=CC=O)OC1O,2,0.2167,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC(O)CC1=CC(=CCO)OC1=O,2,0.44,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC(O)C1=CC(=CCO)OC1=O,2,0.4,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC2(OC1=O)OC2CO,2,0.3396,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=CC(=O)O)OC1O,2,0.3208,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC(O)C1=CC(=CC=O)OC1O,2,0.2456,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC(=CC(=O)CC=O)C(=O)O,2,0.1852,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=CC(O)O)OC1=O,2,0.6047,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC(O)CCC1=CC(=CC=O)OC1O,2,0.2,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(O)(CC=O)OC1=O,2,0.3725,
CCCCCCC1=CC(=CCOC)OC1=O,O=C1OC(=CCO)C=C1CCCCCCO,2,0.5349,
CCCCCCC1=CC(=CCOC)OC1=O,O=CC=C1C=C(CCCCCCO)C(O)O1,2,0.2143,
CCCCCCC1=CC(=CCOC)OC1=O,CC(O)CCCCC1=CC(=CCO)OC1=O,2,0.4792,
CCCCCCC1=CC(=CCOC)OC1=O,CCC(O)CCCC1=CC(=CCO)OC1=O,2,0.4694,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(N)(CC=O)OC1=O,2,0.3725,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC(O)CC1=CC(=CC=O)OC1=O,2,0.3846,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=COC=O)OC1=O,2,0.6279,
CCCCCCC1=CC(=CCOC)OC1=O,CCC(O)CCCC1=CC(=CC=O)OC1=O,2,0.4118,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=CC(=O)O)OC1=O,2,0.6047,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC(O)C1=CC(=CC=O)OC1=O,2,0.3462,
CCCCCCC1=CC(=CCOC)OC1=O,O=CC=C1C=C(CCCCCCO)C(=O)O1,2,0.4565,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC(O)CCC1=CC(=CC=O)OC1=O,2,0.3922,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=C(O)C=O)OC1=O,2,0.5,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC2(OC1=O)OC2C=O,2,0.3654,
CCCCCCC1=CC(=CCOC)OC1=O,CC(O)CCCCC1=CC(=CC=O)OC1=O,2,0.42,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC1=C(CCC)C(=CCO)OC1=O,2,0.2653,
CCCCCCC1=CC(=CCOC)OC1=O,C=C1C=C(CC(CO)CCCC)C(=O)O1,2,0.2963,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC1=C(CC)C(=O)OC1=CCO,2,0.2941,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC(CO)=C1C=C(C)C(=O)O1,2,0.2885,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC1=C(C)C(=CCO)OC1=O,2,0.34,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC(CC)C1=CC(=CCO)OC1=O,2,0.3269,
CCCCCCC1=CC(=CCOC)OC1=O,C=C1C=C(CCCCCCCO)C(=O)O1,2,0.3696,
CCCCCCC1=CC(=CCOC)OC1=O,CCC(C)CCC1=CC(=CCO)OC1=O,2,0.4286,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC(CO)=C1C=CC(=O)O1,2,0.2745,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(=CCO)OC1=O,1,0.7,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC1=CC(=C(C)CO)OC1=O,2,0.4565,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC(C)CC1=CC(=CCO)OC1=O,2,0.4,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC(O)C=C1C=C(CC)C(=O)O1,2,0.4082,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC1=C(CC)C(=CCO)OC1=O,2,0.2941,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCCC1=CC(CC=O)OC1=O,2,0.3878,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCCC(O)C=C1C=C(C)C(=O)O1,2,0.3529,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC(CO)=C1C=C(CC)C(=O)O1,2,0.3137,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC1=CC(=CC(O)CCC)OC1=O,2,0.4167,
CCCCCCC1=CC(=CCOC)OC1=O,C=C1C=C(CCCCC(C)CO)C(=O)O1,2,0.3269,
CCCCCCC1=CC(=CCOC)OC1=O,C=C1C=C(CCCC(CC)CO)C(=O)O1,2,0.3208,
CCCCCCC1=CC(=CCOC)OC1=O,C=C1C=C(C(CO)CCCCC)C(=O)O1,2,0.2778,
CCCCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=CC(O)CC)OC1=O,2,0.5,
CCCCCCC1=CC(=CCOC)OC1=O,CCCC1=CC(=C(CO)CCC)OC1=O,2,0.32,
