starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C(Cl)=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.4634,,0.6715781
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C(O)=C(O)C(=O)[C@@H](C(=O)O)C(C)C,2,0.1489,,0.79675037
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(CCO)C(O)=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.3864,,0.5988534
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C(O)=C1OC(=O)[C@@H](C(C)CO)C1=O,2,0.3478,,0.7192696
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CO)C(O)=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.4419,,0.6936662
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)CC1OC(=O)[C@@H](C(C)(C)O)C1O,2,0.2449,,0.97495997
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C=C1OC(=O)CC1O)CC(C)CO,2,0.2692,,0.7040588
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CC(C)C)C(O)=C1OC(O)CC1=O,2,0.2115,,0.82858545
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(=C(O)C(=O)[C@@H](C(=O)O)C(C)C)C(C)C,2,0.0851,,0.76548254
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)(C=C(O)C(=O)CC(=O)O)C(C)C,2,0.14,,0.7311677
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C=C(O)C(=O)CC(=O)O)CC(C)C,2,0.1633,,0.62074983
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CCC(C)C(O)=C1OC(=O)CC1O,2,0.1961,,0.623737
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CCC(C)C(O)=C1OC(O)CC1=O,2,0.1731,,0.9433628
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C=C1OC(=O)CC1O)CC(C)(C)O,2,0.25,,0.6240077
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C(=C(O)C(=O)CC(=O)O)C(C)C,2,0.1489,,0.9057146
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CC)C(O)=C1OC(=O)[C@@H](CC)C1=O,2,0.2889,,0.66610545
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.4146,,0.86923885
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(C)C(C)C1OC12OC(=O)CC2=O,2,0.1569,,0.9369567
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CCC(C)C1OC12OC(=O)CC2=O,2,0.1731,,0.9080749
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCCC(C)[C@@H]1C(=O)OC(=C(O)CC)C1=O,2,0.3261,,0.8407878
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CCC(C)C(O)=C1OC(=O)CC1=O,2,0.18,,0.95227957
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(O)C(C)(C)CC)C1=O,2,0.2292,,0.5946433
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C1(C(C)C)OC12OC(=O)CC2=O,2,0.2,,0.7744323
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CC(C)C)C1OC12OC(=O)CC2=O,2,0.2115,,0.9704715
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCCC(O)=C1OC(=O)[C@@H](C(C)CC)C1=O,2,0.3556,,0.9482224
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)[C@@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.3721,,0.93336284
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)(C(O)=C1OC(=O)CC1=O)C(C)C,2,0.1961,,0.74678046
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCCC(C)C(O)=C1OC(=O)[C@@H](CC)C1=O,2,0.2708,,0.8952137
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(C)C(C)C(O)=C1OC(=O)CC1=O,2,0.1633,,0.9416225
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CC(C=C1OC(=O)CC1=O)CCO,2,0.2353,,0.8199501
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CC(C)C)C(O)=C1OC(=O)CC1=O,2,0.22,,0.984939
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCCCC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,2,0.4186,,0.82907504
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC[C@@H]1C(=O)OC(=C(O)C(C)CC)C1=O,2,0.2979,,0.7002
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)(C(C)C)C1OC12OC(=O)CC2=O,2,0.1887,,0.9413643
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(C)(C=C1OC(=O)CC1=O)CCO,2,0.2157,,0.631571
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C=C1OC(=O)CC1=O)CC(C)CO,2,0.28,,0.71331954
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(O)=C1OC(=O)[C@@H](C(C)(C)C)C1=O,2,0.2391,,0.72092384
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(=C1OC(=O)CC1=O)C(C)C(C)O,2,0.1667,,0.861495
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C(O)=C1OC(=O)[C@@H](C(C)C)C1=O,1,0.475,,0.7166268
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CO)C(=C1OC(=O)CC1=O)C(C)C,2,0.2292,,0.75640345
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(O)C(C)C(C)C)C1=O,2,0.2826,,0.89154714
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CC)C1OC(=O)[C@@H](C(C)C)C1=O,2,0.375,,0.8625934
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(C)C(C)CC1OC(=O)CC1=O,2,0.1875,,0.83388954
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)[C@]1(C(C)C)C(=O)OC(C)C1=O,2,0.2391,,0.6483376
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CC(C)C)CC1OC(=O)CC1=O,2,0.2245,,0.9514672
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CCC1OC(=O)[C@@H](C(C)C)C1=O,2,0.3023,,0.8101804
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)[C@@H]1C(=O)OC(CC(C)C)C1=O,2,0.2955,,0.9072513
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(C)C1OC(=O)[C@@H](C(C)C)C1=O,2,0.2927,,0.9482793
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)(CC1OC(=O)CC1=O)C(C)C,2,0.2,,0.9606714
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC[C@@H]1C(=O)OC(CC(C)C(C)C)C1=O,2,0.2391,,0.7280865
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCCC(C)CC1OC(=O)[C@@H](CC)C1=O,2,0.2292,,0.7308805
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C(C(C)C)C1OC(=O)CC1=O,2,0.234,,0.6011877
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC[C@@H]1C(=O)OC(CC(C)CC)C1=O,2,0.2553,,0.76480895
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)CC1OC(=O)[C@@H](C(C)(C)C)C1=O,2,0.2174,,0.9382775
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(CC)CC1OC(=O)[C@@H](CC)C1=O,2,0.2444,,0.7840094
CCC(C)C=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)CC1OC(=O)[C@@H](C(C)C)C1=O,1,0.3571,,0.75003886
