starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,N#CC(O)(O)C[C@H](O)C(O)=CC1=CCCC1=O,2,0.2963,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC(O)O[C@H]1CC(=O)OC1=CC1=CCCC1=O,2,0.6,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC(=O)O[C@H]1CC(=O)OC1=CC1CCCC1=O,2,0.2727,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC(N)O[C@H]1CC(=O)OC1=CC1=CCCC1=O,2,0.5652,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,C[C@@]1(OC=O)CC(=O)OC1=CC1=CCCC1=O,2,0.4082,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC1C(=O)OC(=CC2=CCCC2=O)[C@H]1OC=O,2,0.4583,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC(=O)O[C@H]1CC(=O)OC1=CC1=CCCC1=O,1,0.6136,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC1CC=C(C=C2OC(=O)C[C@@H]2OC=O)C1=O,2,0.3725,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC1C=C(C=C2OC(=O)C[C@@H]2OC=O)C(=O)C1,2,0.3529,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC(C1=CCCC1=O)=C1OC(=O)C[C@@H]1OC=O,2,0.3654,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CC1=C(C=C2OC(=O)C[C@@H]2OC=O)C(=O)CC1,2,0.3077,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,O=C(O)C[C@H](Cl)C(O)=CC1=CCCC1=O,2,0.3265,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,O=C(Cl)C[C@H](O)C(O)=CC1=CCCC1=O,2,0.3469,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,O=C(O)C[C@H](O)C(Cl)=CC1=CCCC1=O,2,0.32,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,C[C@@](O)(CC(=O)O)C(O)=CC1=CCCC1=O,2,0.32,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,CO[C@@H](CC(=O)O)C(O)=CC1=CCCC1=O,2,0.3333,
O=C1C[C@H](O)C(=CC2=CCCC2=O)O1,COC(=O)C[C@H](O)C(O)=CC1=CCCC1=O,2,0.3269,
