reactants,products,reactionString,ruleName,thermo,reactionType
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H](C(=O)O)[C@@H](O)C=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H](C(=O)O)[C@@H](O)C=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
Nc1ccc(C=C2OC(=O)[C@@H](O)[C@H]2O)cc1.O,Nc1ccc(C=C(O)[C@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C=C2OC(=O)[C@@H](O)[C@H]2O)cc1.O >> Nc1ccc(C=C(O)[C@H](O)[C@H](O)C(=O)O)cc1,rule0035_7,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2O)[C@@H]1O.O,C=C1OC(=O)[C@@H](OC)[C@H]1O.Nc1ccc(O)c(O)c1,CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2O)[C@@H]1O.O >> C=C1OC(=O)[C@@H](OC)[C@H]1O.Nc1ccc(O)c(O)c1,rule0085_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,COC[C@@H](O)C(O)=C(C(=O)O)c1ccc(N)cc1,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> COC[C@@H](O)C(O)=C(C(=O)O)c1ccc(N)cc1,rule0028_50,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@@H]1O.O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@@H]1O.O >> CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,rule0035_7,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@@H]1C(=O)[C@@]1(O)C(O)=Cc1ccc(N)cc1.O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@@H]1C(=O)[C@@]1(O)C(O)=Cc1ccc(N)cc1.O,rule0245_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H](C(=O)O)[C@@H](O)C(O)Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H](C(=O)O)[C@@H](O)C(O)Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CO[C@@H]1c2nc3ccc(cc3)cc(o2)[C@@H]1O.O,CO.O[C@@H]1c2nc3ccc(cc3)cc(o2)[C@@H]1O,CO[C@@H]1c2nc3ccc(cc3)cc(o2)[C@@H]1O.O >> CO.O[C@@H]1c2nc3ccc(cc3)cc(o2)[C@@H]1O,rule0007_203,No_Thermo,Enzymatic
Nc1ccc(C=C2OC(=O)[C@@H](O)[C@H]2O)cc1.O,Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@H]2O)cc1,Nc1ccc(C=C2OC(=O)[C@@H](O)[C@H]2O)cc1.O >> Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@H]2O)cc1,rule0020_15,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@H](C(O)=Cc1ccc(N)cc1)[C@@H](O)C(=O)O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@H](C(O)=Cc1ccc(N)cc1)[C@@H](O)C(=O)O,rule0936_3,No_Thermo,Enzymatic
Nc1ccc(O)cc1.Nc1ccc(O)cc1,Nc1ccc(Nc2ccc(O)cc2)cc1.O,Nc1ccc(O)cc1.Nc1ccc(O)cc1 >> Nc1ccc(Nc2ccc(O)cc2)cc1.O,rule0012_253,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(O)c2ccc(N)cc2)[C@@H]1O,CO[C@@H]1C(=O)OC(=C=O)[C@@H]1O.Nc1ccccc1,CO[C@@H]1C(=O)OC(=C(O)c2ccc(N)cc2)[C@@H]1O >> CO[C@@H]1C(=O)OC(=C=O)[C@@H]1O.Nc1ccccc1,rule0053_13,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,Nc1ccc(C=C(O)[C@@H]2OCO[C@@H]2C(O)O)cc1,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> Nc1ccc(C=C(O)[C@@H]2OCO[C@@H]2C(O)O)cc1,rule0169_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@@H]1C(O)Oc2cc(N)ccc2C=C(O)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@@H]1C(O)Oc2cc(N)ccc2C=C(O)[C@@H]1O,rule0169_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.OO,CO[C@H](C=O)[C@@H](O)C(O)=Cc1ccc(N)cc1.O.O=O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.OO >> CO[C@H](C=O)[C@@H](O)C(O)=Cc1ccc(N)cc1.O.O=O,rule0147_2,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H](C(N)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H](C(N)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@H]2O)cc1,CO[C@@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@H]2O)cc1,rule0010_65,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@@]1([C@@H](O)C(O)=Cc2ccc(N)cc2)OC1O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@@]1([C@@H](O)C(O)=Cc2ccc(N)cc2)OC1O,rule0191_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@@]1([C@@H](O)C(O)=Cc2ccc(N)cc2)OC1O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@@]1([C@@H](O)C(O)=Cc2ccc(N)cc2)OC1O,rule0169_1,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.Nc1ccc(O)cc1,CC(=O)Nc1ccc(O)cc1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.Nc1ccc(O)cc1 >> CC(=O)Nc1ccc(O)cc1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_06,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@H]1[C@@H](O)C(=Cc2ccc(N)cc2)OC1(O)O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@H]1[C@@H](O)C(=Cc2ccc(N)cc2)OC1(O)O,rule0063_1,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C1OC(=O)[C@@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@H](C(=O)O)[C@@H](O)c1cc(C=CO)ccc1N,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@H](C(=O)O)[C@@H](O)c1cc(C=CO)ccc1N,rule0028_49,No_Thermo,Enzymatic
Nc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O,Nc1ccc(OS(=O)(=O)O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,Nc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O >> Nc1ccc(OS(=O)(=O)O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,rule0048_5,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=C(O)c2ccc(N)cc2)[C@@H]1O,CO[C@@H]1c2nc3ccc(cc3)c(O)c(o2)[C@@H]1O.O,CO[C@@H]1C(=O)OC(=C(O)c2ccc(N)cc2)[C@@H]1O >> CO[C@@H]1c2nc3ccc(cc3)c(O)c(o2)[C@@H]1O.O,rule0146_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@@H]1C(O)O[C@@]1(O)C(O)=Cc1ccc(N)cc1,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@@H]1C(O)O[C@@]1(O)C(O)=Cc1ccc(N)cc1,rule0169_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@H](C(=O)O)C(=C(O)CO)c1ccc(N)cc1,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@H](C(=O)O)C(=C(O)CO)c1ccc(N)cc1,rule0028_46,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,CO[C@@H]1C(O)=Nc2ccc(cc2)C=C(O)[C@@H]1O.O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> CO[C@@H]1C(O)=Nc2ccc(cc2)C=C(O)[C@@H]1O.O,rule0146_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1,Nc1ccc(C=C2OCO[C@H](C(O)O)[C@H]2O)cc1,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1 >> Nc1ccc(C=C2OCO[C@H](C(O)O)[C@H]2O)cc1,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(O)cc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=CC(O)C(O)(O)C=C1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(O)cc1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=CC(O)C(O)(O)C=C1,rule0094_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.N,CO[C@H](C#N)[C@@H](O)C(O)=Cc1ccc(N)cc1.O.O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.N >> CO[C@H](C#N)[C@@H](O)C(O)=Cc1ccc(N)cc1.O.O,rule0242_3,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@@H]1O,CO[C@@H]1C2=Nc3ccc(cc3)C(O)C(O2)[C@@H]1O.O,CO[C@@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@@H]1O >> CO[C@@H]1C2=Nc3ccc(cc3)C(O)C(O2)[C@@H]1O.O,rule0146_1,No_Thermo,Enzymatic
CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](CC(O)=Cc1ccc(N)cc1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc(N)cc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CO[C@@H](CC(O)=Cc1ccc(N)cc1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
