starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@@H]1C(=O)OC(=CCCl)C1=O,2,0.6923,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@H](C(=O)O)C(=O)C(O)=CCO,2,0.1887,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC(O)[C@@H]1C(=O)OC(=CCO)C1O,2,0.3148,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCC(O)C[C@@H]1C(=O)OC(=CCO)C1O,2,0.2857,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@H]1C(=O)C(=CC(O)O)OC1O,2,0.3529,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@H]1C(=O)C(=C(O)CO)OC1O,2,0.3077,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@@H]1C(=O)OC(=C(O)CO)C1O,2,0.3333,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,O=C1C(=CCO)OC(O)[C@H]1CCCCCCO,2,0.2692,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CC(O)CCCC[C@H]1C(=O)C(=CCO)OC1O,2,0.2456,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC(O)[C@H]1C(=O)C(=CCO)OC1O,2,0.2909,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@@H]1C(=O)OC(O)(CCO)C1=O,2,0.36,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCC(O)CCC[C@H]1C(=O)C(=CCO)OC1O,2,0.2414,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCC(O)CC[C@@H]1C(=O)OC(=CCO)C1O,2,0.2679,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCC(O)CC[C@H]1C(=O)C(=CCO)OC1O,2,0.2456,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCC(O)C[C@H]1C(=O)C(=CCO)OC1O,2,0.2632,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,O=C1OC(=CCO)C(O)[C@@H]1CCCCCCO,2,0.2941,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCC(O)CCC[C@@H]1C(=O)OC(=CCO)C1O,2,0.2632,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@@H]1C(=O)OC(=CC(O)O)C1O,2,0.38,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CC(O)CCCC[C@@H]1C(=O)OC(=CCO)C1O,2,0.2679,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC(O)[C@H]1C(=O)C(=CC=O)OC1O,2,0.2679,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CC(O)CCCC[C@@H]1C(=O)OC(=CCO)C1=O,2,0.4681,
CCCCCC[C@@H]1C(=O)OC(=CCOC)C1=O,CCCCCC[C@@H]1C(=O)OC(O)(CC=O)C1=O,2,0.38,
