starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(C)=C1OC(O)[C@H](C(C)O)C1=O,2,0.2353,,0.9229259
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(O)CCC(CC)=C1OC(=O)CC1O,2,0.1923,,0.5935353
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCCC[C@@H](C(=O)O)C(=O)C(O)=CC,2,0.1915,,0.6521374
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(C)=C1OC(=O)[C@H](C(C)O)C1O,2,0.26,,0.8004397
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(C)[C@H]1C(=O)OC(=C(C)O)C1O,2,0.26,,0.62479466
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(CC)CCC=C(O)C(=O)CC(=O)O,2,0.14,,0.9788316
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(C)=C(O)C(=O)[C@@H](CC)C(=O)O,2,0.1667,,0.84429896
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CC(C)C(O)=C1OC(=O)[C@H](CC)C1O,2,0.2857,,0.6011093
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCCC(CC)=C(O)C(=O)CC(=O)O,2,0.2128,,0.9871911
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(O)CC(C)=C1OC(=O)[C@H](CC)C1O,2,0.2449,,0.8053224
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(O)C[C@H]1C(=O)OC(=CC)C1O,2,0.2857,,0.8240279
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(O)CC(C=C1OC(=O)CC1O)CC,2,0.2264,,0.7619872
C=CCCC=C1OC(=O)[C@H](CC)C1=O,CCC1(CCC=C2OC(=O)CC2=O)CO1,2,0.2653,,0.77978885
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(CCO)CCC=C1OC(=O)CC1=O,2,0.25,,0.748
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(O)CC(C=C1OC(=O)CC1=O)CC,2,0.2115,,0.65871817
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(O)CCC(CC)=C1OC(=O)CC1=O,2,0.1837,,0.9724028
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=C(O)CC(C)=C1OC(=O)[C@H](CC)C1=O,2,0.3953,,0.91372675
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCCC(=C1OC(=O)CC1=O)C(C)O,2,0.2653,,0.9265566
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(C)=C1OC(=O)[C@H](C(C)O)C1=O,2,0.2917,,0.70116967
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(O)C(CC)=C1OC(=O)CC1=O,2,0.2353,,0.80993485
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCC(CC)C(O)=C1OC(=O)CC1=O,2,0.2353,,0.75559586
C=CCCC=C1OC(=O)[C@H](CC)C1=O,CCC(CCC1CO1)=C1OC(=O)CC1=O,2,0.1731,,0.80852807
C=CCCC=C1OC(=O)[C@H](CC)C1=O,C=CCCC[C@H]1C(=O)OC(=C(C)O)C1=O,2,0.4091,,0.8862969
