starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(OC(C)(O)C#N)C(=O)O1,2,0.5333,,0.7557652
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)(O)C=C1C=C(OC(C)=O)C(=O)O1,2,0.3,,0.8137579
CCC(C)C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC(C)CCO)OC1=O,2,0.4348,,0.7910888
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(OC(=O)OC)C(=O)O1,2,0.5854,,0.8117451
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C1OC12C=C(OC(C)=O)C(=O)O2,2,0.2407,,0.6190833
CCC(C)C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC(C)C(C)O)OC1=O,2,0.3778,,0.8238198
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C(O)=C1C=C(OC(C)=O)C(=O)O1,2,0.3061,,0.9433911
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C(OC(C)=O)=C1C=C(O)C(=O)O1,2,0.4222,,0.8407937
CCC(C)C=C1C=C(O)C(=O)O1,CCCC(C)C=C1C=C(OC(C)=O)C(=O)O1,2,0.4667,,0.756409
CCC(C)C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC(C)C(C)C)OC1=O,2,0.3864,,0.9261204
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C(C)=C1C=C(OC(C)=O)C(=O)O1,2,0.3125,,0.6516011
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)(C)C=C1C=C(OC(C)=O)C(=O)O1,2,0.3061,,0.78903997
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C=C1C=C(OC(C)=O)C(=O)O1)CC,2,0.4318,,0.846252
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(OC(C)O)C(=O)O1,2,0.6154,,0.98663944
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)CC1C=C(OC(C)=O)C(=O)O1,2,0.2549,,0.98818946
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(OC(C)N)C(=O)O1,2,0.575,,0.9385264
CCC(C)C=C1C=C(O)C(=O)O1,CC(=C1OC(=O)C(O)=C1C(C)C)C(C)C,2,0.25,,0.59566677
CCC(C)C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC(C)(C)C)OC1=O,2,0.2766,,0.8909481
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C=C1C=C(OC=O)C(=O)O1)CC,2,0.4186,,0.71994144
CCC(C)C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=C(C)C(C)C)OC1=O,2,0.2553,,0.9485831
CCC(C)C=C1C=C(O)C(=O)O1,CCCC(C)=C1C=C(OC(C)=O)C(=O)O1,2,0.2449,,0.7569169
CCC(C)C=C1C=C(O)C(=O)O1,CCC(CC)=C1C=C(OC(C)=O)C(=O)O1,2,0.2553,,0.6915412
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C=C1OC(=O)C(OC=O)=C1C,2,0.3864,,0.75850034
CCC(C)C=C1C=C(O)C(=O)O1,CC(C)C(C)C=C1C=C(OC=O)C(=O)O1,2,0.3721,,0.71781236
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(OC(C)=O)C(=O)O1,1,0.6,,0.8246031
CCC(C)C=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCC(C)C)OC1=O,2,0.3404,,0.79266375
CCC(C)C=C1C=C(O)C(=O)O1,CC(=O)OC1=C(C)C(=CC(C)C)OC1=O,2,0.2553,,0.6765934
CCC(C)C=C1C=C(O)C(=O)O1,C=C1OC(=O)C(OC(C)=O)=C1C(C)CC,2,0.2708,,0.84576386
CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)C(Cl)=C1C=C(O)C(=O)O1,2,0.475,,0.6455278
