starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CC(C(O)=Cc1ccccc1)S(=O)O,2,0.2222,,0.8991629
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC(O)=CC1=CC=CC(O)C1O,2,0.098,,0.89071757
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=C(O)C2=CC=CC(O)C2O)O1,2,0.2609,,0.9093397
O=C1CCC(=Cc2ccccc2)O1,O=C(Cl)CCC(O)=Cc1ccccc1,2,0.25,,0.7918758
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC(Cl)=Cc1ccccc1,2,0.25,,0.90415645
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC(O)C(O)c1ccccc1,2,0.1628,,0.91277224
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC(O)=C(O)c1ccccc1,2,0.175,,0.9586619
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC1(O)OC1c1ccccc1,2,0.1739,,0.73193085
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CC(O)C(O)=Cc1ccccc1,2,0.2439,,0.6984516
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC(O)=CC1=CC=CC2OC12,2,0.1373,,0.72948503
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=CC2=CC=CC(O)C2O)O1,1,0.4146,,0.9857524
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(C(O)C2=CC=CC3OC23)O1,2,0.1731,,0.72888285
O=C1CCC(=Cc2ccccc2)O1,COC(c1ccccc1)C1CCC(=O)O1,2,0.2667,,0.7996666
O=C1CCC(=Cc2ccccc2)O1,CC(CC(=O)O)C(O)=Cc1ccccc1,2,0.2381,,0.9612271
O=C1CCC(=Cc2ccccc2)O1,COC(=Cc1ccccc1)CCC(=O)O,2,0.2326,,0.96511245
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=C(O)C2=CC=CC3OC23)O1,2,0.2826,,0.84408104
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=Cc2cccc(O)c2O)O1,2,0.5135,,0.95562226
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=C(O)c2ccc(O)cc2)O1,2,0.3333,,0.66073585
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=C(O)c2cccc(O)c2)O1,2,0.3333,,0.7298333
O=C1CCC(=Cc2ccccc2)O1,COC(=C1CCC(=O)O1)c1ccccc1,2,0.375,,0.9748971
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC(O)Cc1ccccc1,2,0.1628,,0.9931351
O=C1CCC(=Cc2ccccc2)O1,CC(O)=Cc1ccc(CC(=O)O)cc1,2,0.1628,,0.92684233
O=C1CCC(=Cc2ccccc2)O1,CC(O)=Cc1ccccc1CC(=O)O,2,0.1818,,0.91802615
O=C1CCC(=Cc2ccccc2)O1,CC(C(=O)O)C(O)=Cc1ccccc1,2,0.2564,,0.80140686
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCc1ccccc1C=CO,2,0.1778,,0.6803128
O=C1CCC(=Cc2ccccc2)O1,OC1(O)CCC(=Cc2ccccc2)O1,2,0.4444,,0.7091329
O=C1CCC(=Cc2ccccc2)O1,OC1=Cc2ccccc2OC(O)CC1,2,0.1739,,0.64773726
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC(O)=Cc1ccccc1,1,0.2632,,0.9203152
O=C1CCC(=Cc2ccccc2)O1,OC(O)CCc1cc2ccccc2o1,2,0.1304,,0.811666
O=C1CCC(=Cc2ccccc2)O1,CCC(O)=C(C(=O)O)c1ccccc1,2,0.1707,,0.94553393
O=C1CCC(=Cc2ccccc2)O1,CC(O)=Cc1cccc(CC(=O)O)c1,2,0.2273,,0.94040316
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(C(O)c2ccccc2)O1,1,0.2857,,0.73386616
O=C1CCC(=Cc2ccccc2)O1,CCC(O)=Cc1ccccc1C(=O)O,2,0.1818,,0.59484047
O=C1CCC(=Cc2ccccc2)O1,CC(O)=C(CC(=O)O)c1ccccc1,2,0.1707,,0.8044123
O=C1CCC(=Cc2ccccc2)O1,NC(=O)CCC(O)=Cc1ccccc1,2,0.25,,0.8561612
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=CC2=CC=CC3OC23)O1,1,0.45,,0.7369279
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(C(=O)c2ccccc2)O1,2,0.2927,,0.94819736
O=C1CCC(=Cc2ccccc2)O1,O=C1CCC(=C(O)c2ccccc2)O1,1,0.4286,,0.81741
O=C1CCC(=Cc2ccccc2)O1,OCCCC(O)=Cc1ccccc1,2,0.2308,,0.9005371
O=C1CCC(=Cc2ccccc2)O1,O=C(O)CCC=Cc1ccccc1,2,0.2564,,0.6563357
O=C1CCC(=Cc2ccccc2)O1,O=C1CC1C(O)=Cc1ccccc1,2,0.3243,,0.7798078
O=C1CCC(=Cc2ccccc2)O1,O=S(=O)(O)Oc1ccccc1,3,0.1892,,0.9152998
O=C1CCC(=Cc2ccccc2)O1,O=P(O)(O)Oc1ccccc1,3,0.1892,,0.5939061
O=C1CCC(=Cc2ccccc2)O1,CC(C)=CCc1ccc(O)cc1,3,0.0952,,0.71964574
O=C1CCC(=Cc2ccccc2)O1,CC(C)=CCc1ccccc1O,3,0.1429,,0.8481898
O=C1CCC(=Cc2ccccc2)O1,CC(C)=CCOc1ccccc1,3,0.1707,,0.7748092
O=C1CCC(=Cc2ccccc2)O1,O=CCC(O)=Cc1ccccc1,2,0.2703,,0.9117085
O=C1CCC(=Cc2ccccc2)O1,CCC(O)=Cc1ccccc1,2,0.25,,0.9475504
O=C1CCC(=Cc2ccccc2)O1,CC(=O)Oc1ccccc1,3,0.1892,,0.84165543
O=C1CCC(=Cc2ccccc2)O1,OC1=CC=CC(O)C1O,3,0.0488,,0.73573947
O=C1CCC(=Cc2ccccc2)O1,O=CC1CCC(=O)O1,2,0.2162,0.12,0.7246491
O=C1CCC(=Cc2ccccc2)O1,Oc1ccccc1O,2,0.1667,,0.8848154
O=C1CCC(=Cc2ccccc2)O1,Oc1ccc(O)cc1,2,0.1,,0.87252665
O=C1CCC(=Cc2ccccc2)O1,COc1ccccc1,3,0.1818,,0.9510389
O=C1CCC(=Cc2ccccc2)O1,O=Cc1ccccc1,2,0.3448,0.2121,0.9006115
O=C1CCC(=Cc2ccccc2)O1,Oc1ccccc1,2,0.2,0.0541,0.7703646
