starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1C=CC(=CC=Cc2ccccc2)O1,O=C1C=CC(=CC=CC=C2C=CC(=O)O2)O1,2,0.6207,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=C(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,2,0.3889,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,2,0.3721,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,2,0.3415,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC=C1OC(=O)C=C1C=C1C=CC(=O)O1,2,0.3409,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC(C(=O)O)=C1C=CC(=O)O1,2,0.2927,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=C(C=C1C=CC(=O)O1)C(=O)O,2,0.3846,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC=C1C=C(C=C)C(=O)O1,2,0.2381,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC(=C)C=C1C=CC(=O)O1,2,0.359,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC=CC=C1C=CC(=O)O1,2,0.5294,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC(C=C)=C1C=CC(=O)O1,2,0.2895,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC=C1OC(=O)C=C1C=C,2,0.2093,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC(O)=C1C=CC(O)O1,2,0.1304,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CCC1(O)C=CC(=O)O1,2,0.1739,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=C(O)C=C1C=CC(O)O1,2,0.1556,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CCC(=O)C=CC(=O)O,2,0.0682,
O=C1C=CC(=CC=Cc2ccccc2)O1,O=C1C=CC(=CCCO)O1,2,0.3684,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=C(O)C=C1C=CC(=O)O1,2,0.4167,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC1OC12C=CC(=O)O2,2,0.1739,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC(O)=C1C=CC(=O)O1,2,0.3158,
O=C1C=CC(=CC=Cc2ccccc2)O1,O=C1C=CC(=CC2CO2)O1,2,0.3684,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC(C)=C1C=CC(=O)O1,2,0.275,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=C(C)C=C1C=CC(=O)O1,2,0.3684,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC1=CC(=O)OC1=C,2,0.1951,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC1=CC(=C)OC1=O,2,0.1951,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=CC=C1C=CC(=O)O1,1,0.4848,0.1818
O=C1C=CC(=CC=Cc2ccccc2)O1,C=C=C1C=CC(=O)O1,2,0.2703,
O=C1C=CC(=CC=Cc2ccccc2)O1,C=C1C=CC(=O)O1,2,0.2941,0.2381
