reactants,products,reactionString,ruleName,thermo,reactionType
CC[C@H]1CC(=CC2CCCC2)OC1=O,CC(=C1C[C@H](C)C(=O)O1)C1CCCC1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CC(=C1C[C@H](C)C(=O)O1)C1CCCC1,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C[C@@H]1CCO,CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC2CCCC2)C[C@@H]1CCO,rule0004_13,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O.O,CC[C@@H](CC(O)=CC1CCCC1)C(=O)O,CC[C@H]1CC(=CC2CCCC2)OC1=O.O >> CC[C@@H](CC(O)=CC1CCCC1)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O,CCC(=C1CCC(=O)O1)C1CCCC1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CCC(=C1CCC(=O)O1)C1CCCC1,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O,CC1C(=CC2CCCC2)OC(=O)[C@H]1C,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CC1C(=CC2CCCC2)OC(=O)[C@H]1C,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O,CC1CCC(C=C2C[C@H](C)C(=O)O2)C1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CC1CCC(C=C2C[C@H](C)C(=O)O2)C1,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)[C@H]1CC(=CC2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O,CCC1CCCC1C=C1CCC(=O)O1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CCC1CCCC1C=C1CCC(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O.O,CC(O)[C@H]1CC(=CC2CCCC2)OC1O,CC[C@H]1CC(=CC2CCCC2)OC1=O.O >> CC(O)[C@H]1CC(=CC2CCCC2)OC1O,rule0070_6,No_Thermo,Enzymatic
CC[C@H]1CC(=CC2CCCC2)OC1=O,CCC1CCC(C=C2CCC(=O)O2)C1,CC[C@H]1CC(=CC2CCCC2)OC1=O >> CCC1CCC(C=C2CCC(=O)O2)C1,rule0028_51,No_Thermo,Enzymatic
