starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H](C(=O)O)[C@H](O)C(O)=CCCl,2,0.2,,0.9944319
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H](C(=O)Cl)[C@H](O)C(O)=CCO,2,0.2407,,0.89310116
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC(=O)Cl)[C@H]1O,2,0.6667,,0.6625021
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(N)(CC(=O)O)[C@H]1O,2,0.4,,0.85490733
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H](C(O)O)[C@H](O)C(O)=CCO,2,0.2353,,0.79571265
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H](C(=O)O)[C@H](O)C(O)CCO,2,0.2115,,0.97316587
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H](C(N)O)[C@H](O)C(O)=CCO,2,0.2308,,0.7048808
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC(Cl)C=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.4,,0.7650873
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@]1(O)CC(=O)OC1=CCCl,2,0.3208,,0.80497915
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC(CC(=O)O)[C@H](O)C(O)=CCO,2,0.2453,,0.8003129
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,C[C@@H](CCCCCC(=O)O)[C@H](O)C(O)=CCO,2,0.1607,,0.7974414
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CC(CCCCCC(=O)O)[C@H](O)C(O)=CCO,2,0.1607,,0.7974414
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCC(O)C=C(O)[C@@H](O)[C@H](CCC)C(=O)O,2,0.1296,,0.95875955
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCC[C@H](C(=O)O)[C@H](O)C(O)=CC(O)CC,2,0.1636,,0.98214716
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCCC[C@H](O)C(O)=CC(O)C(=O)O,2,0.2157,,0.6112706
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC(O)C=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.2075,,0.9353219
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H](C(=O)O)[C@H](O)C(O)=CCO,1,0.25,,0.97541434
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,O=C(O)CCCCCCC[C@H](O)C(O)=CCO,2,0.1509,,0.6553015
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCCC(O)C=C(O)[C@@H](O)CC(=O)O,2,0.2075,,0.90483457
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@](O)(CC(=O)O)C(O)=CCO,2,0.25,,0.9260335
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCC[C@H](C(=O)O)[C@H](O)C(O)=CC(C)O,2,0.1852,,0.976786
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCC(CCCCC(=O)O)[C@H](O)C(O)=CCO,2,0.1786,,0.635474
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCC(O)C=C(O)[C@@H](O)[C@H](CC)C(=O)O,2,0.1636,,0.97529685
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CC(O)CCCCC(O)C=C1OC(=O)C[C@@H]1O,2,0.2321,,0.64683723
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@H](C(=O)O)[C@H](O)C(O)=CC=O,2,0.2037,,0.9671651
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCC(O)CCCC(O)C=C1OC(=O)C[C@@H]1O,2,0.2456,,0.80198556
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(CC(=O)O)[C@H]1O,2,0.4468,,0.7081744
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,O=C1C[C@H](O)C(=CC(O)CCCCCCO)O1,2,0.2545,,0.89122605
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC1O[C@@H]2C(=CC(O)O)OC(=O)[C@@H]12,2,0.3922,,0.6469304
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@]1(O)CC(=O)OC1=CC(=O)O,2,0.2963,,0.7980301
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@H]1C(=O)OC(=CC(=O)O)[C@H]1O,1,0.6829,,0.9455495
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,CCCCCC[C@@H]1C(=O)OC2=C(C(O)O)O[C@H]21,2,0.4375,,0.8299166
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,C=C1OC(=O)[C@@H](C(CCCCC)C(=O)O)[C@@H]1O,2,0.3208,,0.9746719
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,C=C1OC(=O)[C@@H](CC(CCCC)C(=O)O)[C@@H]1O,2,0.3396,,0.6490189
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,C=C1OC(=O)[C@@](CCCCCC)(C(=O)O)[C@@H]1O,2,0.3019,,0.8018673
